candidate_uid,candidate_idx,search_group,target,seed,predicted_target,matched_target,predicted_objective,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,lr_ff,lr_fb,lr_lat,lr_pv,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,full_familiar_expert2,occlusion_familiar_expert2,full_novel_expert2,occlusion_novel_expert2
ff_un::967,967,ff_un,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,4.557658755709553,1.4424896379603487,0.0013743531269309627,0.0006265305377592659,0.14594539459255718,0.0008549139403995427,0.0005992462910131073,0.044146351401891555,1.6845362730615334,0.06318426813583135,0.0005071790826178414,0.048380309763551455,0.002537147830724744,0.23747048710938543,0.0034268316507223063,0.029621997359208764,0.023540429191780277,0.003025565479765646,0.0018265941300342093,0.0009283408810915716,0.015428255281585734,0.13270601064432413,0.014076843223301693,0.007234465045621618,0.02866794503352139
ff_un::967,967,ff_un,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,4.532006376747385,1.4424896379603487,0.0013743531269309627,0.0006265305377592659,0.14594539459255718,0.0008549139403995427,0.0005992462910131073,0.044146351401891555,1.6845362730615334,0.06318426813583135,0.0005071790826178414,0.048380309763551455,0.002537147830724744,0.24027229500934483,0.002904743487306405,0.027976064779795706,0.02356508261145791,0.0030040743287827352,0.0026236747922666836,0.001470716448602616,0.01672472005157033,0.12799057407537476,0.015211450627248269,0.009998736518900842,0.029660403393791057
ff_un::92,92,ff_un,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,5.755654367039121,1.6243660070467139,0.02129180062160456,0.2215357278875238,0.5530787498031531,0.07718682111794001,0.30754335703843466,0.5801488356811709,1.7581567541187488,0.05036643290857609,0.0011704723587546515,0.010903947527187482,0.0006393846462339799,0.24490061397664248,0.030549259783583693,0.04684536380227655,0.07876509128836914,0.010998394674970768,0.031515970319742334,0.010684677536482922,0.06620486718020402,0.12654532226733864,0.047350527811795474,0.01950222736923024,0.07501418274478056
ff_un::92,92,ff_un,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,5.680232126459472,1.6243660070467139,0.02129180062160456,0.2215357278875238,0.5530787498031531,0.07718682111794001,0.30754335703843466,0.5801488356811709,1.7581567541187488,0.05036643290857609,0.0011704723587546515,0.010903947527187482,0.0006393846462339799,0.24335695013869554,0.03015990648418665,0.043054692057194185,0.07656590812257491,0.010686564006027766,0.030924913653871046,0.00982707864168333,0.06381502552540042,0.1293805390363559,0.04748396677023266,0.014841498906025662,0.07448092855629511
ff_un::92,92,ff_un,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,5.717084659354412,1.6243660070467139,0.02129180062160456,0.2215357278875238,0.5530787498031531,0.07718682111794001,0.30754335703843466,0.5801488356811709,1.7581567541187488,0.05036643290857609,0.0011704723587546515,0.010903947527187482,0.0006393846462339799,0.24722019608598203,0.03168549456750043,0.043525668454822156,0.07753710932447574,0.012111161660868675,0.03335624274914153,0.01067184163548518,0.06579130608006381,0.12727870214730502,0.04991565799282398,0.017123161698691547,0.0746955563663505
standard::94,94,standard,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,3.2305506559363577,0.5663584930770765,0.034284316810502,0.001060243914272164,0.0005872060173432288,0.022116213957545337,0.0011847007044734758,0.011476266677937998,0.0040583097490460044,0.00017286476825273983,0.000529005800040979,0.0019434097109207917,0.0006098237601016294,0.09119193411315792,0.0027396369288908316,0.009977750555844978,0.0033953309786738826,0.07923481162870302,0.004711774701718241,0.007893745927140117,0.0044272186889429575,0.10267274607904256,0.017720723210368307,0.018945589213399217,0.012353749132307712
standard::94,94,standard,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,3.2103020422559174,0.5663584930770765,0.034284316810502,0.001060243914272164,0.0005872060173432288,0.022116213957545337,0.0011847007044734758,0.011476266677937998,0.0040583097490460044,0.00017286476825273983,0.000529005800040979,0.0019434097109207917,0.0006098237601016294,0.09074173219851218,0.0025226164594641886,0.009620856528636068,0.0027916621067561207,0.07873027089517563,0.005470505644916556,0.00900994606781751,0.004020528741239105,0.10224971131538041,0.017495660083659458,0.016171986356494018,0.011599196851602756
standard::94,94,standard,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,3.210413391810401,0.5663584930770765,0.034284316810502,0.001060243914272164,0.0005872060173432288,0.022116213957545337,0.0011847007044734758,0.011476266677937998,0.0040583097490460044,0.00017286476825273983,0.000529005800040979,0.0019434097109207917,0.0006098237601016294,0.0915127206069883,0.00278569176007295,0.008366911255870945,0.00240103303513024,0.07890258160769008,0.004956356278853491,0.008209287648787722,0.003965137331397273,0.1032795573817566,0.018850222894980107,0.01691299950471148,0.012840397749096155
standard::1425,1425,standard,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,3.4150356132244415,0.0922974344039046,0.004067221551833304,0.5471075944975915,0.13470769846630867,0.02219411987440409,0.2062155955574878,0.00032559678657787135,0.0005827450119754259,0.0008686327000790633,0.0001762001102757544,0.0002731147805554157,0.005281829337234507,0.09933704520226457,0.08909561904147267,0.006366709340363741,0.02361934898653999,0.06989859332097695,0.09093122302438132,0.004034440749092027,0.024707348115043715,0.09308949512196704,0.0941519031242933,0.007379317830782384,0.02619706883269828
standard::1425,1425,standard,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,3.4187780072424063,0.0922974344039046,0.004067221551833304,0.5471075944975915,0.13470769846630867,0.02219411987440409,0.2062155955574878,0.00032559678657787135,0.0005827450119754259,0.0008686327000790633,0.0001762001102757544,0.0002731147805554157,0.005281829337234507,0.10017445872072131,0.09006242802715861,0.005485834463615902,0.022170741591253318,0.06963260485208593,0.09187213573604822,0.004536525355069898,0.02321945372677874,0.09438124659936875,0.09492496234015561,0.005252318881684914,0.025576827919576318
standard::1425,1425,standard,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,3.419813731276501,0.0922974344039046,0.004067221551833304,0.5471075944975915,0.13470769846630867,0.02219411987440409,0.2062155955574878,0.00032559678657787135,0.0005827450119754259,0.0008686327000790633,0.0001762001102757544,0.0002731147805554157,0.005281829337234507,0.10035645702737384,0.09012637520208955,0.005706492485478521,0.023026199120795354,0.06946622894029134,0.09200258181081153,0.005410925994510762,0.024328686040826143,0.09382122752140276,0.09614487705403008,0.006401482509681955,0.026772684935713185
standard::973,973,standard,FF_FB_narrow_familiar,11,FB_FB,False,5.749219525323408,0.3362007787968913,0.0005116697269462364,0.44765105993111715,0.0013911394377874122,0.001665879883225461,0.12069526468207126,0.00018271263086065155,0.0031116245661054094,0.00013472424713675203,0.0061067521529301096,0.0045254752083818475,0.015340834930511879,0.12773957474855707,0.07323773899115622,0.008013360743643717,0.006579008535481989,2.9121582298330394e-05,0.1314598399447277,0.008161077477416257,0.04124014061235357,0.00047008763990490364,0.19653457155218348,0.03632150896009989,0.09159439029754139
standard::973,973,standard,FF_FB_narrow_familiar,23,FB_FB,False,5.814835042671336,0.3362007787968913,0.0005116697269462364,0.44765105993111715,0.0013911394377874122,0.001665879883225461,0.12069526468207126,0.00018271263086065155,0.0031116245661054094,0.00013472424713675203,0.0061067521529301096,0.0045254752083818475,0.015340834930511879,0.12833541251020505,0.0741429104062263,0.0068271255498984825,0.004778840078506619,4.3542342025304493e-07,0.13371391355758533,0.005633646687056171,0.03992263767286204,0.000744421984404653,0.20041309577645733,0.02917121037025936,0.0878653819730971
standard::973,973,standard,FF_FB_narrow_familiar,37,FB_FB,False,5.819558594805587,0.3362007787968913,0.0005116697269462364,0.44765105993111715,0.0013911394377874122,0.001665879883225461,0.12069526468207126,0.00018271263086065155,0.0031116245661054094,0.00013472424713675203,0.0061067521529301096,0.0045254752083818475,0.015340834930511879,0.1284311214229092,0.0736690721474588,0.00797943712968845,0.0067590657185064625,2.2257467339414917e-06,0.13450832474045454,0.010450884002057136,0.041221179690910506,3.5655064433370854e-06,0.1990434563951567,0.03473568176559638,0.08904028688557446
standard::885,885,standard,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,4.459284940354727,1.077531410871123,0.007389185745210123,0.3131042545579008,0.10110475182608164,0.0006885764718732065,0.06568958436471167,0.002936057563211427,0.0001976450211303993,0.0001900586556854284,8.847853443079674e-05,0.012946558829171183,0.0016845533388816637,0.2294030268676579,0.051229623713879846,0.02097152821952477,0.017898062683525496,0.024204261036356912,0.03938238538103178,0.0034297632984817026,0.013013629021588712,0.1345881536602974,0.04915710030763876,0.010633719607722015,0.016630630985309834
standard::885,885,standard,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,4.29345128764308,1.077531410871123,0.007389185745210123,0.3131042545579008,0.10110475182608164,0.0006885764718732065,0.06568958436471167,0.002936057563211427,0.0001976450211303993,0.0001900586556854284,8.847853443079674e-05,0.012946558829171183,0.0016845533388816637,0.2287399926688522,0.05156270401203074,0.019132118253037334,0.016718615098216105,0.027557134465314447,0.03849593411141541,0.0042908973133307885,0.01011014992109267,0.1385241186595522,0.05059499474009499,0.0065161480539245534,0.014982480349135584
standard::885,885,standard,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,4.284752936672831,1.077531410871123,0.007389185745210123,0.3131042545579008,0.10110475182608164,0.0006885764718732065,0.06568958436471167,0.002936057563211427,0.0001976450211303993,0.0001900586556854284,8.847853443079674e-05,0.012946558829171183,0.0016845533388816637,0.23054812997579574,0.051774860272416845,0.018497838743496687,0.017083894548704848,0.025409416278125718,0.04111852095811628,0.0066938537231180815,0.011696807126281784,0.13366327312542126,0.05133713107497897,0.010490739098167978,0.016472642944427206
ff_un::7,7,ff_un,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,9.67425296391182,1.1609157108324426,0.0020732281829301093,0.5991198143335381,1.2295318366905843,0.2800107027467477,0.0012948212273145134,0.005397414906353905,0.006897735150584035,0.0007980807091599146,0.00010833573739547408,0.00017284327236511825,0.0002715429208552187,0.25075436856132,0.09744253435637802,0.20206969128921629,0.20663449737476186,0.22893005970399827,0.09714501442504116,0.20103184641338884,0.20732579994946718,0.24414579877629877,0.09991770624183119,0.2042116038617678,0.20846085536759346
ff_un::7,7,ff_un,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,9.560319273563662,1.1609157108324426,0.0020732281829301093,0.5991198143335381,1.2295318366905843,0.2800107027467477,0.0012948212273145134,0.005397414906353905,0.006897735150584035,0.0007980807091599146,0.00010833573739547408,0.00017284327236511825,0.0002715429208552187,0.24878802425228058,0.09553075034637004,0.19555130186490716,0.2003847256419249,0.2274688735138625,0.09569799103192053,0.19498351560905575,0.20006867191987113,0.2431040013441816,0.09877591258846223,0.1970998030505143,0.20141829724889249
ff_un::7,7,ff_un,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,9.768794532739877,1.1609157108324426,0.0020732281829301093,0.5991198143335381,1.2295318366905843,0.2800107027467477,0.0012948212273145134,0.005397414906353905,0.006897735150584035,0.0007980807091599146,0.00010833573739547408,0.00017284327236511825,0.0002715429208552187,0.25588728070724753,0.1020400537061505,0.19629664077656345,0.20229674741858616,0.23353759062010795,0.1026680696522817,0.19505252523813396,0.20275247886311262,0.24918625368736685,0.10563223932404071,0.19669921176973731,0.20488237016834318
standard::4,4,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.745144539168875,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.03,0.003,0.01,0.0025,0.007520313002169132,0.001703273965540575,0.1225639867479913,0.022479668207233773,0.007331222860375419,0.029962250019889326,0.14217764843488112,0.043526814773213116,0.011962060595396905,0.0811027700197883,0.14727668329142035,0.07715160261141137
standard::4,4,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.7296530454628345,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.03,0.003,0.01,0.0025,0.007815008677425794,0.00158629652869422,0.12024923376739025,0.021611904568271712,0.008700242676422932,0.030086309518083,0.138607121410314,0.04144013783079572,0.016760975262150167,0.082341859547887,0.14147764501394705,0.07443708845530636
standard::4,4,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.8761689757590283,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.03,0.003,0.01,0.0025,0.006394999424810521,0.0009113030559092294,0.12243645751150325,0.0220283718284918,0.007888670969987289,0.03184691767091863,0.14154803630663082,0.042866052567842414,0.013334750378271564,0.08520558599266223,0.14162463645916432,0.07637157081626356
standard::2350,2350,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,0.5065789081919841,0.010901848785579205,0.9303832054138184,0.009499086998403072,0.07287205010652542,0.35428106784820557,0.24104073643684387,0.10934064537286758,0.17886552214622498,0.05467567592859268,0.0021519861184060574,0.008094148710370064,0.0026694857515394688,0.007173252178472467,0.0013166190867195838,0.12603893736377358,0.010145608479069779,0.006655647730804048,0.021470408700406552,0.14031788342399523,0.025729502232570665,0.009842811455018818,0.06478141963016242,0.16178928390145303,0.05513979927636683
standard::2350,2350,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,0.9350122841432673,0.010901848785579205,0.9303832054138184,0.009499086998403072,0.07287205010652542,0.35428106784820557,0.24104073643684387,0.10934064537286758,0.17886552214622498,0.05467567592859268,0.0021519861184060574,0.008094148710370064,0.0026694857515394688,0.007406864420045167,0.0012906862735690082,0.12363651753403246,0.00959546609883546,0.007748322142288089,0.021467132109683006,0.13684753641719,0.02395997484709369,0.013641083956463263,0.06559160822071135,0.1552937823929824,0.05262262794421986
standard::2350,2350,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,0.5760635218238284,0.010901848785579205,0.9303832054138184,0.009499086998403072,0.07287205010652542,0.35428106784820557,0.24104073643684387,0.10934064537286758,0.17886552214622498,0.05467567592859268,0.0021519861184060574,0.008094148710370064,0.0026694857515394688,0.006209173120441847,0.0006337681318655086,0.12610777016961947,0.00973509630348417,0.007131261329050176,0.022913956330739893,0.14001392946811392,0.025106814436730927,0.011175134172663092,0.06822206824435853,0.15785657627275212,0.05490887849009596
standard::2417,2417,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,2.5990579492564367,0.02440826967358589,1.1215301752090454,0.024594811722636223,0.27214500308036804,0.5171374082565308,0.47648003697395325,0.1547323614358902,0.06462953239679337,0.021174076944589615,0.0038999514654278755,0.007112017832696438,0.0009031319059431553,0.00866090736235492,0.002856549830175936,0.15253528167959302,0.04151532163959928,0.008722117723664269,0.04047956672438886,0.17949116169475018,0.0691664625366684,0.02020983735565096,0.10660662036389112,0.20809572159778328,0.1135242133284919
standard::2417,2417,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,2.509400807327413,0.02440826967358589,1.1215301752090454,0.024594811722636223,0.27214500308036804,0.5171374082565308,0.47648003697395325,0.1547323614358902,0.06462953239679337,0.021174076944589615,0.0038999514654278755,0.007112017832696438,0.0009031319059431553,0.009031281367060728,0.0023386763612506913,0.14952744195470585,0.04017296915699262,0.010930106978048571,0.04003975644591264,0.17465246317442507,0.06590349098551088,0.02659506581258029,0.10831425150390714,0.1998275152524002,0.10944621615344659
standard::2417,2417,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,2.683188739527645,0.02440826967358589,1.1215301752090454,0.024594811722636223,0.27214500308036804,0.5171374082565308,0.47648003697395325,0.1547323614358902,0.06462953239679337,0.021174076944589615,0.0038999514654278755,0.007112017832696438,0.0009031319059431553,0.007287670928053558,0.0020107874101086055,0.15349006494507195,0.04108990999811794,0.009925568650942296,0.043238936152192764,0.17866602876456456,0.06814934966969304,0.022320835560094565,0.11251696046674624,0.20205960194580258,0.11208826110232621
standard::2343,2343,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.1085588750793414,0.02240978181362152,0.8820253014564514,0.006134455092251301,0.08906098455190659,0.5940536856651306,0.1292499601840973,0.5469070672988892,0.9401727914810181,0.010856106877326965,0.0017267846269533038,0.01120847649872303,0.003131597302854061,0.006234741242951714,0.001187898156058509,0.11934702536091209,0.011621309169277083,0.0053950206929584965,0.014541727982577867,0.12940782209625468,0.02342085504060378,0.005725870779133402,0.04600766272342298,0.12740436143940315,0.04382540028600488
standard::2343,2343,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.0838528295658652,0.02240978181362152,0.8820253014564514,0.006134455092251301,0.08906098455190659,0.5940536856651306,0.1292499601840973,0.5469070672988892,0.9401727914810181,0.010856106877326965,0.0017267846269533038,0.01120847649872303,0.003131597302854061,0.0060944064432987945,0.0011469139011751396,0.11689485199749469,0.011032865494780709,0.005938301989226602,0.014070756564615294,0.12572581369895489,0.020816700541763565,0.008328857482410967,0.0471322837373009,0.1230269898660481,0.04098180636938196
standard::2343,2343,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.151678801260567,0.02240978181362152,0.8820253014564514,0.006134455092251301,0.08906098455190659,0.5940536856651306,0.1292499601840973,0.5469070672988892,0.9401727914810181,0.010856106877326965,0.0017267846269533038,0.01120847649872303,0.003131597302854061,0.005449243064504117,0.00047561455567119993,0.12053103031357751,0.011499491511494852,0.005529422967811115,0.016338208064553328,0.12881351883988829,0.022556262998841704,0.0070386006584158166,0.049247557084891015,0.12310035518603399,0.04346968864265364
standard::2394,2394,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,0.6441439474791155,0.009028017520904541,1.2283251285552979,0.004874936770647764,0.10507190972566605,0.3549046218395233,0.15005582571029663,0.6578043103218079,0.19347815215587616,0.05196298286318779,0.001870414474979043,0.007703468669205904,0.003072022460401058,0.010844446666305884,0.0014163937754346988,0.1838908124365844,0.015278725417738314,0.01005138449545484,0.017263840421219357,0.19464765833690761,0.02842092780629173,0.011340987886069343,0.053424149969941936,0.20915171257220208,0.05266347745491658
standard::2394,2394,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,0.6361140268135194,0.009028017520904541,1.2283251285552979,0.004874936770647764,0.10507190972566605,0.3549046218395233,0.15005582571029663,0.6578043103218079,0.19347815215587616,0.05196298286318779,0.001870414474979043,0.007703468669205904,0.003072022460401058,0.011936699473881162,0.0014321526381536388,0.18037807748187334,0.014517816825537011,0.011605184848303907,0.01721854320639977,0.18999869556864724,0.02624358012108132,0.015428265160880982,0.05431466545560397,0.2033953194390051,0.04988136829342693
standard::2394,2394,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,0.6594396677757419,0.009028017520904541,1.2283251285552979,0.004874936770647764,0.10507190972566605,0.3549046218395233,0.15005582571029663,0.6578043103218079,0.19347815215587616,0.05196298286318779,0.001870414474979043,0.007703468669205904,0.003072022460401058,0.01004304884118028,0.0006870911129226442,0.18301796658197417,0.014942210839944892,0.010423511668341235,0.018787164002424105,0.19326853018719703,0.027577680369722656,0.01270252161193639,0.05695385517901741,0.2047260221093893,0.052198407700052483
standard::2018,2018,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,2.256627419868574,0.49199408292770386,0.6737928986549377,0.024516038596630096,0.04282968491315842,0.4606083631515503,0.20541538298130035,0.17516258358955383,0.6308427453041077,0.03137350082397461,0.0033703548833727837,0.00626025116071105,0.0021962954197078943,0.018977859406732023,0.0023275020997971297,0.07839711530832574,0.00506887060655572,0.007762840302893892,0.03464466227160301,0.09926107610226609,0.028072856951621362,0.062083177542081106,0.08981264205067419,0.10302144166780636,0.06526922161574475
standard::2018,2018,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,2.2900382170215874,0.49199408292770386,0.6737928986549377,0.024516038596630096,0.04282968491315842,0.4606083631515503,0.20541538298130035,0.17516258358955383,0.6308427453041077,0.03137350082397461,0.0033703548833727837,0.00626025116071105,0.0021962954197078943,0.019235236616805197,0.0021719483032939025,0.07664061231189408,0.004583430432103341,0.008477428468177095,0.03493083838839084,0.09669703926774673,0.026124997710576282,0.06712216159212403,0.09079642951255665,0.09769942082348279,0.06253341670380905
standard::2018,2018,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,2.354414217234329,0.49199408292770386,0.6737928986549377,0.024516038596630096,0.04282968491315842,0.4606083631515503,0.20541538298130035,0.17516258358955383,0.6308427453041077,0.03137350082397461,0.0033703548833727837,0.00626025116071105,0.0021962954197078943,0.017926930164685474,0.0019523431319612428,0.07846282057580538,0.004869649990359904,0.007923816223046743,0.036764394940109926,0.09841534650186076,0.02744325780658983,0.06257764542242512,0.09328310734126717,0.09750179245602339,0.06485815732157789
standard::2294,2294,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,0.8575547973867275,0.01151655800640583,0.9136513471603394,0.006919299717992544,0.29185405373573303,0.2547645568847656,0.304890900850296,0.39060941338539124,0.3490186333656311,0.016031919047236443,0.0012191548012197018,0.01416886318475008,0.005291158799082041,0.00928212893777527,0.0026428949757246302,0.1463219292461872,0.04525486833881587,0.007644471776438877,0.011409331903269048,0.1522275759954937,0.05354849295108579,0.008313031337456778,0.03672353573783767,0.16099839116213843,0.06981956358067691
standard::2294,2294,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,0.8805042665675799,0.01151655800640583,0.9136513471603394,0.006919299717992544,0.29185405373573303,0.2547645568847656,0.304890900850296,0.39060941338539124,0.3490186333656311,0.016031919047236443,0.0012191548012197018,0.01416886318475008,0.005291158799082041,0.009996329483692534,0.002701118343975395,0.14340206414926798,0.04397500821796711,0.008289759751642123,0.01139610613026889,0.1475047557032667,0.05089607468689792,0.011447973892791197,0.03701367520261556,0.15462482036091388,0.06750284627196379
standard::2294,2294,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,0.823176224589577,0.01151655800640583,0.9136513471603394,0.006919299717992544,0.29185405373573303,0.2547645568847656,0.304890900850296,0.39060941338539124,0.3490186333656311,0.016031919047236443,0.0012191548012197018,0.01416886318475008,0.005291158799082041,0.008092091753496788,0.0019052744552027433,0.14551558876410126,0.044593051774427295,0.007480852890876122,0.01308154201688012,0.1513852649484761,0.05262836151523516,0.009925490501336754,0.03995297454239335,0.15717735565267504,0.06935823809471912
standard::1658,1658,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.1830645027633784,0.0910105127762006,0.2966092792734184,0.0018489980627587291,0.01682124223174307,0.10577123466153898,0.016736875237022567,0.0008062850282306985,0.30524028124887603,0.0005246752254160343,0.0010310712630634616,0.002822079581764268,0.0042696621807121445,0.004811208799947053,0.0022624255929258653,0.04928046279237606,0.004092596752161626,0.0035450994590064512,0.010561202396638691,0.05578150085057132,0.010649207681126427,0.024646816609310916,0.03396754738059826,0.07195082753314637,0.026062126603210344
standard::1658,1658,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.3172024252158796,0.0910105127762006,0.2966092792734184,0.0018489980627587291,0.01682124223174307,0.10577123466153898,0.016736875237022567,0.0008062850282306985,0.30524028124887603,0.0005246752254160343,0.0010310712630634616,0.002822079581764268,0.0042696621807121445,0.004864794787135906,0.002087178760848474,0.04821507490123622,0.0033504702645586804,0.0034027433590381405,0.01147249206987908,0.05503039750037715,0.00982285491481889,0.02547262895386666,0.033833362144650894,0.06916640306590124,0.024557286502385978
standard::1658,1658,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.2375444698833058,0.0910105127762006,0.2966092792734184,0.0018489980627587291,0.01682124223174307,0.10577123466153898,0.016736875237022567,0.0008062850282306985,0.30524028124887603,0.0005246752254160343,0.0010310712630634616,0.002822079581764268,0.0042696621807121445,0.004485649018897675,0.0020786430352018213,0.048308046386227946,0.0031397754850331695,0.0035647416836582122,0.011202153656631708,0.05551819474785589,0.010113982504117302,0.025686623543151654,0.03572277933708392,0.07006161583703943,0.026284522219793872
standard::1090,1090,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.3318013219083396,0.043206456474653196,0.13891465802987393,0.024402462868177058,0.3448518088102229,0.397177514592262,0.0062736552786808245,0.0013476142765133467,1.0334532474428262,0.00010731669696634872,0.0007111588313312496,0.0001238154364618577,0.000358168303864084,0.0036117038456723095,0.005375660126446746,0.07391704727779143,0.05662507764645852,0.0031905042967991905,0.010061951805255376,0.07869391507701948,0.062271879595937205,0.0036914817115757614,0.02655416347552091,0.0914738734078128,0.07322374358773232
standard::1090,1090,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.3386714511911932,0.043206456474653196,0.13891465802987393,0.024402462868177058,0.3448518088102229,0.397177514592262,0.0062736552786808245,0.0013476142765133467,1.0334532474428262,0.00010731669696634872,0.0007111588313312496,0.0001238154364618577,0.000358168303864084,0.0031449166541278827,0.004869095902540721,0.07158586182631552,0.05458647508057766,0.003667717626376543,0.01012567657744512,0.07690134674776346,0.05899135603103787,0.005180382721300702,0.026247550366679206,0.08806186224683188,0.06960247600800358
standard::1090,1090,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.2785877586904475,0.043206456474653196,0.13891465802987393,0.024402462868177058,0.3448518088102229,0.397177514592262,0.0062736552786808245,0.0013476142765133467,1.0334532474428262,0.00010731669696634872,0.0007111588313312496,0.0001238154364618577,0.000358168303864084,0.0030628988897660747,0.005106021827668883,0.07417543684132397,0.05518924875068478,0.003550086975155864,0.012026954325847328,0.07800798621610738,0.06049880121718161,0.004974942991975695,0.029309977995580994,0.08899415772175416,0.07233169631217606
ff_un::822,822,ff_un,FF_FB_narrow_novel,11,FF_FB_broad,False,7.389961002019169,0.0014047990743514482,0.8095073694743826,1.163538499977919,0.6226023492452589,0.07509031004584747,0.0032609957376253176,0.00415507267516225,0.0008967019736818054,0.0016127453707900927,6.031595839035865e-05,0.0011625456950527364,0.00015024221375067588,0.1828626331174746,0.1914995990227908,0.24276186448987574,0.10647832071408629,0.16603627000004054,0.19044411070644857,0.23719650448765606,0.10648281060857698,0.17011725100455805,0.19183955441694706,0.2378156821243465,0.10662186878034845
ff_un::822,822,ff_un,FF_FB_narrow_novel,23,FF_FB_broad,False,7.393779372467835,0.0014047990743514482,0.8095073694743826,1.163538499977919,0.6226023492452589,0.07509031004584747,0.0032609957376253176,0.00415507267516225,0.0008967019736818054,0.0016127453707900927,6.031595839035865e-05,0.0011625456950527364,0.00015024221375067588,0.18394901241408662,0.19205672991229222,0.23719496172852814,0.10296113551594317,0.16691645997343585,0.19126977529376746,0.23184256630484015,0.10223428491735831,0.17226622524904087,0.1927919765934348,0.23158859175164254,0.10281779980286956
ff_un::822,822,ff_un,FF_FB_narrow_novel,37,FF_FB_broad,False,7.477004431463901,0.0014047990743514482,0.8095073694743826,1.163538499977919,0.6226023492452589,0.07509031004584747,0.0032609957376253176,0.00415507267516225,0.0008967019736818054,0.0016127453707900927,6.031595839035865e-05,0.0011625456950527364,0.00015024221375067588,0.18663726191734895,0.19495719402329997,0.23836816966068,0.10375406824750825,0.16886563921580092,0.19425580261740832,0.23316040819045156,0.10378896904876456,0.17294545313343407,0.19619880934478715,0.23245758637785913,0.10490082529140636
ff_un::1128,1128,ff_un,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,13.158306913787326,0.017820502740268765,0.8417914122093595,0.0011544352313317455,0.0011097734086870218,0.09161961125623933,0.0015680558124340379,0.14381092237426552,0.0008527070556017986,0.015334636236389905,0.01836999522900281,0.00014793870866283086,0.0006881909664816125,0.009011488757096231,0.00239331295597367,0.14125450173160062,0.002941179055778775,0.1516729200608097,0.16572273310739546,0.253822800074704,0.11414138128748164,0.3540151209337637,0.3685747328214347,0.3958999341819435,0.25569873235654084
