candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB
120,standard,True,True,0.6540133953094482,0.0052888705395162106,0.00686604855582118,0.01195369753986597,0.4408445954322815,1.4150080680847168,0.11073622107505798,1.3711689710617065,0.020665700112779937,0.0,0.0002965451858472079,0.0001326160429016454,0.020815474881480136,0.00099567664146889,0.0010242841837073988,0.0015384693358403941,un_FB,0.3020203373200881,0.41538795828819275,0,2.267352419362093,un_un,0.30252274487089986,0.0005024075508117676,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.3201234975092424,1.2067558765411377,4,3.9514132180445207,1.838045597076416,4,1.6786836149908293,0.7579759359359741,2,4.132175469138504,3.0528831481933594,2,0.3020203373200881,0.41538795828819275,0,0.30252274487089986,0.4158903658390045,0,3.79820553251969,1.620904564857483,4
39,standard,True,True,0.0011800660286098719,0.007529964204877615,0.0024024881422519684,0.0728934183716774,0.05237770825624466,0.0069007230922579765,0.31735801696777344,0.0016281770076602697,0.002683605633986493,0.0024445131421089172,0.014452821388840676,0.013808290660381316,0.002064747685411324,0.006553910540727278,0.01745452405884862,0.01735698295136293,un_FB,0.3381711102401217,0.45588138699531555,0,2.3542055351038775,un_un,0.34388677844156823,0.005715668201446533,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.291306539687018,1.1735962629318237,4,3.961807652624945,1.844097375869751,4,2.2470997121805945,1.2017600536346436,2,3.666416570854684,2.7117562294006348,2,0.3381711102401217,0.45588138699531555,0,0.34388677844156823,0.4615970551967621,0,3.468716903838019,1.3510066270828247,4
107,standard,True,True,0.5558532476425171,0.2576381266117096,0.05132940784096718,0.07577850669622421,0.6118395328521729,0.27423223853111267,0.7147538065910339,0.3312970995903015,0.01474185831223925,0.004265974139949928,0.01313719314833482,0.010338526855533322,0.014208415461083253,0.010080640871698658,0.011836770875379442,0.014576469734311103,un_FB,0.3920060401782393,0.4786781668663025,0,1.7334425337612631,un_un,0.3971964424476027,0.005190402269363403,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.143552958406508,1.0568808317184448,4,3.8207463616505266,1.7340742349624634,4,1.9496811761831243,0.9521543979644775,2,3.789697752955059,2.787224531173706,2,0.3920060401782393,0.4786781668663025,0,0.3971964424476027,0.4838685691356659,0,3.45217485523317,1.3650672435760498,4
68,standard,True,True,0.04884224012494087,0.03852517530322075,0.08165961503982544,0.00016256343224085867,0.0366443507373333,0.0046972353011369705,0.2666131854057312,0.0007948845741339028,0.0193620759062469,0.014601455892746647,0.005388581845909357,0.0020196723906944197,0.018316196805487076,0.02011427174632748,0.008077345004615684,0.0036667387001216413,un_FB,0.43919520078537366,0.5333106517791748,0,1.8823090198760233,un_un,0.4425035565936317,0.0033083558082580566,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.2191304713642848,1.1250150203704834,4,3.8829810172474635,1.788865566253662,4,1.8224935593549163,0.8745144009590149,2,3.990989500051364,2.9389686584472656,2,0.43919520078537366,0.5333106517791748,0,0.4425035565936317,0.5366190075874329,0,3.4702018052494776,1.3760863542556763,4
117,standard,True,True,0.11672716587781906,0.7010958790779114,0.07145480811595917,0.13254712522029877,0.27369365096092224,0.9120017886161804,0.23732976615428925,0.22132091224193573,0.0035906161395056796,0.007522879672857623,0.021220841786513726,0.019308255519717932,0.0035880382153360793,0.014621767991532883,0.01982968389056623,0.024442740840216477,un_FB,0.57880666567944,0.6431902050971985,0,1.287670788355172,un_un,0.58511450602673,0.006307840347290039,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.2010887500092697,1.1272826194763184,4,3.877600752954216,1.8037946224212646,4,2.3088276004302317,1.2604787349700928,2,3.5835810594105473,2.622507333755493,2,0.57880666567944,0.6431902050971985,0,0.58511450602673,0.6494980454444885,0,3.270065578678623,1.2056820392608643,4
33,standard,True,True,0.016128091141581535,0.0015496384585276246,0.0006240730290301144,0.12044177949428558,0.0427519753575325,0.14382939040660858,0.018227702006697655,0.0010994256008416414,0.002295630155519272,0.0018018306659845014,0.0034155008383095265,0.023239796857039134,0.0025072377097482483,0.00568497054434071,0.005140467857321103,0.02707488602027297,un_FB,0.9302891450352035,0.5136985778808594,1,1.6681886569131168,un_un,0.93767535261577,0.007386207580566406,unresponsive -> unresponsive,unresponsive -> FB,0.0,0.0,0.0,-0.02707488602027297,False,False,False,True,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.02707488602027297,unresponsive -> unresponsive,unresponsive -> FB,3.548573196644429,1.3810169696807861,4,4.218897522205952,2.0513412952423096,4,2.813224916559799,1.228556752204895,3,3.9430735623192352,2.9435949325561523,2,0.9302891450352035,0.5136985778808594,1,0.93767535261577,0.5210847854614258,1,2.8031530422740616,1.2197436094284058,3
111,standard,True,True,0.21339496970176697,0.2684100270271301,0.044817011803388596,0.12923789024353027,0.3435908854007721,0.5225201845169067,0.2715325951576233,0.10761518031358719,0.0027860962126093607,0.004005375085398555,0.0040393735437343516,0.021540135021011035,0.004026934593760719,0.010509652349477013,0.004622615412032852,0.026145183543364207,un_FB,0.9332785058145722,0.5088778138160706,1,1.5119861600299678,un_un,0.9411250400667389,0.007846534252166748,unresponsive -> unresponsive,unresponsive -> FB,0.0,0.0,0.0,-0.026145183543364207,False,False,False,True,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.026145183543364207,unresponsive -> unresponsive,unresponsive -> FB,3.5094996546938395,1.3604830503463745,4,4.186568722648857,2.0375521183013916,4,2.7746551202610137,1.2083145380020142,3,3.9499346948151164,2.9428579807281494,2,0.9332785058145722,0.5088778138160706,1,0.9411250400667389,0.5167243480682373,1,2.751370067584018,1.1757707595825195,3
49,standard,True,True,0.031533341854810715,0.01254469808191061,0.1375879943370819,0.023900462314486504,0.18313269317150116,0.08633161336183548,0.8051223158836365,0.005940425209701061,0.0038884206442162395,0.02477504809697469,0.0001673791412031278,0.0037784965786462027,0.006763006219019493,0.03025194148843487,0.00042954130767611785,0.007375543223073085,un_FB,1.0031882912075767,0.5708262324333191,1,1.352758824514846,un_un,1.0082932502186546,0.005104959011077881,unresponsive -> FB,unresponsive -> unresponsive,0.0,-0.03025194148843487,0.0,0.0,False,True,False,False,0.0,-0.0,0.0,0.03025194148843487,0.0,-0.0,0.0,-0.0,unresponsive -> FB,unresponsive -> unresponsive,3.5860293466908235,1.4195863008499146,4,4.259575303302457,2.093132257461548,4,2.2149656219407916,1.2039064168930054,2,4.6652417129371315,3.077495813369751,3,1.0031882912075767,0.5708262324333191,1,1.0082932502186546,0.575931191444397,1,2.733613035067295,1.1659750938415527,3
50,standard,True,True,0.0022288402542471886,0.16942638158798218,0.006743777077645063,0.00010219562682323158,0.00018861018179450184,0.012876941822469234,0.00013213857891969383,1.0701806545257568,0.00457532488896201,0.0024533778700667123,0.03151910025626421,0.0010324178962036966,0.008095070393756032,0.006988678406924009,0.03473120021323363,0.002443988648398469,un_FB,1.6420341085797796,0.6841927170753479,2,0.8431721699113648,un_un,1.6430944752103338,0.0010603666305541992,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.03151910025626421,0.03473120021323363,False,False,True,True,0.0,-0.0,0.0,-0.0,0.03151910025626421,0.0,0.03473120021323363,0.0,unresponsive -> unresponsive,FF -> FF,1.9445280480974665,0.9023694396018982,2,2.581842665731286,1.5396840572357178,2,3.3386022618506104,1.2314424514770508,4,2.2898762652184814,2.397036075592041,0,1.6420341085797796,0.6841927170753479,2,1.6430944752103338,0.6852530837059021,2,3.841587307342949,1.6413803100585938,4
23,standard,True,True,0.0004712898808065802,0.0027337227948009968,0.22669555246829987,0.026958990842103958,1.957938551902771,0.010488216765224934,0.15946218371391296,0.00030061829602345824,7.4137762718843685e-06,0.031809322132418556,0.0,0.0011314789201909055,0.0001663319830216281,0.0396790137514472,0.0,0.003797107880624632,un_FB,1.6698824903888938,0.7170486450195312,2,0.9433230926127484,un_un,1.6741948864383933,0.004312396049499512,FB -> FB,unresponsive -> unresponsive,-0.031809322132418556,-0.0396790137514472,0.0,0.0,True,True,False,False,0.0,0.031809322132418556,0.0,0.0396790137514472,0.0,-0.0,0.0,-0.0,FB -> FB,unresponsive -> unresponsive,3.771584405558036,1.5388123989105225,4,4.435163869516776,2.2023918628692627,4,2.42250412080329,1.3700177669525146,2,5.257140551480309,3.124021053314209,4,1.6698824903888938,0.7170486450195312,2,1.6741948864383933,0.7213610410690308,2,2.195574329145408,1.1484081745147705,2
7,standard,True,True,0.0007210078183561563,0.0005434813792817295,0.16711165010929108,0.0006204962264746428,0.023324565961956978,0.19635207951068878,0.0036294707097113132,1.686392903327942,0.02336195499325792,0.028873354600121578,0.0002010497924250861,0.001540515748395895,0.02701660878956318,0.03366853675494592,0.0003684736327462209,0.0026721726559723416,un_FB,1.7368663434521294,0.8033571839332581,2,1.3298168096225709,un_un,1.7400416616932488,0.0031753182411193848,FB -> FB,unresponsive -> unresponsive,-0.028873354600121578,-0.0066519279653827375,0.0,0.0,True,True,False,False,0.0,0.028873354600121578,0.0,0.0066519279653827375,0.0,-0.0,0.0,-0.0,FB -> FB,unresponsive -> unresponsive,3.3917538393327655,1.2758525609970093,4,4.029827998954958,1.9139267206192017,4,1.8525241204809086,0.9197720885276794,2,5.235843138338533,3.119184732437134,4,1.7368663434521294,0.8033571839332581,2,1.7400416616932488,0.8065325021743774,2,2.3609538886114025,1.2904298305511475,2
65,standard,True,True,0.025984954088926315,0.00011070300388382748,0.1865326315164566,0.0006937945145182312,0.09667328745126724,0.0002047480084002018,0.0001483672676840797,0.024724876508116722,0.026201859333862862,0.03454303815960884,0.00022165114569361322,0.0018762582951846222,0.023426544635246196,0.039954419744511444,0.0005722823484878366,0.0039098330152531465,un_FB,1.8563970144294824,0.8958299160003662,2,0.7886580314176783,un_un,1.8598914559387292,0.003494441509246826,FB -> FB,unresponsive -> unresponsive,-0.008341178825745976,-0.039954419744511444,0.0,0.0,True,True,False,False,0.0,0.008341178825745976,0.0,0.039954419744511444,0.0,-0.0,0.0,-0.0,FB -> FB,unresponsive -> unresponsive,3.458420847162294,1.320254921913147,4,4.08839735816388,1.9502314329147339,4,1.964425706064018,1.0031154155731201,2,5.275310926317858,3.137888193130493,4,1.8563970144294824,0.8958299160003662,2,1.8598914559387292,0.899324357509613,2,2.274298549559899,1.232461929321289,2
66,standard,True,True,0.001837308518588543,0.1584807187318802,0.00022294350492302328,0.16213642060756683,0.004783323034644127,0.18058143556118011,0.717056930065155,0.00013728582416661084,0.004257160192355514,0.002000106490838031,0.036140945429603256,0.029607184417545795,0.004867806013983985,0.005594392136360208,0.03861396033316851,0.03356346335882942,un_FB,1.9520558383936684,0.9828429222106934,2,0.6157416763405007,un_un,1.9567771819109718,0.004721343517303467,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.006533761012057462,0.00505049697433909,False,False,True,True,0.0,-0.0,0.0,-0.0,0.006533761012057462,0.0,0.00505049697433909,0.0,unresponsive -> unresponsive,FF -> FF,2.079119274641077,1.0219908952713013,2,2.695141503835718,1.6380131244659424,2,3.5712801909074186,1.4414734840393066,4,2.1857847241063912,2.289250135421753,0,1.9520558383936684,0.9828429222106934,2,1.9567771819109718,0.9875642657279968,2,3.482028457770745,1.3785630464553833,4
42,standard,True,True,0.007304632104933262,0.026426389813423157,0.24409261345863342,0.004512379411607981,0.5494509935379028,0.0010603070259094238,0.002778224414214492,0.0009918453870341182,0.0005957332599791698,0.044628254945079486,7.731980040261987e-05,0.0010518472680511573,0.0009310387812244395,0.051119386591017245,4.925914066310118e-05,0.003444329478467504,un_FB,1.9576308836927638,0.957143247127533,2,-0.009752731304615292,un_un,1.9616206398000942,0.003989756107330322,FB -> FB,unresponsive -> unresponsive,-0.044628254945079486,-0.051119386591017245,0.0,0.0,True,True,False,False,0.0,0.044628254945079486,0.0,0.051119386591017245,0.0,-0.0,0.0,-0.0,FB -> FB,unresponsive -> unresponsive,3.917812031599654,1.6383626461029053,4,4.5631424606768025,2.2836930751800537,4,2.596510458907384,1.4990763664245605,2,5.365382615934747,3.182879686355591,4,1.9576308836927638,0.957143247127533,2,1.9616206398000942,0.9611330032348633,2,2.0898459444055333,1.0903335809707642,2
73,ff_un,False,False,0.40149104595184326,0.3511649966239929,0.0001422945351805538,9.999999747378752e-05,0.06649570912122726,0.057583097368478775,0.07762837409973145,0.08354012668132782,0.0647556126738588,1.2962548044015421e-05,0.05931010072429975,9.21795983837607e-05,0.045103817246854305,0.0,0.057222956170638405,3.1271649701617815e-05,FF_FB_broad,0.04813873146971065,0.3009237051010132,0,5.05569947262605,FF_un,0.23230897759397823,0.18417024612426758,FF -> FF,FF -> FF,0.0647556126738588,0.045103817246854305,0.05931010072429975,0.057222956170638405,True,True,True,True,0.0647556126738588,0.0,0.045103817246854305,0.0,0.05931010072429975,0.0,0.057222956170638405,0.0,FF -> FF,FF -> FF,0.04813873146971065,0.3009237051010132,0,0.23230897759397823,0.48509395122528076,0,2.160766110569239,1.1474188566207886,2,3.1281649015843866,2.141512155532837,2,3.8664839329818883,1.613698959350586,4,3.866450077543656,1.6136651039123535,4,4.713454843564068,2.2609426975250244,4
0,ff_un,False,False,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.04110118293513854,0.0,0.046779107054074606,0.0,0.028266418228546777,0.0,0.04257594949255387,6.2221940728098465e-06,FF_FB_broad,0.23064122051000596,0.34808653593063354,0,2.3489063084125514,FF_un,0.8266498193144798,0.5960085988044739,FF -> FF,FF -> FF,0.04110118293513854,0.028266418228546777,0.046779107054074606,0.04257594949255387,True,True,True,True,0.04110118293513854,0.0,0.028266418228546777,0.0,0.046779107054074606,0.0,0.04257594949255387,0.0,FF -> FF,FF -> FF,0.23064122051000596,0.34808653593063354,0,0.8266498193144798,0.9440951347351074,0,2.030823630839586,0.9908487200737,2,3.2064941100776196,2.246469020843506,2,3.2567158594727514,1.139270544052124,4,3.2566662684082983,1.139220952987671,4,4.26974104898048,1.952308177947998,4
69,ff_un,False,False,0.3180308938026428,0.24611033499240875,9.999999747378752e-05,0.00019836948195006698,0.0898539125919342,0.10694121569395065,0.28836843371391296,0.21988138556480408,0.04388535202791293,9.666595797170885e-05,0.030661941474924483,0.00047172790097344355,0.03084867258245746,4.195804449409479e-05,0.02864183597266674,0.0002653420186106814,FF_FB_broad,0.4937648704896371,0.5618404746055603,0,1.3615120823184645,FF_un,1.0904318622003,0.5966669917106628,FF -> FF,FF -> FF,0.04388535202791293,0.03084867258245746,0.030661941474924483,0.02864183597266674,True,True,True,True,0.04388535202791293,0.0,0.03084867258245746,0.0,0.030661941474924483,0.0,0.02864183597266674,0.0,FF -> FF,FF -> FF,0.4937648704896371,0.5618404746055603,0,1.0904318622003,1.1585074663162231,0,1.676223207761844,0.7070837020874023,2,3.5751937138537566,2.5443332195281982,2,3.031240768109759,0.9631651639938354,4,3.031222111855944,0.9631465077400208,4,4.116093927766269,1.8497697114944458,4
67,ff_un,False,False,0.5529449582099915,0.24342365562915802,9.999999747378752e-05,9.999999747378752e-05,0.05723291262984276,0.07355665415525436,0.3189622163772583,0.3725222945213318,0.0944562370578448,0.0,0.03557569216936827,0.00039130659824877513,0.064943738343815,0.0,0.03207673532888293,0.00019557363436130496,FF_FB_broad,0.6073565951858958,0.8614614009857178,0,5.082096115996439,FF_un,0.7131455413376292,0.1057889461517334,FF -> FF,FF -> FF,0.0944562370578448,0.064943738343815,0.03557569216936827,0.03207673532888293,True,True,True,True,0.0944562370578448,0.0,0.064943738343815,0.0,0.03557569216936827,0.0,0.03207673532888293,0.0,FF -> FF,FF -> FF,0.6073565951858958,0.8614614009857178,0,0.7131455413376292,0.9672503471374512,0,1.6214077557747562,0.8049028515815735,2,3.9896965537841123,2.806201457977295,2,4.011066866728167,1.7569620609283447,4,4.011049462171893,1.7569446563720703,4,4.815391897003913,2.3624608516693115,4
32,ff_un,False,False,0.46420609951019287,0.07882775366306305,0.06177794560790062,0.07917053997516632,0.00020222918828949332,0.006463517434895039,0.00015643211372662336,0.0018433419754728675,0.08876116722822189,0.0,0.01512421847631534,0.0016289603857633967,0.061644509558876355,0.0,0.013390396845837434,0.0011845545513400188,FF_FB_narrow_familiar,0.21624285976092017,0.46002498269081116,0,4.875642458597819,FF_FB_broad,1.8895387902855874,1.673295930524667,FF -> FF,unresponsive -> unresponsive,0.08876116722822189,0.061644509558876355,0.0,0.0,True,True,False,False,0.08876116722822189,0.0,0.061644509558876355,0.0,0.0,-0.0,0.0,-0.0,FF -> FF,unresponsive -> unresponsive,1.8895387902855874,1.0473793745040894,2,2.1714794889092444,1.3293200731277466,2,0.21624285976092017,0.46002498269081116,0,5.339518149693807,3.095736026763916,4,2.712807033956051,1.5549664497375488,2,2.7128716453909876,1.5550310611724854,2,4.55751841541302,2.2053048610687256,4
16,ff_un,False,False,0.24023127555847168,0.2590247690677643,0.18130308389663696,0.0005768296541646123,0.0017959822434931993,0.29005131125450134,0.08325131237506866,0.4363800883293152,0.038493795444568,0.0,0.00743702343509843,0.0014471562656884391,0.02899986505508423,7.343039178522303e-05,0.006560772517696023,0.0005978908729351436,FF_FB_narrow_familiar,0.39744458501227203,0.5044363141059875,0,2.1398345818743105,un_FB,1.6591466268369306,1.2617020418246585,FF -> FF,unresponsive -> unresponsive,0.038493795444568,0.02899986505508423,0.0,0.0,True,True,False,False,0.038493795444568,0.0,0.02899986505508423,0.0,0.0,-0.0,0.0,-0.0,FF -> FF,unresponsive -> unresponsive,2.0400142470529925,1.0029971599578857,2,2.635730723493422,1.5987136363983154,2,0.39744458501227203,0.5044363141059875,0,5.070931395841763,2.963939666748047,4,1.6591466268369306,0.6961637139320374,2,1.6591916879483808,0.6962087750434875,2,3.9249278923351083,1.7180830240249634,4
3,ff_un,False,False,0.4070781469345093,0.00037953307037241757,0.0006300576496869326,0.003512074239552021,0.18164052069187164,0.7831093668937683,0.007016042713075876,0.12082310020923615,0.0334236819917957,0.0,0.00031227795783100496,0.0007352408603765071,0.02575963061923782,0.0,0.0008015638770302758,0.0001324397511780262,FF_FB_narrow_familiar,0.4590546590993957,0.5743476748466492,0,2.305860314945069,un_un,1.5184314756751216,1.059376816575726,FF -> FF,unresponsive -> unresponsive,0.0334236819917957,0.02575963061923782,0.0,0.0,True,True,False,False,0.0334236819917957,0.0,0.02575963061923782,0.0,0.0,-0.0,0.0,-0.0,FF -> FF,unresponsive -> unresponsive,2.2264126629471623,1.147852897644043,2,2.829871067488178,1.7513113021850586,2,0.4590546590993957,0.5743476748466492,0,5.192868222503845,3.077575206756592,4,1.5184883385062373,0.5970481038093567,2,1.5184314756751216,0.596991240978241,2,3.904078807144348,1.6887857913970947,4
