candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB
1,standard,True,True,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0004188983313118418,0.0,0.00019390073818309855,un_FB,-0.19877440186101014,0.0,0,3.975488037220203,un_un,-0.19277207583072598,0.006002326030284166,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6137952253397088,1.4150208234786987,4,4.136981670575915,1.9382072687149048,4,2.473918815467429,1.4743688106536865,2,3.70202455916636,2.7015745639801025,2,-0.19877440186101014,0.0,0,-0.19277207583072598,0.006002326030284166,0,4.0886669799860105,1.889892578125,4
2,standard,True,True,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0004188983313118418,0.0,0.00019390073818309855,un_FB,-0.19877440186101014,0.0,0,3.975488037220203,un_un,-0.19277207583072598,0.006002326030284166,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6137952253397088,1.4150208234786987,4,4.136981670575915,1.9382072687149048,4,2.473918815467429,1.4743688106536865,2,3.70202455916636,2.7015745639801025,2,-0.19877440186101014,0.0,0,-0.19277207583072598,0.006002326030284166,0,4.0886669799860105,1.889892578125,4
15,standard,True,True,0.009682604111731052,0.003273017704486847,0.008560115471482277,0.01691216602921486,1.6065943241119385,1.7105469703674316,2.0,0.5716235041618347,0.0,0.0,0.0,0.0,0.0,0.0002811577238996203,0.0,0.0003581376135116443,un_FB,-0.19569003257590034,0.003031376749277115,0,3.974428186503549,un_un,-0.1935615781849871,0.002128454390913248,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6137545113606997,1.4150331020355225,4,4.1369285588307925,1.9382071495056152,4,2.4745158562941167,1.4743618965148926,2,3.7012045969682124,2.7013585567474365,2,-0.19569003257590034,0.003031376749277115,0,-0.1935615781849871,0.005159831140190363,0,4.088485360626752,1.8897639513015747,4
16,standard,True,True,0.008058342151343822,0.0064214118756353855,0.005305658560246229,0.015001710504293442,1.067427158355713,1.3639261722564697,1.3211414813995361,0.7617319226264954,0.0,0.0,0.0,8.9423618192086e-05,0.0,0.0005433078409017374,0.0,0.0006143072406606128,un_FB,-0.19117795357839595,0.006327969022095203,0,3.950118452009823,un_un,-0.18709433226273786,0.0040836213156580925,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6121186926810576,1.4146127700805664,4,4.135735841080411,1.9382299184799194,4,2.4746941866425916,1.4743733406066895,2,3.700527494952257,2.700848340988159,2,-0.19117795357839595,0.006327969022095203,0,-0.18709433226273786,0.010411590337753296,0,4.082962484642728,1.8854565620422363,4
18,standard,True,True,0.009228108450770378,0.010932032950222492,0.009587985463440418,0.013514775782823563,0.7252800464630127,2.0,1.2034142017364502,0.4324086308479309,0.0,0.0,0.0,0.0002691542099152381,1.1140705434324142e-05,0.0010120755333142975,0.0,0.0007058280287310481,un_FB,-0.1843084019861029,0.011717482469975948,0,3.920517689121577,un_un,-0.17909355156783327,0.005214850418269634,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6100517872041866,1.414025902748108,4,4.134228504008691,1.9382026195526123,4,2.4742356154660228,1.4743098020553589,2,3.7005098250170705,2.7004356384277344,2,-0.1843084019861029,0.011717482469975948,0,-0.17909355156783327,0.016932332888245583,0,4.0761828783220455,1.8801569938659668,4
7,standard,True,True,0.0007210078183561563,0.0005434813792817295,0.16711165010929108,0.0006204962264746428,0.023324565961956978,0.19635207951068878,0.0036294707097113132,1.686392903327942,0.02223873995244503,0.026856470108032226,0.00025749415411458664,0.0016132030170410872,0.02191983020553986,0.028333164130647976,7.187112666239652e-05,0.0021495695458725096,un_FB,1.6224636033332596,0.704558789730072,2,1.641903727936248,un_un,1.6258382395065079,0.003374636173248291,FB -> FB,unresponsive -> unresponsive,-0.026856470108032226,-0.028333164130647976,0.0,0.0,True,True,False,False,0.0,0.026856470108032226,0.0,0.028333164130647976,0.0,-0.0,0.0,-0.0,FB -> FB,unresponsive -> unresponsive,3.335817277043437,1.2212806940078735,4,3.8563879128390304,1.7418513298034668,4,2.100673626999681,1.1710859537124634,2,4.860366769616181,2.7575130462646484,4,1.6224636033332596,0.704558789730072,2,1.6258382395065079,0.7079334259033203,2,2.6569576665603867,1.5748624801635742,2
17,standard,True,True,0.00979570485651493,0.004743077326565981,0.006782907526940107,0.01443643867969513,2.0,2.0,1.5487160682678223,1.4412829875946045,0.0,0.0,0.0,0.0,0.0,0.00011404625353558609,0.0,0.00013267479953356088,un_un,-0.19789060752179163,0.001615950372070074,0,3.990131157877234,un_FB,-0.19510920846175092,0.0027813990600407124,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6148264774800434,1.4153199195861816,4,4.137705839586366,1.9381992816925049,4,2.4744018954205482,1.4743646383285522,2,3.7016639071536095,2.7017011642456055,2,-0.19510920846175092,0.0043973494321107864,0,-0.19789060752179163,0.001615950372070074,0,4.0920546421528945,1.8925480842590332,4
0,ff_un,False,False,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.0433732807636261,8.909136425548544e-05,0.04213789366185665,0.0,0.038245897740125656,0.0,0.04095928817987442,0.00027234320684025687,FF_FB_broad,0.15161653086543087,0.2810492515563965,0,2.588654413819312,FF_un,0.6434096865355969,0.49179315567016607,FF -> FF,FF -> FF,0.0433732807636261,0.038245897740125656,0.04213789366185665,0.04095928817987442,True,True,True,True,0.0433732807636261,0.0,0.038245897740125656,0.0,0.04213789366185665,0.0,0.04095928817987442,0.0,FF -> FF,FF -> FF,0.15161653086543087,0.2810492515563965,0,0.6434096865355969,0.7728424072265625,0,2.054163906723261,1.0512079000473022,2,2.999923136085272,2.0028791427612305,2,3.2954039998352527,1.165971279144287,4,3.2953902907669543,1.1659575700759888,4,4.549138795182808,2.220428943634033,4
3,ff_un,False,False,0.4070781469345093,0.00037953307037241757,0.0006300576496869326,0.003512074239552021,0.18164052069187164,0.7831093668937683,0.007016042713075876,0.12082310020923615,0.03461253481606642,1.6728457800733547e-05,0.00047631990843607734,0.00022847414754020672,0.032020649686455724,9.17565460743693e-05,0.0,0.0014200495788827538,FF_FB_narrow_familiar,0.6781635846302378,0.8076372146606445,0,2.5894726006081323,un_FB,1.6041781937684088,0.9260146091381709,FF -> FF,unresponsive -> unresponsive,0.03461253481606642,0.032020649686455724,0.0,0.0,True,True,False,False,0.03461253481606642,0.0,0.032020649686455724,0.0,0.0,-0.0,0.0,-0.0,FF -> FF,unresponsive -> unresponsive,2.1194328630362484,1.0564919710159302,2,2.5965602958594296,1.5336194038391113,2,0.6781635846302378,0.8076372146606445,0,4.875540915568126,2.7460672855377197,4,1.6041781937684088,0.6671190857887268,2,1.604189280232337,0.667130172252655,2,4.225509435214917,1.9962527751922607,4
4,ff_un,False,False,0.0679665058851242,0.7578451633453369,0.01716824620962143,0.025422366335988045,0.03497599437832832,0.07614633440971375,0.11035671085119247,0.24009428918361664,0.01630407931903998,0.001462801375115911,0.11808327933152517,0.0,0.010618144149581591,0.001017849213288476,0.11671755562225977,5.80493683325282e-05,FF_FB_narrow_novel,0.10246129433314005,0.5182185173034668,0,8.315144459406534,FF_un,2.158180989821752,2.055719695488612,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11808327933152517,0.11671755562225977,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11808327933152517,0.0,0.11671755562225977,0.0,unresponsive -> unresponsive,FF -> FF,2.2080340762933095,1.5314801931381226,2,2.158180989821752,1.481627106666565,2,5.0452731092770895,2.6295158863067627,4,0.10246129433314005,0.5182185173034668,0,3.687668404976527,2.364222288131714,2,3.687696299950282,2.3642501831054688,2,5.543390422591377,3.015458583831787,4
6,ff_un,False,False,0.0002545188763178885,0.538543701171875,0.00012227380648255348,0.00012251280713826418,0.00015522992180194706,0.00021130646928213537,0.017582638189196587,0.7587114572525024,0.011331079651912053,0.0021622768137603996,0.09159112547834715,4.094731363390262e-05,0.006816986606766781,0.0020831319813927013,0.0903079479932785,0.0005616894515696913,FF_FB_narrow_novel,0.6045982219899695,0.932100236415863,0,6.550040288517872,FF_FB_broad,1.9535244138911367,1.3489261919011672,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.09159112547834715,0.0903079479932785,False,False,True,True,0.0,-0.0,0.0,-0.0,0.09159112547834715,0.0,0.0903079479932785,0.0,unresponsive -> unresponsive,FF -> FF,1.9535244138911367,1.1536186933517456,2,2.0791496666148306,1.2792439460754395,2,4.550389530447622,2.2228875160217285,4,0.6045982219899695,0.932100236415863,0,3.029132661037147,1.829038381576538,2,3.0292214719578623,1.8291271924972534,2,5.0320642293751,2.6057674884796143,4
1,ff_un,False,False,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.07441936110456784,3.9658206757546094e-05,0.06917246108253797,0.0,0.0629456602036953,3.906048004864715e-05,0.06706589435537656,2.306279542002206e-05,FF_un,-0.3472067534923553,0.0,0,6.944135069847106,FF_FB_broad,0.20377321839332585,0.5509799718856812,FF -> FF,FF -> FF,0.07441936110456784,0.0629456602036953,0.06917246108253797,0.06706589435537656,True,True,True,True,0.07441936110456784,0.0,0.0629456602036953,0.0,0.06917246108253797,0.0,0.06706589435537656,0.0,FF -> FF,FF -> FF,0.20377321839332585,0.5509799718856812,0,-0.3472067534923553,0.0,0,2.35485347310702,1.3571068048477173,2,2.8540426870187123,1.8517893552780151,2,4.28541402220726,1.9382072687149048,4,4.285405796766281,1.9381990432739258,4,5.254201810370432,2.7071986198425293,4
10,ff_un,False,False,0.3791868984699249,0.48194459080696106,0.0002910392649937421,9.999999747378752e-05,0.05542184039950371,0.07823887467384338,0.06991500407457352,0.1078256145119667,0.060833821942408876,0.00014305411192860144,0.06975225036342939,0.0,0.05013894662261009,0.00017124352840861926,0.06806028063098589,0.00021828080255848666,FF_un,-0.03300674060980474,0.2645638585090637,0,5.951411982377369,FF_FB_broad,0.12609286804993952,0.15909960865974426,FF -> FF,FF -> FF,0.060833821942408876,0.05013894662261009,0.06975225036342939,0.06806028063098589,True,True,True,True,0.060833821942408876,0.0,0.05013894662261009,0.0,0.06975225036342939,0.0,0.06806028063098589,0.0,FF -> FF,FF -> FF,0.12609286804993952,0.423663467168808,0,-0.03300674060980474,0.2645638585090637,0,2.4699541916449865,1.4162746667861938,2,2.618121207753817,1.6718007326126099,2,4.0702706704537075,1.7727000713348389,4,4.070269359151522,1.7726987600326538,4,5.085702362627974,2.5891969203948975,4
11,ff_un,False,False,0.42148077487945557,0.6161909103393555,9.999999747378752e-05,0.00010759945143945515,0.05763189494609833,0.0916210189461708,0.09224246442317963,0.08258695900440216,0.06886298408110937,7.116482981170217e-05,0.09048683022459349,0.0,0.05611335883537928,8.074048625227685e-05,0.08846995855371158,0.0,FF_un,0.03710413575172422,0.44497039914131165,0,8.157325267791748,FF_FB_broad,0.43813846111297605,0.40103432536125183,FF -> FF,FF -> FF,0.06886298408110937,0.05611335883537928,0.09048683022459349,0.08846995855371158,True,True,True,True,0.06886298408110937,0.0,0.05611335883537928,0.0,0.09048683022459349,0.0,0.08846995855371158,0.0,FF -> FF,FF -> FF,0.43813846111297605,0.8460047245025635,0,0.03710413575172422,0.44497039914131165,0,2.9026878595352175,1.7947269678115845,2,2.3754897594451903,1.4834506511688232,2,4.594451451301575,2.1865851879119873,4,4.594445729255677,2.186579465866089,4,5.497140318358046,2.889577865600586,4
8,ff_un,False,False,0.6365269422531128,0.04033157601952553,0.0023662890307605267,0.005922509357333183,1.6644766330718994,0.03392476588487625,1.3420627117156982,0.00585333164781332,0.0005763496078240375,0.0007005876628682018,0.00124905865037969,0.0001347872501355596,4.87455438512067e-05,0.0007560016470961273,0.0016600074983822803,6.907138013048097e-05,un_FB,-0.15874627147762416,0.03252241760492325,0,3.825373781650948,un_un,-0.1574040978118622,0.0013421736657619476,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5805081195100987,1.3892394304275513,4,4.10444939796774,1.9131807088851929,4,2.4710277936052685,1.4681228399276733,2,3.6694671490598316,2.6723721027374268,2,-0.15874627147762416,0.03252241760492325,0,-0.1574040978118622,0.033864591270685196,0,4.073846108363553,1.8825774192810059,4
7,ff_un,False,False,0.04204334691166878,0.004026357084512711,1.67191481590271,0.15173210203647614,0.08328363299369812,0.47516152262687683,0.0005766833783127367,0.00024769300944171846,0.0004162770928815007,0.0006143281236290932,0.00023383394194145997,0.0011453815153799952,0.0004985936160665005,0.001394453776689867,0.0003544604890824606,0.002460666513070464,un_FB,-0.14782785376689087,0.0409424863755703,0,3.775406802849223,un_un,-0.1447510359265531,0.0030768178403377533,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5904534322597708,1.4016830921173096,4,4.116902278123113,1.9281319379806519,4,2.4689011190940318,1.4657065868377686,2,3.6874761964272085,2.6906707286834717,2,-0.14782785376689087,0.0409424863755703,0,-0.1447510359265531,0.04401930421590805,0,4.043623374161931,1.8548530340194702,4
9,ff_un,False,False,0.005257311277091503,0.0002790022117551416,0.08934103697538376,0.3362869620323181,0.003763850312680006,0.0039560687728226185,0.003701847279444337,0.0367613360285759,0.0029110739783694346,0.002555371595857044,0.0026017237454652787,0.0022677808922405046,0.0025917350469777983,0.0038569490890949963,0.00269358130171895,0.0036922286730259658,un_FB,-0.05990497212236126,0.11397107690572739,0,3.477520980561773,un_un,-0.056841554151227075,0.003063417971134186,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5068544168335696,1.332978367805481,4,4.03779661844795,1.8639205694198608,4,2.421410013952603,1.4223581552505493,2,3.6405121786209445,2.639564037322998,2,-0.05990497212236126,0.11397107690572739,0,-0.056841554151227075,0.11703449487686157,0,3.982048274980237,1.8081722259521484,4
5,ff_un,False,False,0.0005613604444079101,0.005475963465869427,0.01185359712690115,0.0008479225216433406,0.0006886376650072634,0.004438715521246195,0.00031848042272031307,0.0008962163119576871,0.0028754512313753366,0.0025660369622831545,0.002985199308022857,0.0022634303895756602,0.0026085270879169305,0.0038691094455619653,0.0030997403198853137,0.003689755794281761,un_FB,-0.05532628865912559,0.1178346797823906,0,3.4632193688303237,un_un,-0.05235264273360374,0.0029736459255218506,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5006752592511474,1.3275142908096313,4,4.0317165237851444,1.858555555343628,4,2.422690178422878,1.4228293895721436,2,3.6318876490307352,2.6317484378814697,2,-0.05532628865912559,0.1178346797823906,0,-0.05235264273360374,0.12080832570791245,0,3.981444535870105,1.8082835674285889,4
2,ff_un,False,False,0.002464340766891837,0.05673414468765259,0.33705565333366394,0.6664168238639832,0.0054723965004086494,0.0005996022373437881,0.20440985262393951,0.001555394846946001,0.0031118570050845543,0.002563099415662388,0.011160672021408876,0.001830147315437595,0.0028443684646238883,0.0037181788745025792,0.011057493338982264,0.00312634378982087,un_FB,0.10058608312780659,0.24248968064785004,0,2.838071950400869,un_un,0.1019615348118047,0.001375451683998108,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.3570930544597406,1.2151894569396973,4,3.887304264710595,1.7454006671905518,4,2.4632712569398185,1.4324949979782104,2,3.442100528224061,2.472876787185669,2,0.10058608312780659,0.24248968064785004,0,0.1019615348118047,0.24386513233184814,0,3.9705985371333856,1.8286949396133423,4
