search_group,candidate_idx,target,seed,matched_target,predicted_target,predicted_objective,predicted_rmse,predicted_gap,familiar_transition,novel_transition,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_naive,occlusion_novel_naive,full_novel_expert,occlusion_novel_expert
standard,333,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,1.0254642023530323,0.6784428954124451,0.9322005522146355,FF -> FB,unresponsive -> unresponsive,0.4983063340187073,0.00025016249855980277,0.010468393564224243,0.00010775207192637026,0.00034866202622652054,0.0002539349370636046,0.2356792539358139,0.015243793837726116,0.08487332733348012,0.003629074637137819,0.007721535745076835,0.03187488985422533,0.006530957133509219,0.0025131785587291233,0.014622635181876831,0.01997813381603919
standard,1866,FF_FB_narrow_familiar,11,True,FF_FB_narrow_familiar,1.513454351076507,0.6216029524803162,0.43186179451586204,FF -> FB,unresponsive -> FB,0.8723329305648804,0.29821518063545227,0.030358079820871353,0.1029932051897049,0.38679420948028564,0.4177805185317993,0.5101085305213928,0.7376441955566406,0.07590365507639944,0.0025997686439950484,0.005960068864806089,0.027932596215396188,0.00788959056371823,0.013301870993745978,0.012188200331002009,0.0305948871653527
standard,1866,FF_FB_narrow_familiar,23,True,FF_FB_narrow_familiar,1.4921370475101867,0.6058927774429321,0.4607760620856425,FF -> FB,unresponsive -> FB,0.8723329305648804,0.29821518063545227,0.030358079820871353,0.1029932051897049,0.38679420948028564,0.4177805185317993,0.5101085305213928,0.7376441955566406,0.07606657122378238,0.002568427549704211,0.006219066609628498,0.027882537856930865,0.006754199005081318,0.012845421714155236,0.011864822474308312,0.028460746686323545
standard,1866,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,1.5257909450301668,0.6305519342422485,0.4090472076728475,FF -> FB,unresponsive -> FB,0.8723329305648804,0.29821518063545227,0.030358079820871353,0.1029932051897049,0.38679420948028564,0.4177805185317993,0.5101085305213928,0.7376441955566406,0.07599093420431018,0.002151122934265004,0.00664933074003784,0.029922595026437192,0.0069864422228420155,0.013253060389251914,0.01311053202371113,0.030434784182580187
standard,624,FF_FB_narrow_familiar,11,False,FF_FB_broad,1.2096976196829927,0.7009230256080627,0.2497426851361526,FF -> FB,unresponsive -> FF,0.17397108674049377,0.05072319880127907,0.00011945962614845484,0.009071672335267067,0.00017365992243867368,0.0040013669058680534,0.002411129418760538,1.528581142425537,0.029069425267516637,0.002793290503905155,0.01033197070355527,0.030112423456739635,0.01044569259393029,0.004129070407361724,0.025985161644348408,0.022719518102530856
standard,624,FF_FB_narrow_familiar,23,False,FF_FB_broad,1.2124156844976823,0.7048199772834778,0.24815998708363618,FF -> FB,unresponsive -> FF,0.17397108674049377,0.05072319880127907,0.00011945962614845484,0.009071672335267067,0.00017365992243867368,0.0040013669058680534,0.002411129418760538,1.528581142425537,0.028952974869753234,0.0025894543257891202,0.010851182816259098,0.031094696145737545,0.010353188560111448,0.003291427316435147,0.025801286817295477,0.021861072635510938
standard,624,FF_FB_narrow_familiar,37,False,FF_FB_broad,1.2200764904177048,0.711803138256073,0.2377216938359199,FF -> FB,unresponsive -> FF,0.17397108674049377,0.05072319880127907,0.00011945962614845484,0.009071672335267067,0.00017365992243867368,0.0040013669058680534,0.002411129418760538,1.528581142425537,0.029295560152968393,0.0028587233027792536,0.010555493770516478,0.03139906107098796,0.009193903671985026,0.0029632979378220623,0.025974799023242668,0.022213404555805026
standard,77,FF_FB_narrow_familiar,11,True,FF_FB_narrow_familiar,1.048842312960187,0.705508291721344,0.9382019353681244,FF -> FB,unresponsive -> unresponsive,0.5290104746818542,0.006823568604886532,0.01648305356502533,0.0018257396295666695,0.021818865090608597,0.00012008684279862791,0.14719423651695251,0.651522696018219,0.08748532181489281,0.003908254997804761,0.006965198346006218,0.031189283804269507,0.007452600775286556,0.0034965514147188514,0.0128476471232716,0.02051044785475824
standard,77,FF_FB_narrow_familiar,23,True,FF_FB_narrow_familiar,1.0424695772817358,0.6992812752723694,0.9460265006608097,FF -> FB,unresponsive -> unresponsive,0.5290104746818542,0.006823568604886532,0.01648305356502533,0.0018257396295666695,0.021818865090608597,0.00012008684279862791,0.14719423651695251,0.651522696018219,0.08709761736681684,0.003709448201698251,0.007774690503720194,0.032055740087525916,0.007219045038800687,0.0028217275088536554,0.012416596502589528,0.01941698324517347
standard,77,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,1.0570234935294138,0.7135049104690552,0.9321146980335471,FF -> FB,unresponsive -> unresponsive,0.5290104746818542,0.006823568604886532,0.01648305356502533,0.0018257396295666695,0.021818865090608597,0.00012008684279862791,0.14719423651695251,0.651522696018219,0.08782352247508243,0.0040391312562860545,0.007466175151057542,0.03264292211679276,0.006977511986042373,0.002544210023188498,0.012886704519041814,0.01996237990242662
standard,525,FF_FB_narrow_familiar,11,True,FF_FB_narrow_familiar,1.0563377501297508,0.687906801700592,0.9497398559120485,FF -> FB,unresponsive -> unresponsive,0.44063112139701843,0.0021504180040210485,0.06194857135415077,0.011257578618824482,0.0008727614767849445,0.060024745762348175,0.016010111197829247,0.00010308325727237388,0.08243575629894621,0.009966838607942919,0.007408387182658771,0.03905569551570807,0.005324148635554593,0.004111238673795014,0.008635621311259455,0.022271386362263
standard,525,FF_FB_narrow_familiar,23,True,FF_FB_narrow_familiar,1.0551949328422778,0.6869741678237915,0.9522581727360375,FF -> FB,unresponsive -> unresponsive,0.44063112139701843,0.0021504180040210485,0.06194857135415077,0.011257578618824482,0.0008727614767849445,0.060024745762348175,0.016010111197829247,0.00010308325727237388,0.08217717211227864,0.010118689169758,0.007845098969119136,0.040003151833661835,0.0050453878153348345,0.0031909977566101587,0.008444685564609245,0.021239014972525182
standard,525,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,1.069211716525024,0.6993931531906128,0.9321788771630963,FF -> FB,unresponsive -> unresponsive,0.44063112139701843,0.0021504180040210485,0.06194857135415077,0.011257578618824482,0.0008727614767849445,0.060024745762348175,0.016010111197829247,0.00010308325727237388,0.08274717018357478,0.009933126669784543,0.007822477344598155,0.04050288302823901,0.005352493649115786,0.0032527956878766417,0.009003144207235891,0.02180107517342549
standard,249,FF_FB_narrow_familiar,11,True,FF_FB_narrow_familiar,1.5069241086472176,0.505429208278656,0.2975088786290143,FF -> FB,unresponsive -> FB,0.11807724088430405,0.004978942684829235,0.06440950185060501,0.051344797015190125,0.00010422204650240019,0.2341773957014084,0.00017065464635379612,0.002742048120126128,0.026605699901119807,0.009523527281271527,0.012042257843131666,0.040173989176400936,0.0013589801565103699,0.008277943799475907,0.0017678279371466487,0.028901217109523713
standard,249,FF_FB_narrow_familiar,23,True,FF_FB_narrow_familiar,1.5029716439297771,0.5032204985618591,0.3064687198057072,FF -> FB,unresponsive -> FB,0.11807724088430405,0.004978942684829235,0.06440950185060501,0.051344797015190125,0.00010422204650240019,0.2341773957014084,0.00017065464635379612,0.002742048120126128,0.026688802635180763,0.009813578915782273,0.011479839721869212,0.04102945465128869,0.0019243337141233497,0.0076168902764038645,0.001899722623056732,0.027918030391447246
standard,249,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,1.5142973162568523,0.5121982097625732,0.2920789264957422,FF -> FB,unresponsive -> FB,0.11807724088430405,0.004978942684829235,0.06440950185060501,0.051344797015190125,0.00010422204650240019,0.2341773957014084,0.00017065464635379612,0.002742048120126128,0.026638274308061226,0.009486116022162604,0.011831413139589131,0.04146783061150927,0.0014300283226475585,0.007639413151628105,0.002204556752985809,0.028580583792063408
standard,1914,FF_FB_narrow_familiar,11,True,FF_FB_narrow_familiar,1.277925680531189,0.9301598072052002,0.7144581940956414,FF -> FB,unresponsive -> unresponsive,0.8313272595405579,0.9621355533599854,0.09749523550271988,0.04685036092996597,0.21953782439231873,1.1408452987670898,0.05990564078092575,0.1485377997159958,0.10004711459041574,0.009523745047772536,0.007624804451188539,0.03963212359230965,0.013000244912109337,0.0037420990247483132,0.015701117954449728,0.021297682748991065
standard,1914,FF_FB_narrow_familiar,23,True,FF_FB_narrow_familiar,1.2767317742836894,0.9360512495040894,0.7300830501306335,FF -> FB,unresponsive -> unresponsive,0.8313272595405579,0.9621355533599854,0.09749523550271988,0.04685036092996597,0.21953782439231873,1.1408452987670898,0.05990564078092575,0.1485377997159958,0.10051702063647099,0.011476232549466659,0.008661503554321826,0.03934597361949273,0.011237357862410136,0.0037040235816675703,0.016317869679187424,0.020273951544368174
standard,1914,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,1.2816488754993771,0.9305142760276794,0.6870745120395441,FF -> FB,unresponsive -> unresponsive,0.8313272595405579,0.9621355533599854,0.09749523550271988,0.04685036092996597,0.21953782439231873,1.1408452987670898,0.05990564078092575,0.1485377997159958,0.09887550605926662,0.009698839280463289,0.00849475036666263,0.040692040469730274,0.01153122182295192,0.004540441750577884,0.01831190873926971,0.022219543502433225
standard,320,FF_FB_narrow_familiar,11,False,FF_FB_broad,1.8798017615743448,1.0322548151016235,0.04754163840552783,FF -> FB,unresponsive -> FB,0.5597891211509705,0.019011911004781723,0.05461468920111656,0.09396351873874664,0.0050859409384429455,0.003842220874503255,1.6806257963180542,0.04842589795589447,0.10100824494147673,0.009415069143869914,0.006736366503173485,0.034094362580799495,0.020717227860586718,0.01597789301886223,0.028260253905318677,0.03285356252454221
standard,320,FF_FB_narrow_familiar,23,False,FF_FB_broad,1.8816848293412476,1.0332010984420776,0.01777993655414334,FF -> FB,unresponsive -> FB,0.5597891211509705,0.019011911004781723,0.05461468920111656,0.09396351873874664,0.0050859409384429455,0.003842220874503255,1.6806257963180542,0.04842589795589447,0.10042548167984933,0.009044471973902546,0.00760544630466029,0.03458436550863553,0.019411388246226124,0.015125574043486268,0.0273749274230795,0.0310380283073755
standard,320,FF_FB_narrow_familiar,37,False,FF_FB_broad,1.8973247818648815,1.0505201816558838,0.0236656389955896,FF -> FB,unresponsive -> FB,0.5597891211509705,0.019011911004781723,0.05461468920111656,0.09396351873874664,0.0050859409384429455,0.003842220874503255,1.6806257963180542,0.04842589795589447,0.10171079474966974,0.009219679617672227,0.007424323774466756,0.03568353660521097,0.018462067830841988,0.015038788241508883,0.027826712516252884,0.03208541180647444
standard,1000,FF_FB_narrow_familiar,11,True,FF_FB_narrow_familiar,0.8623174310094328,1.1426244974136353,1.477782321840641,FF -> unresponsive,unresponsive -> unresponsive,1.8306595087051392,0.521462619304657,0.0003319255483802408,0.011433159932494164,0.828889012336731,1.6540940999984741,1.0507713556289673,0.005004562437534332,0.12303732729051262,0.00016558660577175032,0.006776333331799833,0.01608282446541125,0.006482183022308163,9.667054031865518e-05,0.0015393799574667355,0.010318786600691965
standard,1000,FF_FB_narrow_familiar,23,True,FF_FB_narrow_familiar,0.858606867598428,1.1520501375198364,1.494597741635516,FF -> unresponsive,unresponsive -> unresponsive,1.8306595087051392,0.521462619304657,0.0003319255483802408,0.011433159932494164,0.828889012336731,1.6540940999984741,1.0507713556289673,0.005004562437534332,0.1236404291470535,0.00013657689299171328,0.0068494616469251925,0.014426790161815006,0.004686773351568263,0.0003543711410202377,0.0020873412417131477,0.00780523067296599
standard,1000,FF_FB_narrow_familiar,37,True,FF_FB_narrow_familiar,0.8446826679559308,1.1216073036193848,1.4899319448508321,FF -> unresponsive,unresponsive -> unresponsive,1.8306595087051392,0.521462619304657,0.0003319255483802408,0.011433159932494164,0.828889012336731,1.6540940999984741,1.0507713556289673,0.005004562437534332,0.1215649793157354,2.7742625971494127e-08,0.007501185594446724,0.01690283058269415,0.005699939193436876,0.0003816823629790633,0.0025133291439487946,0.010499891707877396
standard,5,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,-0.3950951202772558,0.042218394577503204,2.2485855109989643,unresponsive -> FB,FF -> FF,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.007520313002169132,0.001703273965540575,0.007331222860375419,0.029962250019889326,0.1225639867479913,0.022479668207233773,0.14217764843488112,0.043526814773213116
standard,5,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,-0.3630256417556666,0.06634939461946487,2.161474771529902,unresponsive -> FB,FF -> FF,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.007815008677425794,0.00158629652869422,0.008700242676422932,0.030086309518083,0.12024923376739025,0.021611904568271712,0.138607121410314,0.04144013783079572
standard,5,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,-0.41741695431992404,0.025723764672875404,2.263953524653334,unresponsive -> FB,FF -> FF,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.006394999424810521,0.0009113030559092294,0.007888670969987289,0.03184691767091863,0.12243645751150325,0.0220283718284918,0.14154803630663082,0.042866052567842414
standard,354,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,-0.09971801877836689,0.3257746696472168,1.7507384366821497,unresponsive -> FB,FF -> FF,0.0013796119019389153,0.6237205862998962,0.01874312199652195,0.06396488100290298,0.0002635523851495236,0.00024254873278550804,0.35383298993110657,1.744956374168396,0.011195640091318636,0.004373401646444108,0.017357497382909058,0.03291671869810671,0.11718939006095752,0.011165232019266114,0.13057084329193458,0.03173496774688829
standard,354,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,-0.04778002309612933,0.37172994017601013,1.6575253157876433,unresponsive -> FB,FF -> FF,0.0013796119019389153,0.6237205862998962,0.01874312199652195,0.06396488100290298,0.0002635523851495236,0.00024254873278550804,0.35383298993110657,1.744956374168396,0.011735794716514647,0.004200125625357032,0.018527130741858855,0.0338355523213977,0.1149923216435127,0.010406556737143547,0.12819043173221872,0.030527529344544745
standard,354,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,-0.06274593299604025,0.35876286029815674,1.6763437911402435,unresponsive -> FB,FF -> FF,0.0013796119019389153,0.6237205862998962,0.01874312199652195,0.06396488100290298,0.0002635523851495236,0.00024254873278550804,0.35383298993110657,1.744956374168396,0.0113995332387276,0.004349220928270369,0.01738545136176981,0.03433623013552278,0.11490328996442259,0.010197821652400307,0.1288555733859539,0.030941163600073197
standard,1464,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,0.030657377149327647,0.44140636920928955,1.5669733284623362,unresponsive -> FB,FF -> FF,0.6703959703445435,0.7255856394767761,0.0007471123244613409,0.0452176034450531,1.0917222499847412,0.011970140971243382,0.00011087409075116739,1.961995005607605,0.006399983199662529,0.000939759246102767,0.0038679109413351396,0.025802340629161334,0.1086957288440317,0.004585220733497408,0.12829505705740302,0.02601864730095258
standard,1464,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,0.6209520500298823,0.5180032849311829,0.9571045224263798,unresponsive -> unresponsive,FF -> FF,0.6703959703445435,0.7255856394767761,0.0007471123244613409,0.0452176034450531,1.0917222499847412,0.011970140971243382,0.00011087409075116739,1.961995005607605,0.006395391951082274,0.0008744942402699962,0.004549144201155287,0.02483996444934746,0.10536121648037806,0.004035260529781226,0.12471982847200706,0.022362386915483513
standard,1464,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,0.011222705512773323,0.4365650415420532,1.5971235634875482,unresponsive -> FB,FF -> FF,0.6703959703445435,0.7255856394767761,0.0007471123244613409,0.0452176034450531,1.0917222499847412,0.011970140971243382,0.00011087409075116739,1.961995005607605,0.00503624374687206,0.00027488302102938176,0.004143927468976472,0.028875618081656285,0.11129603324225172,0.004741486014972906,0.12753576043760403,0.024593904796347488
standard,964,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,0.38401918946910873,1.0402227640151978,2.0845779648836467,unresponsive -> FB,FF -> FF,0.05540699511766434,1.3981248140335083,0.1042560413479805,0.018391432240605354,1.8937692642211914,0.0014070598408579826,0.3843640685081482,0.14330503344535828,0.006741642288397997,0.01076771042207838,0.0058480793362832625,0.03398801937291864,0.1686610380304046,0.0014200052779415272,0.1862204402917996,0.017454357375390826
standard,964,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,0.3367946095590014,0.9703544974327087,2.0570855620782824,unresponsive -> FB,FF -> FF,0.05540699511766434,1.3981248140335083,0.1042560413479805,0.018391432240605354,1.8937692642211914,0.0014070598408579826,0.3843640685081482,0.14330503344535828,0.006975524725567084,0.009271052398253233,0.007036308970418759,0.03208581029612105,0.16479749156860635,0.0009850079364696284,0.1791676944703795,0.013069765869295225
standard,964,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,0.43424947773455647,1.110843539237976,2.0780995971290395,unresponsive -> FB,FF -> FF,0.05540699511766434,1.3981248140335083,0.1042560413479805,0.018391432240605354,1.8937692642211914,0.0014070598408579826,0.3843640685081482,0.14330503344535828,0.005534357446595095,0.010803904972271993,0.00558150605938863,0.03817015867389273,0.17557724189246074,0.001525636289443355,0.18535353515762837,0.015513222207664512
standard,1518,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,0.43832680318737405,0.7814314961433411,0.8527844293508678,unresponsive -> FB,FF -> FF,0.0002360124053666368,0.5245180130004883,0.010275589302182198,0.0014823260717093945,0.01658880151808262,0.00013265818415675312,0.00010286363249178976,0.00010374459088779986,0.007460505177732557,0.0033781049292883835,0.015546762518351898,0.032206454168772325,0.08959074933081865,0.003510624702903442,0.1072156481561251,0.021900270372861998
standard,1518,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,0.4817761891637929,0.8195188045501709,0.783578300033696,unresponsive -> FB,FF -> FF,0.0002360124053666368,0.5245180130004883,0.010275589302182198,0.0014823260717093945,0.01658880151808262,0.00013265818415675312,0.00010286363249178976,0.00010374459088779986,0.00795550953480415,0.003150434723647777,0.01650330115808174,0.033282107918057593,0.08796433088136837,0.0028385672223521395,0.1055803784285672,0.021012717139092273
standard,1518,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,0.47270512821851296,0.8128664493560791,0.7976157233351843,unresponsive -> FB,FF -> FF,0.0002360124053666368,0.5245180130004883,0.010275589302182198,0.0014823260717093945,0.01658880151808262,0.00013265818415675312,0.00010286363249178976,0.00010374459088779986,0.007464860746404156,0.0034843209607060997,0.015636039728997277,0.03348853613715619,0.08779964556451887,0.002510435901058372,0.10625733961351216,0.021334901204681955
standard,190,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,0.5192248403269333,0.8453577756881714,0.7312176445499061,unresponsive -> FB,FF -> FF,0.00014416140038520098,0.5056703090667725,0.00010238739923806861,0.0001682878501014784,0.011014390736818314,0.0030451167840510607,0.005598696414381266,0.0011165771866217256,0.007028985535725951,0.002751773594354745,0.015501696424325927,0.030660002169315703,0.08582439032616093,0.0034385616017971188,0.10361106072086841,0.02174589835922234
standard,190,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,0.5601999597623945,0.8815131187438965,0.66727568062488,unresponsive -> FB,FF -> FF,0.00014416140038520098,0.5056703090667725,0.00010238739923806861,0.0001682878501014784,0.011014390736818314,0.0030451167840510607,0.005598696414381266,0.0011165771866217256,0.007322093466063962,0.002542680592159741,0.01634747092030011,0.031681281526107344,0.08427507036249153,0.00281973920064047,0.10202232106821611,0.020844683662289754
standard,190,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,0.5519112659676466,0.8753511309623718,0.6791731872595848,unresponsive -> FB,FF -> FF,0.00014416140038520098,0.5056703090667725,0.00010238739923806861,0.0001682878501014784,0.011014390736818314,0.0030451167840510607,0.005598696414381266,0.0011165771866217256,0.006980692385695875,0.0028139584130258298,0.015557374915806577,0.03191197365813423,0.08405830681440421,0.002407003176631406,0.10273034441052005,0.021219715184997767
standard,514,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,0.9219051707186736,1.715746521949768,2.12109151922632,unresponsive -> FB,FF -> FF,0.00196686084382236,1.2255154848098755,0.0006298712687566876,0.00011798956984421238,0.11769340932369232,0.0016148928552865982,0.1997499018907547,0.005112490151077509,0.012586608919082209,0.0022480319807073102,0.014788621640764176,0.03067317323293537,0.2048920584260486,0.00273652279865928,0.22394205287564545,0.021782144786266146
standard,514,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,0.873047167720506,1.6492772102355957,2.1017601866973563,unresponsive -> FB,FF -> FF,0.00196686084382236,1.2255154848098755,0.0006298712687566876,0.00011798956984421238,0.11769340932369232,0.0016148928552865982,0.1997499018907547,0.005112490151077509,0.014507069700630381,0.002087602643587161,0.017536736885085703,0.03156149216520134,0.201226352492813,0.0024103205796564,0.21983424630016088,0.020642603501619304
standard,514,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,0.8851587913988623,1.6715911626815796,2.116257820581086,unresponsive -> FB,FF -> FF,0.00196686084382236,1.2255154848098755,0.0006298712687566876,0.00011798956984421238,0.11769340932369232,0.0016148928552865982,0.1997499018907547,0.005112490151077509,0.01261605370673351,0.0020678388435044328,0.015325778489932418,0.031958984307129866,0.20232536004623397,0.002044959107297473,0.22154789499472827,0.021117784062516874
standard,766,FF_FB_narrow_novel,11,False,FF_un,1.2493798885610885,0.9104861617088318,0.2649055788293482,unresponsive -> unresponsive,FF -> FF,0.00015943478501867503,1.8548758029937744,0.0004229835467413068,0.0010378252482041717,0.2547600269317627,1.5655789375305176,0.0029763325583189726,0.5284044146537781,0.009652575961081312,0.000325644417625881,0.00733329032373149,0.023388914531096816,0.06377489162259735,0.00013325455088306626,0.08051458352128975,0.012458440119371517
standard,766,FF_FB_narrow_novel,23,False,FF_un,1.264661547349533,0.9142325520515442,0.2552520187222398,unresponsive -> unresponsive,FF -> FF,0.00015943478501867503,1.8548758029937744,0.0004229835467413068,0.0010378252482041717,0.2547600269317627,1.5655789375305176,0.0029763325583189726,0.5284044146537781,0.008139938331441953,0.0002559711497710282,0.00901574090239592,0.02312672655971255,0.06362059366656467,0.0003785520455494407,0.07615169691271148,0.01205790359308594
standard,766,FF_FB_narrow_novel,37,False,FF_un,1.3095454130467261,0.9698868989944458,0.21959758106968352,unresponsive -> unresponsive,FF -> FF,0.00015943478501867503,1.8548758029937744,0.0004229835467413068,0.0010378252482041717,0.2547600269317627,1.5655789375305176,0.0029763325583189726,0.5284044146537781,0.005963581096148118,4.161932982782446e-06,0.008575617164024153,0.023992793292563874,0.06583625812781975,0.00040674809579286373,0.0823636970424559,0.013850767246913165
standard,1482,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,1.9969333358632866,2.415635347366333,1.414117124665063,unresponsive -> unresponsive,FF -> FF,0.004879426676779985,1.8363606929779053,0.007104974240064621,0.000822594272904098,1.950199842453003,0.02552068419754505,0.2323068082332611,0.012023388408124447,0.010034855184494517,0.0006402711951523088,0.008871135069057345,0.020889523351797834,0.2405383741017431,0.00038616054926023937,0.2579579634824768,0.01497601906885393
standard,1482,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,1.9097103869687997,2.296492576599121,1.3853315191983713,unresponsive -> unresponsive,FF -> FF,0.004879426676779985,1.8363606929779053,0.007104974240064621,0.000822594272904098,1.950199842453003,0.02552068419754505,0.2323068082332611,0.012023388408124447,0.010004528262652457,0.0006066261545129237,0.0102733310603071,0.01853613042476354,0.23537501650862397,0.0005624425637506647,0.24948447614442557,0.010914138295629528
standard,1482,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,2.036101955603226,2.477529287338257,1.4354971283872149,unresponsive -> unresponsive,FF -> FF,0.004879426676779985,1.8363606929779053,0.007104974240064621,0.000822594272904098,1.950199842453003,0.02552068419754505,0.2323068082332611,0.012023388408124447,0.008672404868411832,0.00022270741606007506,0.008704330350155942,0.024859974223363678,0.24776255597826094,0.00040285318582959916,0.2567635405343026,0.013274294306029333
standard,2055,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,1.6368154815863818,2.573391914367676,2.156323787989095,unresponsive -> FB,FF -> FF,0.01530614122748375,1.9024138450622559,0.007710949517786503,0.133302241563797,0.5645633935928345,0.3507634997367859,0.5270496010780334,0.36164721846580505,0.014957720681559294,0.0011605661395151401,0.014000204316107556,0.02664697646978311,0.2516525050392374,0.017868938122410326,0.2676505699986592,0.03770411443547346
standard,2055,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,1.5493255668145138,2.463709592819214,2.1405645957449453,unresponsive -> FB,FF -> FF,0.01530614122748375,1.9024138450622559,0.007710949517786503,0.133302241563797,0.5645633935928345,0.3507634997367859,0.5270496010780334,0.36164721846580505,0.016896769631421192,0.0010648129999026423,0.016803457541391252,0.026207950673415324,0.24696218518074603,0.017177385413378942,0.2607309479732066,0.034812301193596795
standard,2055,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,1.6051292526593897,2.543762683868408,2.162165112211369,unresponsive -> FB,FF -> FF,0.01530614122748375,1.9024138450622559,0.007710949517786503,0.133302241563797,0.5645633935928345,0.3507634997367859,0.5270496010780334,0.36164721846580505,0.013783253502333536,0.000304550953933358,0.015022637631045655,0.02876152905228082,0.25118683306500317,0.017922716900648082,0.265152292791754,0.03700068580219522
standard,222,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,1.774205316673033,2.775529146194458,2.1087305752094836,unresponsive -> FB,FF -> FF,0.00010025224764831364,1.553908109664917,0.005737907253205776,0.00402342714369297,0.06647886335849762,0.03044545091688633,0.0005174335092306137,0.06882192939519882,0.017053265182767063,0.002596903929952532,0.020773703628219665,0.03141691079363227,0.2592284394428134,0.0031019824178656562,0.2770698297070339,0.022177328742691314
standard,222,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,1.7108094462601002,2.687873363494873,2.0853587415535,unresponsive -> FB,FF -> FF,0.00010025224764831364,1.553908109664917,0.005737907253205776,0.00402342714369297,0.06647886335849762,0.03044545091688633,0.0005174335092306137,0.06882192939519882,0.020227902464102953,0.002337595052085817,0.02414185511879623,0.03231214393454138,0.25464537772350015,0.002569982878048904,0.27180233942344784,0.021169475922943094
standard,222,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,1.7240021289151626,2.713815927505493,2.103293306054548,unresponsive -> FB,FF -> FF,0.00010025224764831364,1.553908109664917,0.005737907253205776,0.00402342714369297,0.06647886335849762,0.03044545091688633,0.0005174335092306137,0.06882192939519882,0.017507903173100203,0.0025370877963723617,0.021023852238431572,0.032651769506628625,0.25568090919405223,0.002321791292342823,0.27408212376758456,0.021580349042778835
standard,735,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,2.430552157119382,1.9708013534545898,1.403847151924856,unresponsive -> FB,FF -> FB,0.00019833572150673717,0.00795947015285492,0.00010902446956606582,0.7135972380638123,0.00010103709064424038,0.004308867733925581,0.001623418997041881,0.00010552172898314893,0.010033588128862903,0.008977832912933081,0.01760482682730071,0.03175275201210752,0.12112921787193046,0.11993550201877952,0.1384533825214021,0.1412416640901938
standard,735,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,2.3496091479319148,1.8964619636535645,1.381051293364726,unresponsive -> FB,FF -> FB,0.00019833572150673717,0.00795947015285492,0.00010902446956606582,0.7135972380638123,0.00010103709064424038,0.004308867733925581,0.001623418997041881,0.00010552172898314893,0.009551218972774222,0.009690549137303606,0.01849261795869097,0.033398282690905036,0.11774674812331795,0.1162074476480484,0.13529739297227933,0.13711801914032548
standard,735,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,2.36908762891544,1.9180610179901123,1.383041897043586,unresponsive -> FB,FF -> FB,0.00019833572150673717,0.00795947015285492,0.00010902446956606582,0.7135972380638123,0.00010103709064424038,0.004308867733925581,0.001623418997041881,0.00010552172898314893,0.010049059335142375,0.009064477001084014,0.01771767740719952,0.03558814923162572,0.11828428024891764,0.11722277966327965,0.13630437405081466,0.13841826999559997
