candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB,target
1822,standard,True,True,0.17718395590782166,0.42061716318130493,0.04488978534936905,0.052665695548057556,0.2797318696975708,0.41939878463745117,0.33368679881095886,0.6414836049079895,0.002589028729319883,0.0035003114462597296,0.015521057064567382,0.005951149883912876,0.001979219443940868,0.01869057841831818,0.022528642994196466,0.01631398256868124,un_FB,0.40533543099300007,0.48485425114631653,0,1.5903764030663297,un_un,0.4518282162083779,0.04649278521537781,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3451881591638086,0.7909070253372192,3,2.9098867360909937,1.3556056022644043,3,1.3273622544656973,0.8208823204040527,1,3.1557172913395335,2.1874349117279053,2,0.40533543099300007,0.48485425114631653,0,0.4518282162083779,0.5313470363616943,0,3.0606486854201647,0.9734613299369812,4,un_FB
1922,standard,True,True,0.29871517419815063,0.30672940611839294,0.05977574735879898,0.09226112812757492,0.34193655848503113,0.398599237203598,0.29124879837036133,0.1415841430425644,0.007331217703176662,0.005329626823853081,0.008239214576315134,0.012141783599508927,0.0032989987405017017,0.021517676138319074,0.013320332086489845,0.022785006971874584,un_FB,0.4088767567804704,0.4813253879547119,0,1.4489726234848301,un_un,0.4674598375490556,0.058583080768585205,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.4551937277661637,0.8821750283241272,3,3.0355121190892533,1.4624934196472168,3,1.25271037662557,0.7544838786125183,1,3.3412915816530586,2.3389480113983154,2,0.4088767567804704,0.4813253879547119,0,0.4674598375490556,0.5399084687232971,0,2.881411333925401,0.8089627027511597,4,un_FB
682,standard,True,True,0.006560370791703463,0.017779435962438583,0.0005617883871309459,0.05430620536208153,0.0002161671727662906,0.0001285532780457288,0.0011630323715507984,0.4248490333557129,0.0030439953319728375,0.00407090582496797,0.012306947086472064,0.00952528750252289,0.013003506977111102,0.0159645922947675,0.021740033070091157,0.01998632166457052,un_FB,0.4228296065159763,0.5146646499633789,0,1.8367008689480526,un_un,0.46536687849244723,0.04253727197647095,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3756853588468707,0.819991946220398,3,2.939239288175789,1.3835458755493164,3,1.292203627487955,0.8003222942352295,1,3.1924617695078874,2.220484733581543,2,0.4228296065159763,0.5146646499633789,0,0.46536687849244723,0.5572019219398499,0,3.0339591717890775,0.9421241283416748,4,un_FB
694,standard,True,True,0.0005569983622990549,0.09470906853675842,0.012879296205937862,0.0008303432259708643,0.021961254999041557,0.005503309424966574,0.0005059846444055438,0.2659406065940857,0.0021770098673490187,0.004453791685712834,0.015189922387556483,0.003239950704543541,0.01157844989017273,0.0178634647357588,0.024775028186074147,0.01129457300218443,un_FB,0.42425816532534855,0.49969375133514404,0,1.5087117201959095,un_un,0.4631834554330756,0.03892529010772705,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3306446281727404,0.7837551832199097,3,2.878393074637279,1.3315036296844482,3,1.3149459111038595,0.8081966638565063,1,3.1482928780683626,2.1835882663726807,2,0.42425816532534855,0.49969375133514404,0,0.4631834554330756,0.5386190414428711,0,3.152627722383477,1.0464013814926147,4,un_FB
39,standard,True,True,0.0011800660286098719,0.007529964204877615,0.0024024881422519684,0.0728934183716774,0.05237770825624466,0.0069007230922579765,0.31735801696777344,0.0016281770076602697,0.0019009393513745938,0.0036414364352822305,0.011746843335762,0.011786600933798278,0.0067750135436654094,0.01612649782715986,0.02171705903795858,0.022869084049792338,un_FB,0.426035906743103,0.5171886682510376,0,1.8230552301586918,un_un,0.4713135618677673,0.04527765512466431,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3947911809858247,0.8391324281692505,3,2.966141397851364,1.41048264503479,3,1.3279232602527675,0.833641767501831,1,3.1884704816814824,2.2182459831237793,2,0.426035906743103,0.5171886682510376,0,0.4713135618677673,0.5624663233757019,0,2.988811288405365,0.8976585268974304,4,un_FB
1832,standard,True,True,0.2980988323688507,0.2505389451980591,0.03823229297995567,0.06462669372558594,0.2526315450668335,0.26164859533309937,0.35998159646987915,0.391202837228775,0.01585040115363275,0.003548287056037225,0.012606234270303199,0.008443098557957758,0.004788729053689167,0.01875202520362412,0.019210767225983243,0.01891931362527733,un_FB,0.4494159206980839,0.5165770649909973,0,1.3432228858582678,un_un,0.495858071767725,0.04644215106964111,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.2638657411172365,0.7216964960098267,3,2.8345349153115724,1.2923656702041626,3,1.1235851740852618,0.6541479229927063,1,3.2532674878292407,2.2476966381073,2,0.4494159206980839,0.5165770649909973,0,0.495858071767725,0.5630192160606384,0,3.0156692196867274,0.9422030448913574,4,un_FB
1814,standard,True,True,0.49399828910827637,0.32892918586730957,0.039969682693481445,0.10913509130477905,0.4425128996372223,0.4351939558982849,0.1798119992017746,0.8997406959533691,0.017743028913779806,0.00229285941265213,0.008764644609376168,0.013608506255938362,0.004443628657221173,0.016386105593604348,0.011307247173196327,0.023485553609983376,un_FB,0.4500055094016716,0.5075591206550598,0,1.1510722250677645,un_un,0.4973482270492241,0.04734271764755249,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3709271828023097,0.8265014290809631,3,2.9280660430279872,1.3836402893066406,3,1.0905737708865975,0.619099497795105,1,3.372177921561524,2.3567800521850586,2,0.4500055094016716,0.5075591206550598,0,0.4973482270492241,0.5549018383026123,0,2.949949591556409,0.8760095834732056,4,un_FB
1329,standard,True,True,0.03221340477466583,0.004567649215459824,0.00064718077192083,0.08198045939207077,0.09240894019603729,0.0006259632646106184,0.07843614369630814,0.033028144389390945,0.001810815665521659,0.0033628856491607923,0.012918388317727174,0.012955627233410875,0.004008893272839487,0.015781601739581673,0.023005114872163782,0.024221611220855265,un_FB,0.4547346425009891,0.5420911908149719,0,1.747130966279656,un_un,0.49866487502586093,0.043930232524871826,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3806956348164627,0.8293364644050598,3,2.952972882722194,1.401613712310791,3,1.3565051248219484,0.8573132157325745,1,3.156136854365468,2.191326141357422,2,0.4547346425009891,0.5420911908149719,0,0.49866487502586093,0.5860214233398438,0,2.980944077973254,0.8935875296592712,4,un_FB
425,standard,True,True,0.0715983435511589,0.00010253156506223604,0.05134758725762367,0.016245342791080475,0.00042332339216955006,0.00015031578368507326,0.002720098476856947,1.3446424007415771,0.020214189018588513,0.0093434628060398,0.004638100912173589,0.004899236486138155,0.01657284008882319,0.023722446713751802,0.011346402504326154,0.01371438946807757,un_FB,0.45680894269607963,0.5317084193229675,0,1.4979895325377584,un_un,0.5062052787747234,0.0493963360786438,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.4155973522613445,0.8458080887794495,3,2.963238569969932,1.393449306488037,3,0.9979463601484895,0.5537025928497314,1,3.4829120164892324,2.4322659969329834,2,0.45680894269607963,0.5317084193229675,0,0.5062052787747234,0.5811047554016113,0,3.030107591867757,0.943038284778595,4,un_FB
740,standard,True,True,0.0765104740858078,0.06951342523097992,0.0003497695433907211,0.04650649428367615,0.016751524060964584,0.029964305460453033,0.6540549397468567,0.0021728246938437223,0.010248193474641691,0.003635892039164901,0.015232095584118118,0.008112019845672573,0.009369698723700519,0.015515265132610997,0.024102985699816296,0.018332833214662968,un_FB,0.465965588693507,0.5357685089111328,0,1.3960584043525162,un_un,0.5046356517123058,0.03867006301879883,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.2403106026429063,0.7084466218948364,3,2.8043880991715318,1.272524118423462,3,1.2215457146133606,0.7323414087295532,1,3.143338913307525,2.1704821586608887,2,0.465965588693507,0.5357685089111328,0,0.5046356517123058,0.5744385719299316,0,3.066812995301249,0.9872637987136841,4,un_FB
1281,standard,True,True,0.019634075462818146,0.002357008634135127,0.00856852624565363,0.07081396132707596,0.00023557966051157564,0.00022594821348320693,0.007342992816120386,0.0003388530749361962,0.0054989473098733775,0.004525311760759602,0.012479399781053264,0.011952756287064404,0.013578845389808218,0.017142755297633507,0.02175950778958698,0.022662751000219337,un_FB,0.47205258484076085,0.5564848780632019,0,1.6886458644488207,un_un,0.5159068810481888,0.04385429620742798,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.35497075644865,0.801967442035675,3,2.926995995916271,1.373992681503296,3,1.2878711624187418,0.7942992448806763,1,3.189291391479007,2.214292287826538,2,0.47205258484076085,0.5564848780632019,0,0.5159068810481888,0.6003391742706299,0,2.9894614112835067,0.9050291180610657,4,un_FB
1438,standard,True,True,0.00011826225818367675,0.01795658841729164,0.005573941394686699,0.06847340613603592,0.0004354891134425998,0.0077915433794260025,0.04975147545337677,0.008127427659928799,0.0028357915483259908,0.004251140410390993,0.01360127868829295,0.011564190724554162,0.01339790183507527,0.01666778080010166,0.023019285996754964,0.02227010896895081,un_FB,0.4751663545845076,0.5600873827934265,0,1.6984205641783774,un_un,0.517607722687535,0.042441368103027344,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3606311481057975,0.8090389966964722,3,2.9300355117379997,1.3784433603286743,3,1.327804920861187,0.8297305107116699,1,3.1597039861526963,2.1911072731018066,2,0.4751663545845076,0.5600873827934265,0,0.517607722687535,0.6025287508964539,0,3.006092216563411,0.9211711883544922,4,un_FB
1920,standard,True,True,0.2515895962715149,0.30951637029647827,0.060596056282520294,0.04761403426527977,0.21066956222057343,0.30126696825027466,0.636165976524353,0.34436920285224915,0.016862774450176705,0.006598836117579291,0.014545903455776473,0.0060030834885158885,0.0053131551404173175,0.022009965284572292,0.0209250401899529,0.01619261266896501,un_FB,0.4980140250098581,0.5493266582489014,0,1.0262526647808652,un_un,0.5450088899505015,0.046994864940643366,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.2207861720506723,0.6814336776733398,3,2.796972232956129,1.2576197385787964,3,1.1439437169659261,0.6627074480056763,1,3.229099830123596,2.2222962379455566,2,0.4980140250098581,0.5493266582489014,0,0.5450088899505015,0.5963215231895447,0,3.013314111616152,0.956433117389679,4,un_FB
1447,standard,True,True,0.0010277084074914455,0.0004583157133311033,0.04434613883495331,0.07935970276594162,0.0023463191464543343,0.000222269183723256,0.00018340081442147493,0.045385222882032394,0.00774297869647853,0.00854560905524219,0.013583187572658062,0.013326477131340653,0.016928566569307198,0.022776126170841356,0.02240789810117955,0.024066934905325372,un_FB,0.5783800667074198,0.6404363512992859,0,1.241125691837321,un_un,0.626178759887504,0.04779869318008423,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.3368917472815762,0.7822790145874023,3,2.9234150417304288,1.3688023090362549,3,1.3197267528390513,0.815965473651886,1,3.191996701279034,2.2032015323638916,2,0.5783800667074198,0.6404363512992859,0,0.626178759887504,0.6882350444793701,0,2.912555497333718,0.8504992127418518,4,un_FB
857,standard,True,True,0.12958110868930817,0.0020581071730703115,0.0025999280624091625,0.08501855283975601,0.0017627037595957518,0.0015087481588125229,0.048487450927495956,0.005665810313075781,0.021443673099080723,0.004146677015038828,0.014734172801642369,0.014090082212351262,0.01190802683122456,0.015827802215547613,0.022939928496877354,0.024665518399948873,un_FB,0.6098917867677907,0.6565494537353516,0,0.933153339351217,un_un,0.6470282818811635,0.0371364951133728,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.168942977907136,0.656191885471344,3,2.7371711630839854,1.2244200706481934,3,1.1310008944012224,0.6634332537651062,1,3.186551259380455,2.18802547454834,2,0.6098917867677907,0.6565494537353516,0,0.6470282818811635,0.6936859488487244,0,3.0191278521126756,0.9449888467788696,4,un_FB
980,standard,True,True,0.09475113451480865,0.08369370549917221,0.05681970342993736,0.006458239629864693,0.003582398872822523,0.0007332643726840615,0.009382213465869427,0.25252765417099,0.024472798426480345,0.010047549513789516,0.015630928970252474,0.003948316742510846,0.016202364105265588,0.024606142154273886,0.023460623947903513,0.012123922309062134,un_FB,0.6458030717680231,0.6694620847702026,0,0.4731802600435915,un_un,0.6855993049452082,0.03979623317718506,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.1412717115211612,0.619188129901886,3,2.7000251423645145,1.1779415607452393,3,1.0956403331287825,0.6171905398368835,1,3.2382372093309337,2.2182624340057373,2,0.6458030717680231,0.6694620847702026,0,0.6855993049452082,0.7092583179473877,0,3.1119652218728637,1.0362883806228638,4,un_FB
0,standard,True,True,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.042226242204196754,0.004637195486187314,0.04440010308753699,0.005793386074947194,0.007983075198717415,0.019652614820127687,0.04868148232344538,0.01576503647568946,FF_FB_broad,-0.13131042559010286,0.0,0,2.6262085118020573,FF_un,0.49752626578944426,0.6288366913795471,FF -> unresponsive,FF -> FF,0.042226242204196754,0.0,0.04440010308753699,0.04868148232344538,True,False,True,True,0.042226242204196754,0.0,0.0,-0.0,0.04440010308753699,0.0,0.04868148232344538,0.0,FF -> unresponsive,FF -> FF,-0.13131042559010286,0.0,0,0.49752626578944426,0.6288366913795471,0,2.0003271629257746,0.9593112468719482,2,2.169406424292053,1.7318118810653687,1,2.76058306863221,1.1506621837615967,3,2.781292821668709,1.1713719367980957,3,3.6467454844154417,1.4178262948989868,4,FF_FB_broad
3,standard,True,True,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.042226242204196754,0.004637195486187314,0.04440010308753699,0.005793386074947194,0.007983075198717415,0.019652614820127687,0.04868148232344538,0.01576503647568946,FF_FB_broad,-0.13131042559010286,0.0,0,2.6262085118020573,FF_un,0.49752626578944426,0.6288366913795471,FF -> unresponsive,FF -> FF,0.042226242204196754,0.0,0.04440010308753699,0.04868148232344538,True,False,True,True,0.042226242204196754,0.0,0.0,-0.0,0.04440010308753699,0.0,0.04868148232344538,0.0,FF -> unresponsive,FF -> FF,-0.13131042559010286,0.0,0,0.49752626578944426,0.6288366913795471,0,2.0003271629257746,0.9593112468719482,2,2.169406424292053,1.7318118810653687,1,2.76058306863221,1.1506621837615967,3,2.781292821668709,1.1713719367980957,3,3.6467454844154417,1.4178262948989868,4,FF_FB_broad
1817,standard,True,True,0.49736288189888,0.468969464302063,0.07865691930055618,0.03268934413790703,0.3209800720214844,0.2038467675447464,0.31714779138565063,0.6012925505638123,0.04436359967415531,0.009351039943673338,0.04850200210542729,0.003526458153889204,0.008428830067471912,0.024286344170104713,0.05258168317377567,0.013264105880322556,FF_FB_broad,-0.0067567496638124,0.1355651319026947,0,2.846437631330142,FF_un,0.4497024447579558,0.4564591944217682,FF -> unresponsive,FF -> FF,0.04436359967415531,0.0,0.04850200210542729,0.05258168317377567,True,False,True,True,0.04436359967415531,0.0,0.0,-0.0,0.04850200210542729,0.0,0.05258168317377567,0.0,FF -> unresponsive,FF -> FF,-0.0067567496638124,0.1355651319026947,0,0.4497024447579558,0.5920243263244629,0,2.1080544674070554,1.0460416078567505,2,2.120273722917773,1.6851412057876587,1,2.8829134891352926,1.2434462308883667,3,2.904735345634011,1.265268087387085,3,3.71354321691518,1.4735045433044434,4,FF_FB_broad
1809,standard,True,True,0.6551294326782227,0.4522879719734192,0.07589324563741684,0.07129190117120743,0.5511836409568787,0.17986012995243073,0.6616727113723755,0.41728702187538147,0.03653834102054437,0.007589796631752203,0.04855345222167671,0.007821428205352277,0.007216948996453236,0.022353960507704565,0.052883836526113254,0.01780932736583054,FF_FB_broad,0.004518578116161132,0.13576191663742065,0,2.6248667704251902,FF_un,0.5340276456515616,0.5295090675354004,FF -> unresponsive,FF -> FF,0.03653834102054437,0.0,0.04855345222167671,0.052883836526113254,True,False,True,True,0.03653834102054437,0.0,0.0,-0.0,0.04855345222167671,0.0,0.052883836526113254,0.0,FF -> unresponsive,FF -> FF,0.004518578116161132,0.13576191663742065,0,0.5340276456515616,0.665270984172821,0,2.143690358172171,1.0691845417022705,2,2.0412669849038743,1.6263569593429565,1,2.81899363604219,1.1983344554901123,3,2.841954179674697,1.2212949991226196,3,3.6174570011518274,1.402654767036438,4,FF_FB_broad
1825,standard,True,True,0.39542895555496216,0.3906041979789734,0.051863960921764374,0.06276929378509521,0.1733938604593277,0.13696269690990448,0.23630474507808685,0.5862188935279846,0.045895804286313555,0.006755853248372053,0.0531193090757976,0.009047809216038634,0.011441561191653212,0.021351567807141692,0.05768846250139177,0.019050417308850834,FF_FB_broad,0.03488645551260561,0.20559047162532806,0,3.414080322254449,FF_un,0.3779968529706821,0.3431103974580765,FF -> unresponsive,FF -> FF,0.045895804286313555,0.0,0.0531193090757976,0.05768846250139177,True,False,True,True,0.045895804286313555,0.0,0.0,-0.0,0.0531193090757976,0.0,0.05768846250139177,0.0,FF -> unresponsive,FF -> FF,0.03488645551260561,0.20559047162532806,0,0.3779968529706821,0.5487008690834045,0,2.2141760779932764,1.1416490077972412,2,1.9921650610941772,1.5792858600616455,1,3.0006393200485038,1.3445290327072144,3,3.0208404070464896,1.3647301197052002,3,3.7752638876864997,1.5242680311203003,4,FF_FB_broad
976,standard,True,True,0.309114545583725,0.23991826176643372,0.0029526290018111467,0.04381725564599037,0.00015269205323420465,0.00020852989109698683,0.0006715278723277152,0.00010894674778683111,0.05120105921911697,0.004062027002995213,0.04810853567129622,0.008047923981212079,0.01713948086447393,0.015254088394188632,0.05425141489443679,0.017412069439888,FF_FB_broad,0.04470565524728348,0.21754871308803558,0,3.456861156815042,FF_un,0.3368613531890636,0.2921556979417801,FF -> unresponsive,FF -> FF,0.05120105921911697,0.0,0.04810853567129622,0.05425141489443679,True,False,True,True,0.05120105921911697,0.0,0.0,-0.0,0.04810853567129622,0.0,0.05425141489443679,0.0,FF -> unresponsive,FF -> FF,0.04470565524728348,0.21754871308803558,0,0.3368613531890636,0.5097044110298157,0,2.077070205573303,1.040473461151123,2,2.1228649618802593,1.6909037828445435,1,2.9503206494962795,1.3089196681976318,3,2.965838003507815,1.3244370222091675,3,3.815968816797249,1.5521697998046875,4,FF_FB_broad
1812,standard,True,True,0.6060440540313721,0.6220239400863647,0.025033628568053246,0.022884774953126907,0.31432968378067017,0.35425370931625366,0.23603734374046326,0.26934143900871277,0.052293663611635566,0.0016633706080028787,0.05249392845047017,0.0020057159311060485,0.009119454654864967,0.01517086181168755,0.05557288882943491,0.010875924963814516,FF_FB_broad,0.0474549024986724,0.2378341406583786,0,3.8075847631941238,FF_un,0.214415156810234,0.16696025431156158,FF -> unresponsive,FF -> FF,0.052293663611635566,0.0,0.05249392845047017,0.05557288882943491,True,False,True,True,0.052293663611635566,0.0,0.0,-0.0,0.05249392845047017,0.0,0.05557288882943491,0.0,FF -> unresponsive,FF -> FF,0.0474549024986724,0.2378341406583786,0,0.214415156810234,0.4047943949699402,0,2.116675290061782,1.0747872591018677,2,2.0827697014125683,1.6639742851257324,1,2.97997220174099,1.3289095163345337,3,2.992665487683068,1.3416028022766113,3,3.958811307019399,1.6475220918655396,4,FF_FB_broad
1819,standard,True,True,0.5273994207382202,0.7270769476890564,0.09023714065551758,0.042214807122945786,0.3508400022983551,0.48916131258010864,0.1556878238916397,0.232465922832489,0.04376251637004316,0.009333614366672313,0.053986789712992804,0.004132006048651723,0.007511160720605403,0.024923534838793178,0.05738916960544884,0.013751974682478855,FF_FB_broad,0.05262541603296997,0.2130552977323532,0,3.2085976339876647,FF_un,0.39743275772780184,0.34480734169483185,FF -> unresponsive,FF -> FF,0.04376251637004316,0.0,0.053986789712992804,0.05738916960544884,True,False,True,True,0.04376251637004316,0.0,0.0,-0.0,0.053986789712992804,0.0,0.05738916960544884,0.0,FF -> unresponsive,FF -> FF,0.05262541603296997,0.2130552977323532,0,0.39743275772780184,0.5578626394271851,0,2.2331703977969783,1.1480964422225952,2,2.0018011558800937,1.5871809720993042,1,2.9862448744786283,1.3261208534240723,3,3.007355409146597,1.347231388092041,3,3.7907433649428035,1.5347486734390259,4,FF_FB_broad
1886,standard,True,True,0.43282943964004517,0.3885437250137329,0.06291961669921875,0.07276912778615952,0.16458943486213684,0.21370704472064972,0.2668549418449402,0.20810624957084656,0.054112015509357056,0.008006940939230845,0.04492152313857029,0.010568236518884078,0.012358640580593298,0.022742980031762273,0.04884144868701697,0.020413102314341812,FF_FB_broad,0.06235014915000647,0.21261416375637054,0,3.0052802921272814,FF_un,0.4640125733567402,0.4016624242067337,FF -> unresponsive,FF -> FF,0.054112015509357056,0.0,0.04492152313857029,0.04884144868701697,True,False,True,True,0.054112015509357056,0.0,0.0,-0.0,0.04492152313857029,0.0,0.04884144868701697,0.0,FF -> unresponsive,FF -> FF,0.06235014915000647,0.21261416375637054,0,0.4640125733567402,0.6142765879631042,0,2.018907278442445,0.99411940574646,2,2.2433039223852878,1.7771198749542236,1,2.928037034510635,1.2868010997772217,3,2.9508118500700222,1.3095759153366089,3,3.664502897718921,1.4422154426574707,4,FF_FB_broad
1853,standard,True,True,0.9216271042823792,0.5648419260978699,0.0682346373796463,0.0769122913479805,0.9249345660209656,0.2621724009513855,0.3467380404472351,0.17339178919792175,0.028465918319610258,0.004507937899325043,0.051199872186407445,0.006874430216460799,0.007755612180335447,0.019938977128670862,0.05560405519790947,0.017083306113878885,FF_FB_broad,0.10873847084585578,0.2394002079963684,0,2.6132347430102523,FF_un,0.5697970278793946,0.4610585570335388,FF -> unresponsive,FF -> FF,0.028465918319610258,0.0,0.051199872186407445,0.05560405519790947,True,False,True,True,0.028465918319610258,0.0,0.0,-0.0,0.051199872186407445,0.0,0.05560405519790947,0.0,FF -> unresponsive,FF -> FF,0.10873847084585578,0.2394002079963684,0,0.5697970278793946,0.7004587650299072,0,2.2275600940221922,1.131006121635437,2,1.9297041686795031,1.5465022325515747,1,2.7996840889177594,1.1892664432525635,3,2.8204734737596784,1.2100558280944824,3,3.6588233147165736,1.4350929260253906,4,FF_FB_broad
656,standard,True,True,0.26303982734680176,0.3481177091598511,0.0004985947743989527,0.00010184468555962667,0.0036792592145502567,0.006713748909533024,0.022286543622612953,0.001497879158705473,0.042673565059279404,0.0038150857959408312,0.05781136699952185,0.0032441256723056235,0.0157671417381304,0.015051068198711921,0.06467963098548353,0.010485295027804872,FF_FB_broad,0.13371652280135699,0.33251136541366577,0,3.9758968522461755,FF_un,0.24932694350524492,0.11561042070388794,FF -> unresponsive,FF -> FF,0.042673565059279404,0.0,0.05781136699952185,0.06467963098548353,True,False,True,True,0.042673565059279404,0.0,0.0,-0.0,0.05781136699952185,0.0,0.06467963098548353,0.0,FF -> unresponsive,FF -> FF,0.13371652280135699,0.33251136541366577,0,0.24932694350524492,0.4481217861175537,0,2.3149359530691678,1.223766803741455,2,1.8611358916619793,1.4892364740371704,1,3.059806310222484,1.3979429006576538,3,3.0716045728186145,1.4097411632537842,3,4.005172280311429,1.6914664506912231,4,FF_FB_broad
1849,standard,True,True,0.47856372594833374,0.37961912155151367,0.057977061718702316,0.039726730436086655,0.14994004368782043,0.13575024902820587,0.4038144648075104,0.42470264434814453,0.0633297835321476,0.007822641146291668,0.04859810607352604,0.005677564253952975,0.014368845025698344,0.021969655187179644,0.05128429046987246,0.015147888447002818,FF_FB_broad,0.14199774879962207,0.324482798576355,0,3.649700995534658,FF_un,0.3193339051678777,0.17733615636825562,FF -> unresponsive,FF -> FF,0.0633297835321476,0.0,0.04859810607352604,0.05128429046987246,True,False,True,True,0.0633297835321476,0.0,0.0,-0.0,0.04859810607352604,0.0,0.05128429046987246,0.0,FF -> unresponsive,FF -> FF,0.14199774879962207,0.324482798576355,0,0.3193339051678777,0.5018189549446106,0,2.059900991246104,1.0428564548492432,2,2.267237373193105,1.7964032888412476,1,3.0657967388009033,1.3954330682754517,3,3.084334021744629,1.4139703512191772,3,3.874810754057641,1.5996218919754028,4,FF_FB_broad
