candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
134,1.2852237224578857,0.00013113963359501213,0.1020391657948494,0.0002099805569741875,0.00028847443172708154,0.0023032769095152617,0.014490224421024323,0.004781262017786503,0.2297516081482172,0.015041979107384881,0.02026670815733572,0.0023428940388839693,0.07263620890056094,0.024121896550059318,0.005797594847778479,0.005159456991047288,FF -> FF,unresponsive -> unresponsive,FF_FB_narrow_familiar,2.814615327275048,2.676717519760132,1,0.15711539924765627,0.023935696994885805,7.242043849701682
200,0.2890239953994751,0.3920882046222687,0.05722183734178543,0.052214138209819794,0.4175618290901184,0.15018124878406525,0.2532911002635956,0.22779715061187744,0.00426605719840154,0.0072627166150293,0.04334964240745952,0.006920563447056338,0.003826982694833229,0.01925665835927551,0.05401057982817292,0.012601769750472159,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,2.8173986231791788,1.1986902952194214,3,-0.01199394174424621,-0.04736022223563244,-2.374166559195146
129,0.48039519786834717,0.04222540929913521,0.5147877335548401,0.0005856172647327185,0.000700452015735209,0.0003457886341493577,0.001259361277334392,0.4267107844352722,0.16517761334155998,0.08459560560683409,0.017664578712234893,0.007841034412073592,0.05963460557783643,0.09304438762677213,0.006093289769099405,0.01010939790479218,FF -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,2.8626266532189524,2.4321539402008057,1,0.01253762010795377,0.02222602338297293,1.390545739637068
185,0.9590314030647278,0.24446555972099304,0.00014265894424170256,9.999999747378752e-05,0.06289371103048325,0.06361756473779678,0.15183834731578827,0.0706675723195076,0.14830055109535653,0.0002764485643031852,0.03463308331556618,0.0008850817185399744,0.04775748550115774,0.008500474916460613,0.03195855389349163,0.004758386112128695,FF -> FF,FF -> FF,FF_FB_narrow_familiar,2.9045953455536315,1.5724982023239136,3,0.10054306559419879,-0.016591637209057805,3.358057135405639
229,0.18848209083080292,0.4748789370059967,9.999999747378752e-05,0.0002836161002051085,0.05254845693707466,0.12878906726837158,0.1608629673719406,0.1124684289097786,0.021613895889216413,0.001364562058976541,0.060098719938347735,0.000521313413628377,0.012896314112003893,0.01041286952677183,0.06740928191381196,0.0064910744860147435,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,2.9496272488031536,1.3120464086532593,3,0.00871758177721252,-0.0775080018521597,-2.751616802997887
37,0.08012667298316956,0.5278320908546448,0.001220394973643124,0.02063356339931488,0.11276908963918686,0.25681930780410767,0.0015791699988767505,0.01791931502521038,0.003363941365387291,0.0011808686608371015,0.05257184418539206,0.0021695081275538543,0.003639971577407171,0.010712830146076158,0.06223917262007793,0.009210870748696228,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,2.968981662101578,1.3246618509292603,3,-0.007348888780688866,-0.06481101680547,-2.8863962234463547
296,0.0001972538884729147,0.005879117641597986,0.06694456189870834,0.26874884963035583,0.001408406882546842,0.06404214352369308,1.2392178773880005,0.034910716116428375,0.010598599169558536,0.011280304787214845,0.03640430705466618,0.044707543876332544,0.016677497835674633,0.02171365584169204,0.04344211864129951,0.05189143780929347,unresponsive -> unresponsive,FB -> FB,FF_FB_narrow_familiar,2.9785417038636903,1.3644770383834839,3,-0.010433351054477196,-0.04659898168562601,-2.281293309604128
267,0.082314632833004,0.3411279320716858,0.048118043690919876,0.05073034018278122,0.0014401443768292665,0.029665295034646988,0.017164666205644608,0.0024793774355202913,0.020971414039377124,0.008055056530671815,0.06185014192014933,0.008380315512962018,0.014091093473446866,0.018400131577315428,0.06853474918752908,0.015870673993291954,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.0262459182723735,1.3706187009811401,3,0.0025712824620616956,-0.08038489110767841,-3.112544345824668
122,0.1091039851307869,0.0007407364319078624,0.629380464553833,0.018801359459757805,0.016469016671180725,0.0006642453954555094,0.033311374485492706,0.014064636081457138,0.1204674526117742,0.1039925390544037,0.010948734039751192,0.010850647107387583,0.07952957384598752,0.11247886891166368,0.008510662425154199,0.014127062493935227,FF -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,3.066265815574055,2.4741063117980957,1,-0.07100395535429317,0.024924203466313584,-1.8431900755191835
272,0.0010742433369159698,0.3759184181690216,0.025406796485185623,0.003674902953207493,0.04060327261686325,0.027064349502325058,0.0005212928517721593,0.000703881960362196,0.0043473506307539845,0.004537749897766238,0.05934653035365045,0.0011007599387085065,0.008734278501166651,0.014965555537492037,0.0673668523474286,0.00829047907027416,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.0860311435807186,1.4117487668991089,3,-0.0104278056397258,-0.07671338270107905,-3.4856475336321937
205,0.6008656024932861,0.5992092490196228,9.999999747378752e-05,0.00015184409858193249,0.1353592425584793,0.18700702488422394,0.08193929493427277,0.06393653154373169,0.07683834967513879,0.0004559975270240102,0.07149098979619642,0.00022959513689784216,0.026635390473529696,0.009262191248126328,0.07629513738987347,0.004383242879218111,FF -> FF,FF -> FF,FF_FB_narrow_familiar,3.0892363890695074,1.494070053100586,3,0.050202959201609096,-0.09778612718606988,-1.9033267193784313
197,0.20140723884105682,0.5132418870925903,0.03295595198869705,0.04722513630986214,0.0008233420085161924,0.026226229965686798,0.05065032094717026,0.0015579620376229286,0.03816665317863226,0.0056093054202695685,0.090964408715566,0.00748002437952285,0.019512305579458673,0.01563281547666217,0.09664768969329694,0.014683419726012895,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.1033409691105285,1.86542546749115,2,0.018654347599173584,-0.13761209840886293,-4.758310032387573
31,0.00013437436427921057,0.2977170944213867,0.06720231473445892,0.08443453162908554,0.3977852761745453,0.00014305759395938367,0.013746923767030239,0.06539586931467056,0.003255599147329728,0.009302018706997236,0.05641425671055913,0.012875998646874602,0.0025904928256447117,0.0214985823413978,0.06635883723696073,0.019170070777181535,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.11259034856533,1.4426510334014893,3,-0.012196563634400567,-0.07277309394751985,-3.3987863032768164
224,0.4566747844219208,0.6806566715240479,9.999999747378752e-05,9.999999747378752e-05,0.0907888188958168,0.1287476271390915,0.08475557714700699,0.06374314427375793,0.06034071684504549,0.0007747493538772688,0.09434130868564049,0.00022812851066949708,0.023519250665170452,0.00968638172489591,0.0995483977564921,0.005066542397253215,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.124269365503763,1.910132884979248,2,0.036821466179875036,-0.1438897064421326,-4.282729610490302
221,0.13494090735912323,0.5426939725875854,0.05333315208554268,0.03844539821147919,0.0011554877273738384,0.03475821390748024,0.11253874748945236,0.0003565646766219288,0.030656482845855256,0.008782430907012894,0.09318444347009062,0.006043192871341792,0.017379347731669745,0.01904526137902091,0.09926948370411992,0.01340130534566318,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.191001812896381,1.9293164014816284,2,0.011611221466834347,-0.14245392717421054,-5.233708228295047
257,0.004195875022560358,0.5175880789756775,0.004214870277792215,0.33329910039901733,0.20824547111988068,0.6251827478408813,0.21043184399604797,0.4484599828720093,0.003250345236544187,0.001362865581177175,0.04291280418013533,0.04966268997328977,0.0019312338437885046,0.010785636371777704,0.05409883910324424,0.05585467028431594,unresponsive -> unresponsive,FB -> FB,FF_FB_narrow_familiar,3.1964793147790864,1.5703740119934082,3,-0.007535291135233515,-0.05551736025760571,-2.522106055713569
228,0.8905307054519653,0.4232405722141266,0.00011734553845599294,9.999999747378752e-05,0.06953943520784378,0.05362970381975174,0.07422894239425659,0.209167942404747,0.1360964674813052,0.0003243848710553721,0.0637382560254385,0.0005963660429794496,0.044716797691459455,0.008671249850885942,0.062364596500992776,0.004657803891071429,FF -> FF,FF -> FF,FF_FB_narrow_familiar,3.228823845026394,1.7593774795532227,3,0.09137966978984574,-0.07610285252643129,0.6110726905365782
71,0.0007977878558449447,0.47207653522491455,0.5980676412582397,0.001720385393127799,0.0007935708854347467,0.5950282216072083,0.05095767229795456,0.1716698408126831,0.08872803668491543,0.09721778868697584,0.005267917108722031,0.006251189861601839,0.06900216556775073,0.10541597134433686,0.00804974058798204,0.008400659406712899,FB -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,3.2503920750847706,2.1432769298553467,2,-0.08890572334639728,0.03534815073168526,-2.1423029045884805
39,0.0009228645358234644,0.04665650054812431,0.0001666376629145816,0.275710791349411,0.0002603638859000057,0.0017410360742360353,0.0005841120728291571,0.008573062717914581,0.004729223142688473,0.002851892487766842,0.05353305054207643,0.0457920811449488,0.011175616058365753,0.012047299971648802,0.06120738258274893,0.05356339987677832,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.2642117960611357,1.6200947761535645,3,-0.007318076828960329,-0.06474043312482536,-2.882340398151427
97,0.42545026540756226,0.42879465222358704,0.000667587504722178,0.06904739886522293,0.00033692430588416755,0.020328182727098465,0.2865625023841858,0.006423047743737698,0.06999658125763138,0.0012606424192199484,0.08137268965753416,0.011044723550245788,0.0276105737236018,0.00999521902607133,0.08485556923163434,0.017595696286298333,FF -> FF,FF -> FF,FF_FB_narrow_familiar,3.323326397050793,1.6756418943405151,3,0.042386007534029574,-0.1162282588891685,-2.953690054205557
12,0.0020048816222697496,0.002132667927071452,0.0018665576353669167,0.4538494944572449,0.4709908664226532,0.7174333333969116,0.0002583672176115215,0.0007228709291666746,0.0012614849125384352,0.0013489609884951884,0.0017063622231944463,0.07198440064676107,0.0003204084408935159,0.010368765665528674,0.003617704097026338,0.07692216063539187,unresponsive -> unresponsive,FB -> FB,FF_FB_narrow_familiar,3.363663429473915,1.647810697555542,3,-0.009019804677033486,-0.09890656128215293,-4.317054638367456
292,0.00018902512965723872,0.00016234751092270017,0.5110347270965576,0.6343422532081604,2.0,0.6691591143608093,2.0,2.0,0.0008261412840511184,0.03276454916534324,0.003808927933278028,0.03882757547932367,0.00043818981960915454,0.039019604966354864,0.007728259263482566,0.03917867431106667,FB -> FB,FB -> FB,FF_FB_narrow_familiar,3.3969201338957644,1.24899160861969,4,-0.04595801284764699,-0.028006249790390333,-2.9585705055214926
199,0.23918591439723969,0.6795641183853149,0.00012567044177558273,9.999999747378752e-05,0.05448845773935318,0.0669112354516983,0.21362991631031036,0.06068021059036255,0.031033129198476672,0.0013635522608334818,0.10371911069378256,0.00031477374771687514,0.016554265244243044,0.010353967318466554,0.11010661212106546,0.00610171898539799,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.421168149712806,2.122474431991577,2,0.014478863954233628,-0.16382572281484803,-5.973874354424576
275,0.19113807380199432,0.6298889517784119,0.03214722499251366,0.029756292700767517,0.0007738127605989575,0.048810943961143494,0.10779006034135818,0.0038570694159716368,0.036252257484011355,0.005470060551306233,0.10442330896233519,0.004309472908304694,0.019112998611914615,0.015472236745214711,0.1102340767160058,0.011599766040065636,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.4249901148490607,2.1299538612365723,2,0.01713925887209674,-0.16465738567834098,-5.900725072249769
17,0.24078938364982605,0.22093935310840607,0.27523261308670044,0.17333932220935822,0.02654518187046051,0.002985421335324645,0.6089199781417847,0.06988204270601273,0.08133420535984139,0.04493124584356944,0.06595945943457385,0.029372670998175938,0.031870290807758765,0.0543128808028996,0.06800331336756547,0.03542214832268655,FF -> FB,FF -> FF,FF_FB_narrow_familiar,3.428654288438459,1.7749089002609253,3,0.007090078713372347,-0.08396277280213932,-3.0749077635506787
113,0.16905075311660767,0.6266739964485168,0.0581224262714386,0.028590865433216095,0.0012750253081321716,0.04233082756400108,0.05519642308354378,0.0011873447801917791,0.03693236039641003,0.00946213310623231,0.10466257923593124,0.004231589445650267,0.01934752014155189,0.01968938340432942,0.11046966432283321,0.011549734075864156,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.436139603766302,2.1403610706329346,2,0.01724297699208061,-0.16513224355876444,-5.915570662667353
256,0.005090158898383379,0.6256659030914307,9.999999747378752e-05,0.0018273089081048965,0.121549092233181,0.19391202926635742,0.0005334842135198414,0.005736663471907377,0.004428532952442765,0.0011794254241976887,0.07499625470178822,0.0002739811057078138,0.0034524383120394003,0.010699817324833324,0.08443124539529284,0.006131393415853381,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.4399904606320586,1.7085928916931152,3,-0.006271284372390558,-0.10942750009708106,-4.627951378778865
249,1.1130561828613281,0.0010842091869562864,0.04542747512459755,0.12908105552196503,0.0006050044321455061,0.0070243943482637405,0.0002968131739180535,0.0312928669154644,0.19159010980899135,0.005737337666990546,0.029549521471684177,0.021640233928337693,0.0628223073668778,0.015490690044437845,0.020864966069348158,0.026235147130986056,FF -> FF,FF -> FB,FF_FB_narrow_familiar,3.4475487946532666,2.1935150623321533,3,0.12876780244211355,-0.0057846686026702294,4.919325353577733
218,0.14792710542678833,0.6483704447746277,0.05190359428524971,0.008729660883545876,0.0019838560838252306,0.037449389696121216,0.11227820813655853,0.0010773036628961563,0.03256880183859418,0.008530673743613685,0.10568208914871018,0.0012828632117210268,0.01806573699383686,0.018730617822924008,0.11165163119633993,0.008349012022760387,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.470760794643623,2.1637697219848633,2,0.013838184015670173,-0.1673337203450501,-6.1398214531751965
9,1.444726824760437,0.034534282982349396,0.005981015041470528,0.05308292433619499,0.003904111450538039,0.00024642026983201504,0.10409379005432129,0.013007466681301594,0.23963075168430806,0.00024368894420755775,0.02927373683390518,0.00901720843782338,0.07344763015086452,0.00838091562812527,0.013912003207951783,0.012629003578331322,FF -> FF,FF -> unresponsive,FF_FB_narrow_familiar,3.4746362642385065,2.8206310272216797,2,0.16618312153344356,0.00681425995814304,6.919895259663464
259,0.0016036006854847074,0.678682804107666,9.999999747378752e-05,0.0008807813283056021,0.5740607380867004,0.18421490490436554,0.0016404679045081139,0.01186569407582283,0.00378269639913924,0.0005035796685357734,0.07610842076440652,0.00012076949011922504,0.0020335650672980896,0.0100499233250351,0.0878013637692978,0.0026899324419597786,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.4963754033437,1.7560213804244995,3,-0.006267226925895859,-0.11390978453370432,-4.807080458384007
100,0.007025481667369604,0.00010092134471051395,0.00021228173864074051,0.35615816712379456,0.04060037434101105,0.011794352903962135,0.005342923104763031,0.0004254684899933636,0.0042760749192287525,0.003062204298718522,0.05679653605135779,0.05903025275717179,0.006397926605617007,0.012383635873751095,0.06496102805249393,0.0666994873744746,unresponsive -> unresponsive,FB -> FB,FF_FB_narrow_familiar,3.511429012916051,1.8437544107437134,3,-0.008107560954522341,-0.07572974013164639,-3.353492043446749
276,0.002090824069455266,0.5232419371604919,0.00011414664913900197,0.001799359335564077,0.23504327237606049,0.03753245621919632,0.0014420225052163005,0.01441944856196642,0.004546404769644141,0.0009324258688138797,0.07841955108257631,0.00036562281309973816,0.00362947709315146,0.010795787624859561,0.0876849452809741,0.006019884871784597,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.5133306336511545,1.768622875213623,3,-0.0062493828552154206,-0.11610449636355041,-4.8941551687506335
303,0.00017294238205067813,0.006981624290347099,0.23149466514587402,0.28615298867225647,0.0012624658411368728,0.17530296742916107,1.9496413469314575,0.00836092047393322,0.035538560384884475,0.03795930442865938,0.023607491690199822,0.04778791149922957,0.03125660707398007,0.04661684518214315,0.028840478478620448,0.05293374344085654,FB -> FB,FB -> FB,FF_FB_narrow_familiar,3.517107246800636,1.367588758468628,4,-0.024037589225918053,-0.050721654940086104,-2.9903697666401663
193,0.18444445729255676,0.6654953360557556,0.026606926694512367,0.02692958526313305,0.0014411574229598045,0.05863124504685402,0.07864111661911011,0.0011047425214201212,0.03413492320105434,0.00464582962061589,0.108494006190449,0.00370840301620774,0.018564833297083774,0.014592322959409406,0.11451196068276961,0.011055572047674407,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.5289604322984816,2.2140886783599854,2,0.015570089903970564,-0.17300596687321862,-6.297435078769921
302,0.0004997061914764345,0.014722716063261032,0.11952347308397293,0.29916995763778687,0.0004386045620776713,0.12983518838882446,0.6870017051696777,0.03471085801720619,0.017758011426000544,0.019503986303849766,0.033399733947589993,0.04972734938686093,0.021799289415745684,0.029984384883816044,0.04040513993240893,0.056704614947860436,unresponsive -> FB,FB -> FB,FF_FB_narrow_familiar,3.538585086547149,1.4047603607177734,4,-0.010480398579966278,-0.05643196433472136,-2.676494516587505
265,0.09871488064527512,0.6393606066703796,0.0814424604177475,0.02367423288524151,0.0011721914634108543,0.02987378090620041,0.1100730448961258,0.0017437842907384038,0.02974284445711722,0.013331185386050493,0.10779045366992553,0.0035403119982220232,0.018660173821263015,0.02367298216947044,0.11389828141157826,0.011039768264163285,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.555884313886054,2.22464656829834,2,0.00606986228764678,-0.17168873508150378,-6.62475491175428
268,0.0023632796946913004,0.5481634736061096,0.018497873097658157,0.0059106312692165375,0.04239539057016373,0.08099938184022903,0.0005142767331562936,0.0010548662394285202,0.005051013749713699,0.003457506619937097,0.08083805261800686,0.0008547365653309195,0.007514455208244423,0.013799583896373709,0.08920396709193786,0.008068865101085976,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.5563924962033826,1.7988113164901733,3,-0.008748570146660008,-0.12004201970994471,-5.151623594264188
91,0.012372427619993687,0.261243999004364,0.4588333070278168,0.025322996079921722,0.012377209961414337,0.001807335764169693,1.3498344421386719,0.0017557251267135143,0.07623228682205081,0.07559609819824496,0.048710635987420876,0.008953928776706258,0.052335459575988355,0.08099072359812756,0.04853340865423282,0.012829312185446421,FF -> FB,FF -> FF,FF_FB_narrow_familiar,3.5680976547611256,1.8629004955291748,3,-0.05535453497432171,-0.047244044641653694,-4.103943184639016
7,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.00042561749047915023,0.04366224513699611,0.0,0.040454592237559456,0.00043705765524464367,0.04979309580909709,0.0006944645444794636,0.042092817711333434,FB -> FB,FB -> FB,FF_FB_narrow_familiar,3.5997176518187795,1.3985633850097656,4,-0.06802972345561405,-0.03254740994889289,-4.023085336180277
274,0.004235251806676388,0.6583938598632812,0.0001401086919941008,0.0016147253336384892,0.2620247006416321,0.14902742207050323,0.0016155880875885487,0.005839466117322445,0.004533154831733555,0.0007908293468062766,0.0842735198015968,0.00021893506539830316,0.0034043466109627235,0.010557462133389588,0.09420162648893893,0.005106330593116581,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.6522850256917687,1.8832861185073853,3,-0.006024307301656033,-0.12847514629053572,-5.37997814368767
209,0.8949827551841736,0.5921040177345276,9.999999747378752e-05,9.999999747378752e-05,0.1316515952348709,0.06562738865613937,0.07601869851350784,0.09217648208141327,0.1278032739025851,0.00021543230395764111,0.08896779062536855,0.00027842441619820116,0.04127998979917417,0.008703577832784503,0.08924420960247517,0.003978171849545712,FF -> FF,FF -> FF,FF_FB_narrow_familiar,3.6667578929880014,2.0833804607391357,3,0.08652328410341095,-0.12821200022784374,-1.6675486449773114
45,0.017738712951540947,0.12208090722560883,0.0077029443345963955,0.3371328115463257,0.00043472592369653285,0.04757728427648544,0.011872144415974617,0.000130631189676933,0.00675650032547613,0.003483718195154021,0.0698100899811834,0.0557731459227701,0.011349799231781314,0.013160698701782773,0.07759816958568991,0.06345133955279986,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.669592503357368,1.9619675874710083,3,-0.006404198376306642,-0.09740825956687331,-4.152498317727198
131,0.00208582216873765,0.5590410232543945,0.02777826227247715,0.005743116606026888,0.047417521476745605,0.05525241792201996,0.0005420541274361312,0.0005702704656869173,0.005320950500511875,0.004779062458934883,0.08635574531120559,0.0008722867472291304,0.008416335820220411,0.015315987429736803,0.09456871040165424,0.008109155712494006,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.680949779351552,1.8991107940673828,3,-0.00999503692922493,-0.13092445571285982,-5.63677970568339
204,1.3451374769210815,0.8788773417472839,0.04935472458600998,0.04450715705752373,0.4177790880203247,0.41873469948768616,0.13711880147457123,0.5072876811027527,0.15425300874436895,0.004160479627898894,0.08295168258870642,0.00419922705720334,0.04386790014492969,0.014694229315500707,0.07860382742558916,0.00671642708281676,FF -> FF,FF -> FF,FF_FB_narrow_familiar,3.6913731190375985,2.1890323162078857,3,0.11038510859943927,-0.11155551001429558,-0.04681605659425214
198,1.4498131275177002,0.41049471497535706,0.03210087865591049,0.02840360254049301,0.17925624549388885,0.20549575984477997,0.22913195192813873,0.24216225743293762,0.21189982239156963,0.002082009133058212,0.04519255032452444,0.003501312335235222,0.061200037707264225,0.012092309039629375,0.03470191009497891,0.006335024267900735,FF -> FF,FF -> FF,FF_FB_narrow_familiar,3.7411781526636334,2.4827888011932373,3,0.1506997846843054,-0.029894460419503346,4.8322129705920815
219,0.21945016086101532,0.738726794719696,0.05894830822944641,0.03215721622109413,0.0011175498366355896,0.05353522300720215,0.07092707604169846,0.0018737566424533725,0.04528953725627313,0.009495613859811177,0.12260029080013433,0.004550392713281326,0.02201689569434772,0.01966536675657456,0.12793595865368843,0.011762826490060737,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.839449863259991,2.4849226474761963,2,0.023272641561925413,-0.20053624945382276,-7.090544315675894
96,0.00021245639072731137,0.004957858473062515,0.7612234354019165,0.0004330540250521153,0.2802554666996002,0.0032760631293058395,0.0003803264698944986,0.9909375905990601,0.08653455611007908,0.1250003662891686,0.005747792093704144,0.009407285080912212,0.061071390906969704,0.13225578802327315,0.0043923751819723595,0.011292643410464128,FB -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,3.8517640948761254,2.6189210414886475,2,-0.1457215982023627,0.02930007150862366,-4.656861067749561
83,0.0031708269380033016,0.7103359699249268,0.00012092356337234378,0.002430591033771634,0.18119294941425323,0.11449829488992691,0.0014581209979951382,0.010965033434331417,0.005381918884813786,0.001033413830252054,0.09987218058668076,0.00024499919024473607,0.00438804468140006,0.010725305722250294,0.10920214957247178,0.005884339146238441,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,3.9941977920864398,2.1653623580932617,3,-0.005343386837436509,-0.15907433015915254,-6.576708679863562
41,1.667192816734314,0.3560316860675812,0.01665276475250721,0.0004606773145496845,0.00873700063675642,0.15648803114891052,0.0011504159774631262,0.29323095083236694,0.27225307120631137,0.0005466699732702788,0.04642278359582027,0.0007711474846776885,0.08295696751835445,0.009196290309773758,0.024124602119748793,0.002673481428064406,FF -> FF,FF -> unresponsive,FF_FB_narrow_familiar,4.000163830382128,3.3376612663269043,2,0.18929610368795693,-0.02054738571556906,6.749948718895515
53,0.13881784677505493,0.7791509032249451,0.38178014755249023,0.10190995782613754,0.8876045942306519,0.575016438961029,0.0005005040438845754,0.3433401882648468,0.002655207604402676,0.05748110506683588,0.04455857714638114,0.013040839913689222,0.0018678453304649641,0.07041232457074026,0.05963182783064743,0.016607866261620075,FB -> FB,FF -> FF,FF_FB_narrow_familiar,4.063312224380207,1.7544549703598022,4,-0.10023822203317347,-0.05419040497702857,-6.177145080408081
207,0.2991267442703247,0.6839109063148499,0.05792076885700226,0.020395273342728615,0.0005968334735371172,0.03784395381808281,0.07552112638950348,0.0007655139197595417,0.058316372071082395,0.009242078999523073,0.11378137012943626,0.00277497653150931,0.025377785406696298,0.01928296945989132,0.11828995716447631,0.009725776091606046,FF -> FF,FF -> FF,FF_FB_narrow_familiar,4.099697137142842,2.301431655883789,3,0.032938586664386094,-0.18207132729391257,-5.9653096251810585
46,0.3787115812301636,0.0016295058885589242,0.914701521396637,0.0002721439814195037,0.0033464899752289057,0.3022476136684418,1.9238706827163696,0.00950150191783905,0.20985793111224968,0.15039706065629918,0.01162248575128615,0.011949890502728521,0.060732655335838596,0.128125315066427,0.0038254826543076587,0.010459671705029904,FF -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,4.123879800364375,3.5917317867279053,1,-0.0436644446104765,0.027590437792241577,-0.6429602727293968
301,0.00025071724667213857,0.00013617065269500017,0.7379155158996582,0.6599348783493042,1.1465855836868286,0.8325139880180359,1.2303849458694458,2.0,0.0026840763098637884,0.06528042609182497,0.002759981831089438,0.057276642865811786,0.0013864980021025986,0.0724428191781044,0.006943332658071692,0.05923916910154124,FB -> FB,FB -> FB,FF_FB_narrow_familiar,4.230629569398783,1.8775196075439453,4,-0.11003916896006558,-0.06651581196735303,-7.062199237096745
231,0.16571833193302155,0.7619836926460266,0.023401085287332535,0.0734454095363617,0.0008289527031593025,0.024282345548272133,0.03407403081655502,0.0032867148984223604,0.031798820950401326,0.0042559121910016985,0.1375915246705214,0.011343174730427563,0.018717210250906648,0.014245534921064973,0.14364226637408137,0.018740100196252267,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,4.242107421221832,2.805803060531616,2,0.013081610699494678,-0.2312337910446028,-8.726087213804323
189,0.1917857825756073,0.7056466341018677,0.11416497826576233,0.020230159163475037,0.0005840267986059189,0.0186311062425375,0.06744728237390518,0.0011968372855335474,0.05032552594008545,0.01859037362737581,0.12025035542125503,0.003036087610720036,0.02345704655939092,0.028795925434678793,0.12513079000636934,0.010198499790082376,FF -> FB,FF -> FF,FF_FB_narrow_familiar,4.301755299698561,2.454052209854126,3,0.021529600505406657,-0.1953811454276244,-6.954061796888708
201,0.17638230323791504,0.8427591323852539,0.06346844136714935,0.029706478118896484,0.0005926031735725701,0.03906656429171562,0.1287393420934677,0.0010245498269796371,0.03972843235048155,0.010295223425297687,0.14187302741532523,0.0039361956238280985,0.020849212359947463,0.02052368886458377,0.14734304941569765,0.01135244274046272,FF -> unresponsive,FF -> FF,FF_FB_narrow_familiar,4.314042453762765,2.873368740081787,2,0.018879219990534084,-0.2392160768310229,-8.813474273619551
299,9.999999747378752e-05,0.00019076114404015243,0.9373970627784729,0.48918238282203674,1.7945655584335327,1.528635025024414,0.8697614669799805,0.9968608021736145,0.0009678833649862402,0.08352714961705109,0.0,0.04172398329246789,0.0006866121662217968,0.09186983599017064,0.0009823532456114967,0.04267468652687967,FB -> FB,FB -> FB,FF_FB_narrow_familiar,4.3799197958321505,2.0122642517089844,4,-0.1494291022422355,-0.034398669819347555,-7.353110882463321
195,0.07096415758132935,0.7664527297019958,0.05650588497519493,0.02159283682703972,0.0017552385106682777,0.05222707986831665,0.09532096982002258,0.001195340184494853,0.021811021158161262,0.00933019705892851,0.12553343040247758,0.002736469484322394,0.01658445706901451,0.019675231856914856,0.13225346136217317,0.010406562736413131,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,4.497972842057546,2.5866706371307373,3,0.0021357893012464053,-0.20778689176465076,-8.226044098536173
6,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.005885794630739838,0.0012285507162838863,0.12128639134267966,0.0217431915535902,0.004565722887249043,0.011790044508719197,0.1318095116255184,0.027687466610223053,unresponsive -> unresponsive,FF -> FF,FF_FB_narrow_familiar,4.546142900983493,2.6281425952911377,3,-0.005904249877979358,-0.20309590296819807,-8.360006113847097
