candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
139,0.004137984476983547,0.015650847926735878,0.004338504746556282,0.1764315813779831,0.008016292937099934,0.00653096241876483,0.0013177947839722037,0.05375940352678299,0.0039031323074596004,0.003653376302099787,0.030970647052163257,0.029033096905914137,0.013554530608234926,0.03327361590636428,0.04995957899373025,0.0507434527593432,unresponsive -> FB,FF -> FB,FF_un,2.9413915240205823,1.3849579095840454,3,-0.029370483598904682,0.0011536763806361677,-1.1286722887307405
41,1.667192816734314,0.3560316860675812,0.01665276475250721,0.0004606773145496845,0.00873700063675642,0.15648803114891052,0.0011504159774631262,0.29323095083236694,0.2690831582294777,0.0027613949438091367,0.042322470969520506,0.0021643674976076,0.010544711840339005,0.027352067729225382,0.027291730092838407,0.01580326917610364,FF -> FB,FF -> FF,FF_un,2.9455146304215303,2.968205213546753,1,0.24173109050025232,0.01961420106235891,10.453811662504448
498,0.32831597328186035,0.0281959418207407,0.004496380221098661,0.000316521996865049,0.00012269541912246495,0.6257049441337585,0.043933380395174026,0.00023130910994950682,0.04412789107300341,0.0007944085235067177,0.0015793618989846437,0.0010691074050555472,0.006990935693465872,0.029432548320619388,0.0003368890765159449,0.018690352367411834,FF -> FB,unresponsive -> unresponsive,FF_un,2.9473241785415665,1.3931666612625122,3,0.014695342752384023,-0.04177410139191125,-1.083150345581089
170,0.06743266433477402,0.01132162008434534,0.0033271093852818012,0.24227139353752136,0.0244892705231905,0.0002355139731662348,0.00036303696106188,0.03483385220170021,0.010113616564194673,0.004167490077088587,0.04181889696628786,0.03993105934932828,0.012079246516805142,0.03339824868307915,0.06110761101590469,0.06171053258003667,unresponsive -> FB,FF -> FB,FF_un,2.953946469828952,1.4099470376968384,3,-0.023284632118884475,0.0012849160528276074,-0.8799886426422746
188,0.0030481440480798483,0.000401145574869588,0.04029370844364166,0.20753243565559387,0.00013007238158024848,0.00013737048720940948,0.9790624380111694,0.0019708233885467052,0.00898162962985225,0.008189738309010864,0.034719941057846884,0.03427607859484851,0.014124667600844987,0.03810039264790248,0.05122571045649238,0.05439100184012204,unresponsive -> FB,FF -> FB,FF_un,2.961630675510969,1.397950291633606,3,-0.029118763018050227,-0.0027214289206312914,-1.2736076775472607
488,0.6227222681045532,0.006849795579910278,0.007719229441136122,0.01239534467458725,0.18123266100883484,1.5765999555587769,0.2620694041252136,2.0,0.024234081790200434,0.0003337790242767369,0.001609988886411884,0.0005026980108596036,0.004452755223792337,0.014499433464516187,0.0003495073041449359,0.010801126207661582,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,2.9787363461997303,1.4230278730392456,3,0.009734648325684247,-0.03758888490592654,-1.1141694632096915
149,0.11362404376268387,1.3112263679504395,0.013035153038799763,0.00018777025979943573,0.0014310621190816164,0.0250557791441679,0.0011401826050132513,0.0018717137863859534,0.02780595786171034,0.0033370075456332416,0.2135383112123236,0.002852069119398948,0.02081412324914709,0.03371096836344804,0.23081788304261863,0.021174574976612348,FF -> FB,FF -> FF,FF_un,2.9801271658798214,3.2570295333862305,1,-0.005905010501737702,0.3943561942549423,15.538047350128183
493,0.9287393093109131,0.01106848381459713,0.012782260775566101,0.00019325879111420363,0.11673662811517715,0.30440831184387207,0.006276555825024843,0.00016646859876345843,0.13302827543811874,0.001336864908807911,0.006410657087690197,0.0012149872876761948,0.006637739134748699,0.0297989952028729,0.000822127697574615,0.017829279147554188,FF -> FB,unresponsive -> unresponsive,FF_un,2.9804811647805765,1.6157467365264893,3,0.10322928023524584,-0.03559649436228938,2.7053114349182583
470,1.0857203006744385,0.02362813428044319,0.018327994272112846,0.009892357513308525,0.7017382979393005,2.0,0.2175523340702057,2.0,0.020721460395725443,0.000357993274974433,0.002358426616774523,4.678845787111641e-05,0.0038386816377169453,0.012649583566235379,0.0004435435548202804,0.008182735520676943,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,2.9934619456333165,1.4306880235671997,3,0.008071876829490064,-0.039458837862548536,-1.2554784413223388
364,0.807579755783081,1.0932167768478394,0.13858012855052948,0.09165940433740616,0.01427551545202732,1.9286383390426636,0.0011380658252164721,0.00016410731768701226,0.12221874154638498,0.013344284635968507,0.007252835616236552,0.011415138151642168,0.008175228754407727,0.044149311873479744,0.006004704808583483,0.027386011759517714,FF -> FB,unresponsive -> FB,FF_un,3.00618568444479,1.5923922061920166,3,0.07806942967290526,-0.03496616879929206,1.7241304349445277
169,1.540494680404663,0.017589444294571877,0.17536050081253052,0.00010579446097835898,1.139159083366394,0.0015217163600027561,0.05875871703028679,0.6800125241279602,0.11951464150333777,0.02454744857532205,0.010848862945567816,0.0007823237861884991,0.006530610630579759,0.05297845524037257,0.0034676082672376652,0.015232597710564733,FF -> FB,unresponsive -> unresponsive,FF_un,3.024980483458785,1.6062206029891968,3,0.0665361862629652,-0.025916126497759255,1.6248023906082378
303,0.47836238145828247,0.017360834404826164,0.0005173113895580173,0.0008145965402945876,0.15707537531852722,2.0,0.009120103903114796,0.00024364051932934672,0.024074701107747388,0.00023734763005904823,0.001127032673866779,0.00018893122917233994,0.003324381472702953,0.022888282369240186,0.0002554319500177371,0.013758604889153503,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.026368114356319,1.4539886713027954,3,0.0011864187385072014,-0.03737614026526899,-1.4475888610704715
151,0.00035130270407535136,0.11583293229341507,0.0006525915814563632,0.002711275592446327,0.8495728969573975,0.00017112813657149673,0.002591610187664628,0.15967750549316406,0.0010321657719032373,0.00072586362293805,0.005744670292915544,0.000791759501589695,0.0002491982767878653,0.030238739348715172,0.027562940047937447,0.019036586498259567,unresponsive -> FB,unresponsive -> FF,FF_un,3.0289077544672183,1.4371098279953003,3,-0.029206573576811935,-0.016692389659147013,-1.8359585294383578
171,0.006755701266229153,0.21974629163742065,0.022980758920311928,0.0014119843253865838,0.0035665512550622225,0.2076922208070755,0.2902282774448395,0.0001934018509928137,0.0028747767544700766,0.003224468346161302,0.008145227716886439,0.0020503537089098245,0.012623815325787291,0.03479274405399337,0.02650473856192548,0.02086598855385091,unresponsive -> FB,unresponsive -> FF,FF_un,3.029227568107308,1.4353909492492676,3,-0.03156827570783207,-0.015350033721188087,-1.8767323771608062
482,0.23809444904327393,0.20603466033935547,0.053407471626996994,9.999999747378752e-05,0.07760841399431229,0.34837356209754944,0.22907541692256927,1.8308260440826416,0.0258731387424632,0.005976206168270437,0.001853140499588335,0.0012403361775795928,0.004906021587885334,0.03325852544803638,0.004516849633364473,0.017452295761904678,FF -> FB,unresponsive -> unresponsive,FF_un,3.0356583432338082,1.4487229585647583,3,-0.007385386705573184,-0.03608230562895187,-1.7387076933810022
89,0.8270994424819946,0.019389353692531586,0.031151674687862396,0.2480669617652893,0.3323044180870056,0.2473985105752945,0.047128934413194656,0.161892369389534,0.08923029289580882,0.003989776711387094,0.009265104815131053,0.03947043620864861,0.005035059312649537,0.03384626019687857,0.01952565883693751,0.05817695502191782,FF -> FB,FB -> FB,FF_un,3.0377487700432537,1.5108035802841187,3,0.05538403269893024,-0.06885662757849786,-0.5389037951827049
21,0.12263507395982742,0.056576889008283615,0.0008996215183287859,0.0008157551637850702,0.21389830112457275,0.009870669804513454,0.05943416431546211,0.004427182953804731,0.0020281063043512404,0.0014716296725964639,0.005397188532515429,0.001824622212734539,0.00251945403724676,0.032283309556078166,0.02645815402502194,0.02136967773985816,unresponsive -> FB,unresponsive -> FF,FF_un,3.0471658608003054,1.4503661394119263,3,-0.030255203251726925,-0.018144657442462634,-1.9359944277675822
235,0.005893520079553127,0.06538259238004684,0.0001431566633982584,0.03040461242198944,0.050391167402267456,0.06545542180538177,0.00010329126234864816,0.0007545370026491582,0.002115617703384487,0.0019353902607690543,0.006672813359182328,0.005449784042139072,0.009639404532936168,0.03229516252467875,0.026560510697891004,0.026490898689371534,unresponsive -> FB,unresponsive -> FF,FF_un,3.0545403975833323,1.4576661586761475,3,-0.03017954482129426,-0.018257574632298202,-1.9374847781436983
263,0.0006950247334316373,0.962371289730072,0.00034716841764748096,0.12450135499238968,0.001876362948678434,0.011311810463666916,1.2625490427017212,0.3118158280849457,0.013623875321354718,0.003027069209201727,0.17806537803262473,0.020413153806293848,0.018981378176249564,0.031597218572278506,0.1900237382040359,0.040982029735459946,unresponsive -> FB,FF -> FF,FF_un,3.0559984226943926,2.6242659091949463,2,-0.017973343250923788,0.30210708650120066,11.365349730011074
206,0.5706133842468262,0.001015312853269279,0.21917210519313812,0.006809849292039871,0.00014606351032853127,1.7658331394195557,0.00046062597539275885,0.24061179161071777,0.08954808715498075,0.024959174758987502,0.002333251096206368,0.0009512844675555243,0.008122060299137956,0.0537919489259366,0.0003174801718614617,0.0142957212854526,FF -> FB,unresponsive -> unresponsive,FF_un,3.0563705514007777,1.5545928478240967,3,0.03575613822904416,-0.036644990017384776,-0.03555407153362472
474,0.21220964193344116,0.015579577535390854,0.005783151835203171,0.00027572017279453576,0.00012435913959052414,0.5185373425483704,0.00992162898182869,0.0002865990099962801,0.027025583188515157,0.0009680645707703661,0.001308423647788004,0.001224119132530177,0.006728611217840808,0.030541600022115745,0.000487227667690604,0.019444494163326453,FF -> FB,unresponsive -> unresponsive,FF_un,3.0652705219370544,1.4729408025741577,3,-0.003516016833600588,-0.04264884284784785,-1.8465943872579373
30,0.18991424143314362,0.008254795335233212,0.01327502727508545,0.0003901043673977256,0.00011711855040630326,0.46104544401168823,0.026305587962269783,0.00037014897679910064,0.025557299962383696,0.0014082018591579982,0.0013623058282973943,0.0013280687329825015,0.006693461563918391,0.032064990382059476,0.0005857899073816953,0.019703452866815498,FF -> FB,unresponsive -> unresponsive,FF_un,3.084808205315858,1.4862821102142334,3,-0.00650769041967578,-0.042755357131136415,-1.9705219020324876
326,0.3744654953479767,0.024529077112674713,0.00044486980186775327,0.0011927286395803094,0.10996721684932709,2.0,0.010188990272581577,0.00021781153918709606,0.01451137925396324,0.00024830562826991807,0.0008701101927726995,0.00022035747570043896,0.003329653697073809,0.023270671009959186,0.00022495651783174253,0.014187406597193331,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.112083547594557,1.5183802843093872,3,-0.008759291755995945,-0.03809233988658889,-1.8740652657033934
512,0.3719281554222107,1.5162986516952515,9.999999747378752e-05,0.000524791656062007,1.7286361455917358,0.13355669379234314,0.14855915307998657,0.06065291911363602,0.00861456260900013,0.00026962640722558715,0.18621155950240792,0.00017807695712690474,0.006182776756759267,0.025235631933901458,0.20721724063623698,0.01387029459438054,unresponsive -> FB,FF -> FF,FF_un,3.146802438457962,2.800417900085449,2,-0.016621069324901327,0.3434288001386449,13.072309232549744
241,0.18284207582473755,0.10883502662181854,0.6180427074432373,0.10666567087173462,0.19034406542778015,0.00481896847486496,0.0008993000956252217,0.0002316255122423172,0.10633677599253133,0.10235263655195012,0.03380671953491401,0.019068161337054336,0.016112228711426722,0.12729164881166072,0.04084076724539045,0.03606789092882536,FF -> FB,FF -> FF,FF_un,3.1555557854590006,2.4860999584198,1,-0.09830750937107952,0.013579595851479095,-3.3891165407840167
250,0.11807724088430405,0.004978942684829235,0.06440950185060501,0.051344797015190125,0.00010422204650240019,0.2341773957014084,0.00017065464635379612,0.002742048120126128,0.02613712253223639,0.009506596803839784,0.0017302072850725382,0.008223212776647415,0.012828640705993165,0.04132501223939471,0.0023577517553349026,0.02880836351250764,FF -> FB,unresponsive -> FB,FF_un,3.165155639173463,1.5483250617980957,3,-0.015187889707158318,-0.04322739898052533,-2.3366115475073457
457,1.2534781694412231,0.004170855972915888,0.009822193533182144,9.999999747378752e-05,0.29019004106521606,0.21988990902900696,0.008832870982587337,0.0011752076679840684,0.1628030029591173,0.0011380715455743483,0.008705132189788856,0.0009234938388544833,0.006691199826309458,0.028463748388458044,0.0011209224961930887,0.01692693335498916,FF -> FB,unresponsive -> unresponsive,FF_un,3.167655907155131,1.872132658958435,3,0.13433925457065926,-0.03210087866900722,4.089535036066081
295,0.19188393652439117,0.010636367835104465,0.0002854416088666767,0.0004085622786078602,0.006684775464236736,1.327022671699524,2.0,0.8438266515731812,0.0073970280318462756,0.000390007598525699,0.0007686897279199911,0.00047463708124269034,0.004846576009731507,0.021092694158141967,0.00016796771615190664,0.014119729535013902,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.1682187076661648,1.5644612312316895,3,-0.013695666126295691,-0.038183072090942,-2.0751495286895074
292,0.3287854790687561,0.010961061343550682,0.00033676193561404943,0.0009169951663352549,0.11675494909286499,2.0,0.010303310118615627,0.00021520453447010368,0.008268524183586123,0.00024547666505441156,0.0007807107393091428,0.00021417142079371843,0.002792200036037684,0.02343762381351553,0.0002174300798742479,0.014259217439393979,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.17089147661527,1.5640311241149902,3,-0.015169099629929406,-0.03826107662021059,-2.1372070500055997
336,0.36184191703796387,0.008651399053633213,0.000301451567793265,0.0026569690089672804,0.1633681356906891,2.0,0.015496864914894104,0.0004989055451005697,0.007759157274631434,0.00023518630559919983,0.0008245636357969488,0.00019867943944973376,0.0021716870092859607,0.02330994686635677,0.0002234524061123011,0.014351192142930813,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.1749788063626054,1.5672708749771118,3,-0.015550789591725334,-0.03830317610102156,-2.1541586277098754
142,0.4629606008529663,0.0033249547705054283,0.0013393100816756487,0.1367189586162567,1.3306840658187866,0.04541749879717827,0.8445817828178406,0.9388447403907776,0.0013847270602127537,0.0006264233663387131,0.0026135327061638236,0.01600079728232231,0.00015232795267365872,0.023379766693688,0.013040469291445334,0.03135514158057049,unresponsive -> unresponsive,unresponsive -> FB,FF_un,3.1781656471808675,1.5707716941833496,3,-0.021995039633475245,-0.03170193686528364,-2.1478790599503554
480,1.2143381834030151,0.007683567237108946,0.006988664623349905,0.00022228223679121584,0.23076479136943817,0.13648001849651337,0.007708858232945204,0.00039456423837691545,0.16566667428705842,0.0012944686735863798,0.009165350571856834,0.0013195904284657445,0.006851125603134278,0.028481682782876307,0.0016700044230674393,0.01742123232979793,FF -> FB,unresponsive -> unresponsive,FF_un,3.1853213134018006,1.8965195417404175,3,0.13718499150418212,-0.031585877334873655,4.223964566772338
286,0.29317212104797363,0.020167024806141853,0.0007766291964799166,0.001452030148357153,0.11230454593896866,1.7587450742721558,0.0037181777879595757,0.0004927073605358601,0.006894982046287623,0.00026593636728193814,0.0007634044812220963,0.00025662400080364025,0.0029522030777116015,0.02456281212216709,0.00019693405463385715,0.01513191537669627,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.1929225930158736,1.579243779182434,3,-0.017667830075879465,-0.03917157684084032,-2.2735762766687913
291,0.00018701772205531597,0.01401511486619711,0.0022986435797065496,0.000404305785195902,1.0269514322280884,0.024201849475502968,2.0,0.00010776325507322326,0.0005839544486661907,0.0005735946155255078,0.0007152340886023012,0.000516156116827915,6.96781517405043e-05,0.01948913082742365,0.003598977453293628,0.012436298328975682,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.197821846905208,1.5863145589828491,3,-0.01890517637875746,-0.03684846758242202,-2.230145758447179
269,0.4394674003124237,0.010442676953971386,9.999999747378752e-05,0.0026583170983940363,0.32650965452194214,1.6643853187561035,0.008833481930196285,0.00012777384836226702,0.005655546487469109,0.00024374540944336332,0.0010108790540471091,0.00014138211031422543,0.0017705588837088726,0.024325325843528846,0.00021363220066632492,0.01474673388293013,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.1996430839017194,1.5852590799331665,3,-0.018669779356059735,-0.038522222628216696,-2.287680079371057
280,0.010455471463501453,0.013819287531077862,0.009034393355250359,0.022148074582219124,1.2386647462844849,2.0,2.0,2.0,1.942832116567277e-11,0.00014897767589445722,5.2106679863911986e-05,0.00036138082357410893,1.7754217799406213e-21,0.009461155817552936,7.411700979620406e-07,0.0069021810402773555,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2059414241068227,1.6018441915512085,3,-0.00931217814165848,-0.04273643813614854,-2.0819446511122806
274,0.0005021977704018354,0.01875976286828518,0.0018498817225918174,0.0005153521196916699,1.185203194618225,0.0430816188454628,2.0,0.00015720045485068113,0.0004951618666382274,0.00045643149096576965,0.0005843042617016181,0.00042417626100359483,6.197743924900579e-05,0.018145510157046373,0.00214963048347272,0.011450968927965733,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.206004634835881,1.5947744846343994,3,-0.017650348290408145,-0.03796472681033265,-2.224603004029632
338,0.007623220793902874,0.014072819612920284,0.013456393033266068,0.01524512842297554,2.0,2.0,1.6966251134872437,2.0,3.6544863000017094e-16,9.681500689566747e-05,5.066244238825392e-05,7.074040011048054e-05,3.493200751613062e-22,0.0085255170288292,6.366608721553035e-07,0.00523142638412537,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2062946983593066,1.6000416278839111,3,-0.008428702021933531,-0.04469783321576415,-2.1250614095079072
301,0.01370836142450571,0.007728952914476395,0.0052309660241007805,0.016895296052098274,2.0,1.4314652681350708,2.0,2.0,2.4835538690154943e-11,0.00010842102461765535,9.073129697212882e-05,0.0001838137842469223,1.0391256353784245e-21,0.009058078318048501,8.910808841910978e-07,0.005875889964227099,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.206296226364816,1.6005163192749023,3,-0.008949657293430845,-0.043940296251525984,-2.115598141798273
287,0.09575902670621872,0.008850972168147564,0.0002906964218709618,0.0007994986372068524,0.004900486208498478,2.0,1.7589236497879028,1.696946144104004,0.0005696451001540482,0.0002933163203351796,0.0004584291172250232,0.00028126875445195766,0.002034996627753571,0.013978591383784078,0.0001549683764665133,0.010170485114940675,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.206298589493554,1.600738525390625,3,-0.013408946283630029,-0.0393710857678343,-2.1112012820585733
341,0.012736069969832897,0.02914678491652012,0.02138565666973591,0.013854335993528366,1.7873473167419434,2.0,2.0,1.580460786819458,3.074001346447072e-16,0.0002551417421273072,5.654578660786579e-05,4.8609295333790214e-05,1.0964806944040818e-21,0.009501787560293452,6.825730991533163e-07,0.005573074078711215,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.208320430003228,1.6010863780975342,3,-0.009246645818166144,-0.04437038013468092,-2.1446810381138826
349,0.022472625598311424,0.01566862128674984,0.008816216140985489,0.014687035232782364,1.4611258506774902,1.5137042999267578,2.0,2.0,1.2918130107286707e-11,0.000183705553490654,9.531769666920671e-05,0.00013914602220665984,2.1077860400325937e-21,0.010288366463646526,9.463785742624964e-07,0.006674035222022212,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.20883651558338,1.6022535562515259,3,-0.01010466091015587,-0.04318681875577113,-2.1316591866370795
345,0.007073784247040749,0.006986988242715597,0.00993733387440443,0.00447493651881814,1.9240734577178955,2.0,2.0,1.0059033632278442,3.9299077763220176e-16,9.345898440642486e-05,5.4623328297830715e-05,2.7751017292106832e-17,1.4771364109817596e-22,0.009374877493246458,6.4471223772955e-07,0.005178785252064699,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2089080973792328,1.6008120775222778,3,-0.009281418508840032,-0.04476659141963747,-2.1619203971391
308,0.005487627815455198,0.015784284099936485,0.00566402543336153,0.005226832814514637,1.4332996606826782,1.5910546779632568,2.0,1.8913021087646484,2.4412654398009435e-10,0.00015691282676471018,7.89066715910885e-05,1.6061254618193745e-05,1.668457145698672e-21,0.010069449803995666,8.8916860985222e-07,0.006080899999142275,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.209312935703022,1.6018074750900269,3,-0.009912536977230955,-0.04384019332926664,-2.150109212259904
307,0.008576367050409317,0.004552138969302177,0.007028899621218443,0.005895141512155533,1.4663007259368896,2.0,1.5623699426651,1.523345708847046,1.9456288560511583e-11,0.0001283297795453109,5.696227282485414e-05,8.403740105933366e-06,9.194316910276054e-22,0.010154601108661154,7.078292015183507e-07,0.006089784147843602,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.20985620348053,1.6020971536636353,3,-0.010026271329115844,-0.04385325357933155,-2.1551809963378954
350,0.010708041489124298,0.0037914072163403034,0.005995522253215313,0.01684863679111004,2.0,1.3413386344909668,1.4538110494613647,1.693776249885559,3.627615837386265e-11,0.00011639010507451531,9.687639792078866e-05,0.0002111966946472421,1.0849761775463811e-21,0.010819291252119001,9.293114813679892e-07,0.006792877727275481,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.210326887954943,1.6029292345046997,3,-0.010702901147044485,-0.04299592557807728,-2.14795306900487
255,0.00016408182273153216,0.15008893609046936,0.01738653890788555,0.4743025302886963,0.017299138009548187,0.0009661243529990315,0.06332976371049881,0.0002890263858716935,0.008398274256614968,0.00793093557585962,0.10338376151630654,0.07856917114695534,0.016184430161956698,0.03674676734954119,0.1218026140704751,0.10007599634118378,unresponsive -> FB,FF -> FF,FF_un,3.210358487453777,2.24674391746521,2,-0.028348493092926218,0.046541208098642525,0.7277086002286522
353,0.00921162310987711,0.005561748519539833,0.01861541159451008,0.0076759993098676205,2.0,1.782647728919983,1.20426607131958,2.0,3.6465407068196047e-16,0.000217183750737604,7.654738143241793e-05,1.1823770213226226e-05,4.664536048762503e-22,0.010235356849443633,7.466759732288609e-07,0.005475539566032239,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2105998148958665,1.6016676425933838,3,-0.01001817309870603,-0.04444791305253534,-2.1786434460496547
334,0.01863512583076954,0.029441790655255318,0.0005597055424004793,9.999999747378752e-05,0.0017044697888195515,1.8354485034942627,0.02162480168044567,2.0,0.00017692441233521094,0.0003075091218988746,0.0003825150443844905,0.00031013147840894815,0.0010998564089277352,0.01379885844362434,0.0001242449072492491,0.010083427075005601,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.210725749745552,1.6046749353408813,3,-0.013491349321725465,-0.039534057880609916,-2.121016288093415
319,0.009297213517129421,0.011144528165459633,0.018168359994888306,0.0089043527841568,1.778960943222046,1.7628259658813477,1.5913647413253784,1.6197028160095215,3.985178642752267e-16,0.0002452727652780595,7.668313957840383e-05,1.7844173862613387e-05,9.925360573911093e-22,0.01064195888247923,7.853533674495594e-07,0.005885476024923264,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.211215712612064,1.602346658706665,3,-0.01039668611720117,-0.04403784083549833,-2.1773810781079797
318,0.01016476284712553,0.009633999317884445,0.006972929462790489,0.005472597666084766,1.4197900295257568,1.6372789144515991,1.257770299911499,2.0,4.143730188079127e-11,0.00015730184995845775,8.217456525636411e-05,1.575346547326717e-05,1.603106497038004e-21,0.011019064851279837,8.794277190915523e-07,0.006547005227184854,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2116304353157705,1.6031652688980103,3,-0.01086176300132138,-0.04337082020755878,-2.1693033283552063
275,0.005751834716647863,0.01614159345626831,0.006117095705121756,0.012474319897592068,0.3665692210197449,1.8426063060760498,0.9337643384933472,2.0,9.816475577718864e-10,0.0002581454707978992,0.0002259073341065232,0.00026465087589713223,1.45413489227586e-07,0.013188669219380245,3.391175244971123e-06,0.009900632740755099,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2132085360271048,1.6076780557632446,3,-0.012930523748582346,-0.039834716383347776,-2.110609605277205
312,0.0064505646005272865,0.0013479223707690835,0.010492760688066483,0.005660717841237783,1.9111841917037964,2.0,1.2629685401916504,0.8961759805679321,3.9289472711519237e-16,9.529351507353567e-05,5.625293030214662e-05,3.0263300972777073e-06,1.420580317972304e-22,0.011231586161011364,6.47154788113724e-07,0.006067711104333284,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2133841180532934,1.6033594608306885,3,-0.011136292645937828,-0.043876035965364574,-2.200493144452096
339,0.011429757811129093,0.011331286281347275,0.02089562453329563,0.012922118417918682,1.3451051712036133,2.0,2.0,0.9381920099258423,3.587614225893994e-16,0.0003125276331502391,6.485430998530916e-05,4.885132975118722e-05,1.556468822595728e-21,0.011891456633748021,7.457293381918362e-07,0.007143484392872779,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.213534371551595,1.6047931909561157,3,-0.01157892900059778,-0.04279166129714192,-2.174823611909588
270,0.017367923632264137,0.003754604607820511,0.00030220963526517153,0.00032505899434909225,0.0036067955661565065,2.0,1.2176698446273804,1.5109710693359375,0.00016378235695810873,0.0002948873661352991,0.0004236957364810223,0.00027958302889601326,0.0007481558453036996,0.014724650365678826,0.00011142250197053727,0.010611363231873838,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.2135449031337884,1.6067554950714111,3,-0.014429762999543527,-0.03896494103164514,-2.1357881612475462
1,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,3.983112544490592e-11,0.0001955495238689764,9.160188635446063e-05,3.70365654816851e-05,1.7737738345212574e-21,0.012021823488612426,9.331918864319277e-07,0.007236344458215171,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.213827039494803,1.6048303842544556,3,-0.01182627396474345,-0.042672053655430364,-2.1799331048069526
2,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,3.983112544490592e-11,0.0001955495238689764,9.160188635446063e-05,3.70365654816851e-05,1.7737738345212574e-21,0.012021823488612426,9.331918864319277e-07,0.007236344458215171,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.213827039494803,1.6048303842544556,3,-0.01182627396474345,-0.042672053655430364,-2.1799331048069526
277,0.00016033304564189166,0.030069291591644287,0.0013395489659160376,0.0003304691636003554,1.7514381408691406,0.03729833662509918,1.3593146800994873,0.00027557945577427745,0.0003459729667156353,0.00033352425461998794,0.00044034496013409805,0.00026442517582836444,6.058873043599533e-05,0.017728574879583903,0.0013401407522906084,0.010477167773206019,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.214291572287584,1.6013613939285278,3,-0.017382601912868268,-0.03908248726665989,-2.258603567181126
279,0.005433808546513319,0.019922789186239243,0.01309689786285162,0.006225540302693844,2.0,0.4279501736164093,2.0,2.0,1.870960715978365e-05,0.00042161517831118545,0.00019237626075891968,0.0001308235285250703,9.350012625273586e-13,0.012721404864714713,1.3411762208370702e-06,0.007364801343646832,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.21432919827746,1.6048439741134644,3,-0.012299789686403528,-0.04244282239559426,-2.1897044832799115
268,0.01162732020020485,0.010492391884326935,0.008237136527895927,0.006307370029389858,2.0,1.5251226425170898,0.36250928044319153,2.0,1.661862434368085e-11,0.00011536543308920955,8.762008170417254e-05,1.4504973594853255e-05,8.0733262802521685e-22,0.012018169644579756,8.513441683177802e-07,0.006563034961436643,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.214915185101226,1.6044108867645264,3,-0.011902804211490547,-0.04334934495685919,-2.210085966733989
272,0.015656447038054466,0.01298263669013977,0.01748676225543022,0.003846805077046156,1.7418652772903442,0.8786661028862,2.0,1.5022287368774414,1.766996523972803e-05,0.00040177886876335833,0.00014426468453094957,2.5204659468158753e-05,3.814137251595683e-13,0.012641195913602132,1.1975530441077353e-06,0.0069290118299250025,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_un,3.215182573266576,1.6048502922058105,3,-0.012239417044838774,-0.04292672348554405,-2.206645621215313
