candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB
736,standard,True,True,0.38200151920318604,0.2884690463542938,0.3671872019767761,0.0056461370550096035,0.33831310272216797,0.09820231050252914,0.06460867077112198,0.018637366592884064,0.07446868700596193,0.05766979282100995,0.03206397558096796,0.004178541367097447,0.012182297949523975,0.07216684501618147,0.03508583722480883,0.01086894959056129,FF_FB_broad,1.7088922925914327,1.1824560165405273,1,-0.5287255210181077,FF_un,1.9707264371837179,0.26183414459228516,FF -> FB,FF -> FF,0.01679889418495198,-0.07216684501618147,0.03206397558096796,0.03508583722480883,True,True,True,True,0.01679889418495198,0.0,0.0,0.07216684501618147,0.03206397558096796,0.0,0.03508583722480883,0.0,FF -> FB,FF -> FF,1.7088922925914327,1.1824560165405273,1,1.9707264371837179,1.4442901611328125,1,3.0429389219731093,1.4479033946990967,3,3.5989843702564634,2.4400129318237305,2,4.00879422519356,1.7812235355377197,4,4.050155676342547,1.8225849866867065,4,3.0780046268909547,1.5345358848571777,3
1384,standard,True,True,1.9284069538116455,0.07822620868682861,0.022043438628315926,0.31497976183891296,1.817647099494934,0.0037083886563777924,0.11357614398002625,0.00024432589998468757,0.06455215942114592,0.0008894514258524093,0.036161459920307,0.0404827490914613,0.014278095987780641,0.011224244046024979,0.036529407976195215,0.05040871490103503,FF_FB_broad,1.7411158693566298,0.8052628040313721,2,1.2829386934948463,FF_un,2.016703308893678,0.2755874395370481,FF -> unresponsive,FB -> FB,0.06455215942114592,0.0,-0.004321289171154305,-0.013879306924839817,True,False,True,True,0.06455215942114592,0.0,0.0,-0.0,0.0,0.004321289171154305,0.0,0.013879306924839817,FF -> unresponsive,FB -> FB,1.7411158693566298,0.8052628040313721,2,2.016703308893678,1.0808502435684204,2,2.119148862664588,1.1379140615463257,2,3.638923496527908,2.0448617935180664,3,3.1197801049100233,1.4803366661071777,3,3.1423484499799086,1.502905011177063,3,2.4811554396980986,1.368787407875061,2
146,standard,True,True,0.0039324453100562096,0.3444109559059143,0.19674192368984222,0.05648418888449669,0.16615624725818634,0.0005616943235509098,0.00018922270101029426,0.009649365209043026,0.011339253070764244,0.031439807079732415,0.06471645568187039,0.009783117682673037,0.013153170611864577,0.047211464347007376,0.07317115251595775,0.020205649399819472,FF_FB_broad,1.7463142257804671,0.8374654054641724,2,1.8230235936741035,FF_un,2.0542067867393294,0.3078925609588623,FB -> FB,FF -> FF,-0.031439807079732415,-0.047211464347007376,0.06471645568187039,0.07317115251595775,True,True,True,True,0.0,0.031439807079732415,0.0,0.047211464347007376,0.06471645568187039,0.0,0.07317115251595775,0.0,FB -> FB,FF -> FF,1.7463142257804671,0.8374654054641724,2,2.0542067867393294,1.1453579664230347,2,3.919897467829287,1.6594982147216797,4,2.237166188114012,1.355638861656189,2,3.8456218190025537,1.612544059753418,4,3.8786532826256006,1.6455755233764648,4,2.6809888594318183,1.5224937200546265,2
466,standard,True,True,0.003362622344866395,0.24198800325393677,0.13350816071033478,0.001123590162023902,0.8036817908287048,0.0024677657056599855,0.07329211384057999,0.0006883859168738127,0.0010543663447606377,0.017136287099371355,0.026308840804267673,0.0007534158013489408,0.0002779917501053812,0.0344377269425119,0.034939770904990536,0.008097689951925228,FF_FB_broad,1.7674110237732141,0.7388689517974854,2,-0.5708414395145762,un_FB,2.312678690184839,0.5452676664116249,unresponsive -> FB,FF -> FF,0.0,-0.0344377269425119,0.026308840804267673,0.034939770904990536,False,True,True,True,0.0,-0.0,0.0,0.0344377269425119,0.026308840804267673,0.0,0.034939770904990536,0.0,unresponsive -> FB,FF -> FF,1.7674110237732141,0.7388689517974854,2,2.320674330390951,1.2921322584152222,2,3.1164892947679617,1.0429527759552002,4,2.4980799180533118,2.0174291133880615,1,2.312678690184839,0.7870334386825562,3,2.3561090781586245,0.8304638266563416,3,2.6573092581888584,1.0556622743606567,3
1316,standard,True,True,0.08113563805818558,0.194416344165802,0.2488914132118225,0.06973698735237122,0.22148098051548004,0.0018453083466738462,0.0001140668464358896,0.011388001032173634,0.02402478492585942,0.03969941030566891,0.04091500125359744,0.01179942808036382,0.010266200464684516,0.05542772688592474,0.04885701961660137,0.022237868459584812,FF_FB_broad,1.7789334460704898,0.766272783279419,2,-0.25321325582141674,FB_FB,2.147328708251007,0.3683952621805173,FB -> FB,FF -> FF,-0.03969941030566891,-0.05542772688592474,0.04091500125359744,0.04885701961660137,True,True,True,True,0.0,0.03969941030566891,0.0,0.05542772688592474,0.04091500125359744,0.0,0.04885701961660137,0.0,FB -> FB,FF -> FF,1.7789334460704898,0.766272783279419,2,2.2517251178234194,1.2390644550323486,2,3.5147813447673495,1.3430325984954834,4,2.872111194518705,1.8614009618759155,2,3.5388659850383797,1.369067668914795,4,3.584402622344593,1.4146043062210083,4,2.147328708251007,1.1261135339736938,2
851,standard,True,True,0.010239887051284313,0.0016135609475895762,0.000660252058878541,0.17255859076976776,0.00016009794489946216,0.000259740452747792,0.00010751748777693138,0.0052764262072741985,0.003588473986989508,0.004322936746757477,0.02900632007513195,0.028205100951405864,0.013310804431481908,0.0160146107741942,0.038585479355727634,0.039299739881729086,FF_FB_broad,1.7886714717606083,0.7654620409011841,2,-0.4641886171884835,un_FB,1.955659908017454,0.16698843625684567,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.0008012191237260873,-0.000714260526001452,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0008012191237260873,0.0,0.0,0.000714260526001452,unresponsive -> unresponsive,FF -> FB,1.7886714717606083,0.7654620409011841,2,2.3293512841919437,1.3061418533325195,2,2.6965922668653852,1.1365967988967896,3,2.318135822354816,1.8776346445083618,1,1.955659908017454,0.9783726930618286,2,1.9885096966832254,1.0112224817276,2,2.5210618132958187,0.961562991142273,3
1082,standard,True,True,0.009465401992201805,0.021519875153899193,0.17160511016845703,0.12336298078298569,0.009170429781079292,0.0002987442712765187,0.0190004650503397,0.0012916348641738296,0.028621832258068025,0.028168433198394873,0.024634654579373697,0.020868484493500244,0.028139401560959718,0.04296668400832762,0.03127501391184827,0.031199088607293864,FF_FB_broad,1.7902906332320223,0.7546852231025696,2,-0.7121082025890547,FF_FB_narrow_familiar,2.0931435762904584,0.30285294305843613,FF -> FB,unresponsive -> FF,0.000453399059673152,-0.014827282447367904,0.0,7.592530455440352e-05,True,True,False,True,0.000453399059673152,0.0,0.0,0.014827282447367904,0.0,-0.0,7.592530455440352e-05,0.0,FF -> FB,unresponsive -> FF,1.7902906332320223,0.7546852231025696,2,2.3329233918494237,1.2973179817199707,2,2.0931435762904584,1.0462976694107056,2,3.659623725929608,2.115867853164673,3,2.7098990661247324,1.154902696609497,3,2.7571468335731577,1.2021504640579224,3,2.3643849990253027,0.8854485750198364,3
1183,standard,True,True,0.00022290092601906508,0.0008695734431967139,0.0028564995154738426,0.1576751321554184,0.0062110526487231255,0.0037442613393068314,0.0016021558549255133,0.012180596590042114,0.0026188981622302285,0.004284295625984669,0.02583743726524214,0.025718803183796504,0.012790417135693132,0.01630604611709714,0.03548532555190225,0.03685794627138724,FF_FB_broad,1.796463180705905,0.7699117064476013,2,-0.5310294851660731,un_FB,1.8680319789331405,0.0715687982272355,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.00011863408144563437,-0.0013726207194849904,False,False,True,True,0.0,-0.0,0.0,-0.0,0.00011863408144563437,0.0,0.0,0.0013726207194849904,unresponsive -> unresponsive,FF -> FB,1.796463180705905,0.7699117064476013,2,2.351430166885257,1.3248786926269531,2,2.6327348585706205,1.0833005905151367,3,2.3805814046412705,1.9368927478790283,1,1.8680319789331405,0.9014605283737183,2,1.9025759700220077,0.9360045194625854,2,2.4839377146214248,0.927626371383667,3
187,standard,True,True,0.0030481440480798483,0.000401145574869588,0.04029370844364166,0.20753243565559387,0.00013007238158024848,0.00013737048720940948,0.9790624380111694,0.0019708233885467052,0.007980091051043322,0.00843097090255469,0.03469252677168697,0.03408392846273879,0.01680494794466843,0.02200839410458381,0.04332403408673902,0.04473335131381949,FF_FB_broad,1.8076046938930328,0.77884840965271,2,-0.5751256848064562,un_FB,2.1776759999105706,0.3700713060175378,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.0006085983089481814,-0.0014093172270804658,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0006085983089481814,0.0,0.0,0.0014093172270804658,unresponsive -> unresponsive,FF -> FB,1.8076046938930328,0.77884840965271,2,2.3280154700313385,1.2992591857910156,2,2.834753474523313,1.2487468719482422,3,2.2589481873360153,1.7964680194854736,1,2.1776759999105706,1.1579455137252808,2,2.2129651682684197,1.1932346820831299,2,2.516707976356459,0.9791881442070007,3
675,standard,True,True,0.00618203217163682,0.009071060456335545,0.00872476864606142,0.19928723573684692,0.07331211119890213,0.00038491751183755696,0.18598619103431702,0.9550607800483704,0.0021719661502478025,0.004269337820975731,0.03324974687614789,0.032161151384934784,0.005449979492307951,0.017169574147555978,0.043380428478121756,0.04346054399696489,FF_FB_broad,1.8277479487626502,0.8039644360542297,2,-0.47567025416841113,un_FB,2.0801322193505865,0.2523842705879362,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.0010885954912131027,-8.011551884313378e-05,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0010885954912131027,0.0,0.0,8.011551884313378e-05,unresponsive -> unresponsive,FF -> FB,1.8277479487626502,0.8039644360542297,2,2.349340148565049,1.3255566358566284,2,2.8319738353136925,1.2527527809143066,3,2.2327479088989395,1.7918870449066162,1,2.0801322193505865,1.0838338136672974,2,2.1128018827798467,1.1165034770965576,2,2.5520986353668076,0.9929594993591309,3
109,standard,True,True,0.32794278860092163,0.0004954827600158751,0.0070634582079946995,0.2929442226886749,0.06153012067079544,0.08312070369720459,0.0006454248796217144,0.002254816936329007,0.045098853801998,0.0037871381267905236,0.0367920102396359,0.04753535179576526,0.0144995837394769,0.015432946865136426,0.04301389819787194,0.05767267495393753,FF_FB_broad,1.846795975835994,0.8553235530853271,2,0.17055154498666486,FF_un,2.20930868354626,0.3625127077102661,FF -> unresponsive,FB -> FB,0.045098853801998,0.0,-0.010743341556129361,-0.01465877675606559,True,False,True,True,0.045098853801998,0.0,0.0,-0.0,0.0,0.010743341556129361,0.0,0.01465877675606559,FF -> unresponsive,FB -> FB,1.846795975835994,0.8553235530853271,2,2.20930868354626,1.2178362607955933,2,2.3354833914277453,1.284399151802063,2,3.4848280096581825,1.912960171699524,3,3.103907022997737,1.4724273681640625,3,3.131889257952571,1.5004096031188965,3,2.275505336327478,1.224552035331726,2
1170,standard,True,True,0.0038857313338667154,0.11509251594543457,0.11109977960586548,0.24569420516490936,0.0052516283467411995,0.09637881815433502,0.00035123308771289885,0.8085746169090271,0.017057508552291743,0.01748211990731458,0.046130837756209075,0.03976885696562628,0.021414133510552345,0.03232167181558907,0.0531024483187745,0.05017423336394131,FF_FB_broad,1.8477852042919645,0.8366864919662476,2,-0.22197424651434025,FF_FB_narrow_novel,2.137423700171833,0.28963849587986856,unresponsive -> FB,FF -> FF,0.0,-0.03232167181558907,0.006361980790582797,0.00292821495483319,False,True,True,True,0.0,-0.0,0.0,0.03232167181558907,0.006361980790582797,0.0,0.00292821495483319,0.0,unresponsive -> FB,FF -> FF,1.8477852042919645,0.8366864919662476,2,2.2947367128139984,1.2836380004882812,2,3.5811025908682494,1.4529569149017334,4,2.137423700171833,1.656396508216858,1,3.052065211084361,1.4539910554885864,3,3.0891348893909405,1.491060733795166,3,2.6342739402471733,1.1153011322021484,3
1259,standard,True,True,0.0015363732818514109,0.0030542914755642414,0.00025299028493463993,0.2232932150363922,0.0022192327305674553,0.0018624796066433191,1.1209808588027954,0.00019545761460904032,0.0030348250720029077,0.004482852287280062,0.037320602739540236,0.03652909139636904,0.013165983643072346,0.015991378886004288,0.04671701134648174,0.04736742686169843,FF_FB_broad,1.868149678874761,0.8454148173332214,2,-0.4546972308307888,FF_FB_narrow_novel,2.1755277638013166,0.3073780849265557,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.0007915113431711945,-0.0006504155152166902,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0007915113431711945,0.0,0.0,0.0006504155152166902,unresponsive -> unresponsive,FF -> FB,1.868149678874761,0.8454148173332214,2,2.354217629600316,1.3314827680587769,2,2.9253032924917837,1.332910180091858,3,2.1755277638013166,1.7348614931106567,1,2.21171562243253,1.2013911008834839,2,2.2419333891943096,1.2316088676452637,2,2.621600794357558,1.0622670650482178,3
1925,standard,True,True,0.5616545677185059,0.2540551424026489,0.16912366449832916,0.05050671473145485,0.10591984540224075,0.185804083943367,0.4703546464443207,0.5339832305908203,0.09878114306678375,0.02522725413631027,0.025649329600855707,0.008213220781181007,0.020303247581856945,0.038055152321855225,0.023046176290760438,0.0165418126891988,FF_FB_broad,1.894337106659077,1.012725591659546,2,2.3677697000093754,FF_FB_narrow_familiar,1.9172342835382248,0.022897176879147718,FF -> FB,FF -> unresponsive,0.07355388893047347,-0.038055152321855225,0.025649329600855707,0.0,True,True,True,False,0.07355388893047347,0.0,0.0,0.038055152321855225,0.025649329600855707,0.0,0.0,-0.0,FF -> FB,FF -> unresponsive,1.894337106659077,1.012725591659546,2,2.048204947425984,1.1665934324264526,2,1.9172342835382248,1.040840744972229,2,4.201512940383206,2.52523136138916,3,3.304488838308801,1.633425235748291,3,3.3307601815400023,1.6596965789794922,3,3.3104830800012377,1.6416046619415283,3
377,standard,True,True,0.11144325882196426,0.0017074855277314782,0.00027151155518367887,0.2851758301258087,0.0004804371274076402,0.0005565618630498648,0.6283705830574036,0.00030902549042366445,0.01869762836722657,0.004818486542596171,0.0476532941373686,0.04674918411765248,0.012311507334622244,0.01571559647175794,0.0559221720478187,0.05723189543932676,FF_FB_broad,1.8945974552538245,0.899750292301178,2,0.10305674094706771,FF_FB_narrow_novel,2.0756749355234207,0.18107748026959625,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.0009041100197161242,-0.0013097233915080608,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0009041100197161242,0.0,0.0,0.0013097233915080608,unresponsive -> unresponsive,FF -> FB,1.8945974552538245,0.899750292301178,2,2.273868664493784,1.2790215015411377,2,3.1024795159697534,1.4986732006072998,3,2.0756749355234207,1.6060372591018677,1,2.5740689023863523,1.4954720735549927,2,2.6015723928343504,1.5229755640029907,2,2.8002576518726223,1.2547417879104614,3
720,standard,True,True,0.2914847433567047,0.10452102869749069,0.07849062979221344,0.42159533500671387,0.051787570118904114,0.0001740399602567777,0.0014458773657679558,0.004225861746817827,0.05354034521927436,0.01399059061271449,0.08689809160617491,0.06915197153575718,0.017563914721055576,0.027472539727265637,0.09292265811624627,0.07925116230423251,FF_FB_broad,1.9455802045762538,1.5605510473251343,1,2.299416854977608,FF_un,1.9927451215684413,0.0471649169921875,FF -> FB,FF -> FF,0.05354034521927436,-0.027472539727265637,0.01774612007041773,0.013671495812013754,True,True,True,True,0.05354034521927436,0.0,0.0,0.027472539727265637,0.01774612007041773,0.0,0.013671495812013754,0.0,FF -> FB,FF -> FF,1.9455802045762538,1.5605510473251343,1,1.9927451215684413,1.6077159643173218,1,4.0251898236262305,2.3176839351654053,3,2.4238828112681707,1.4246922731399536,2,4.798753813374788,2.4770865440368652,4,4.824609354604036,2.5029420852661133,4,3.7314670766082902,2.094477415084839,3
1484,standard,True,True,0.025547625496983528,0.4661441147327423,0.4234347343444824,0.017821475863456726,0.00011786785762524232,0.000572201912291348,0.754456639289856,0.0015243141679093242,0.07412263238802552,0.06977376063975195,0.08241778536078831,0.008905394212342798,0.046472130630475776,0.08007296489862105,0.08079441914645334,0.014580300683155656,FF_FB_broad,1.9800065110127132,1.6049827337265015,1,2.499524454275767,FF_un,1.9811822722355525,0.0011757612228393555,FF -> FB,FF -> FF,0.004348871748273572,-0.03360083426814527,0.08241778536078831,0.08079441914645334,True,True,True,True,0.004348871748273572,0.0,0.0,0.03360083426814527,0.08241778536078831,0.0,0.08079441914645334,0.0,FF -> FB,FF -> FF,1.9800065110127132,1.6049827337265015,1,1.9811822722355525,1.6061584949493408,1,4.074884972100457,2.2470123767852783,3,2.9974570790616175,2.0154902935028076,2,4.951930242870003,2.5171146392822266,4,4.985070186946541,2.5502545833587646,4,3.9729785131290556,2.2520294189453125,3
983,standard,True,True,0.000614418531768024,0.003466309979557991,0.003588977502658963,0.28154775500297546,0.005126852076500654,0.0010772462701424956,0.007299588993191719,0.1188887357711792,0.0033149255206808446,0.004933307366445661,0.047078821901232006,0.04613571991988768,0.013504566089250148,0.016549439169466496,0.05671814770127336,0.05716100881497065,FF_FB_broad,2.0189451817578328,0.996713399887085,2,-0.44463563741495193,FF_FB_narrow_novel,2.033222702719892,0.014277520962059143,unresponsive -> unresponsive,FF -> FB,0.0,0.0,0.000943101981344327,-0.0004428611136972904,False,False,True,True,0.0,-0.0,0.0,-0.0,0.000943101981344327,0.0,0.0,0.0004428611136972904,unresponsive -> unresponsive,FF -> FB,2.0189451817578328,0.996713399887085,2,2.4268759135312092,1.4046441316604614,2,3.207518304356684,1.5758063793182373,3,2.033222702719892,1.5912576913833618,1,2.525525240258624,1.4740800857543945,2,2.5539430659574767,1.502497911453247,2,2.7869869196632258,1.2289519309997559,3
90,standard,True,True,0.012372427619993687,0.261243999004364,0.4588333070278168,0.025322996079921722,0.012377209961414337,0.001807335764169693,1.3498344421386719,0.0017557251267135143,0.07575989069106678,0.07524645733647048,0.0491912177298218,0.010042274363028507,0.04315652796843399,0.08215438526434203,0.04662898116900275,0.015264984887714187,FF_FB_broad,2.0249238146003337,1.5032823085784912,1,-0.43283012043684704,FF_un,2.194938196009025,0.1700143814086914,FF -> FB,FF -> FF,0.0005134333545963043,-0.03899785729590804,0.0491912177298218,0.04662898116900275,True,True,True,True,0.0005134333545963043,0.0,0.0,0.03899785729590804,0.0491912177298218,0.0,0.04662898116900275,0.0,FF -> FB,FF -> FF,2.0249238146003337,1.5032823085784912,1,2.194938196009025,1.6732966899871826,1,3.5845922063260027,1.8796699047088623,3,3.5614411524652194,2.437252998352051,2,4.500862895402436,2.1933939456939697,4,4.540074645432954,2.2326056957244873,4,3.4082124622073025,1.8441554307937622,3
1098,standard,True,True,0.005583000369369984,0.3318260610103607,0.3225649297237396,0.0033204418141394854,0.40714743733406067,0.006417493335902691,0.0004628152528312057,0.0007331879460252821,0.005079722439404577,0.050784459291026,0.0491283279688408,0.003579171341455852,0.004428650310728699,0.06734483488835394,0.058203701442107555,0.011605054256506264,FF_FB_broad,2.150641422586826,1.089206337928772,2,-1.22870169316108,FB_FB,2.407669034495484,0.2570276119086583,FB -> FB,FF -> FF,-0.050784459291026,-0.06734483488835394,0.0491283279688408,0.058203701442107555,True,True,True,True,0.0,0.050784459291026,0.0,0.06734483488835394,0.0491283279688408,0.0,0.058203701442107555,0.0,FB -> FB,FF -> FF,2.150641422586826,1.089206337928772,2,2.5482479146293673,1.4868128299713135,2,3.9670946031731242,1.6763314008712769,4,2.8564224294697245,1.8348278999328613,2,3.825173464479546,1.5742508172988892,4,3.8689013392354052,1.6179786920547485,4,2.407669034495484,1.3596320152282715,2
221,standard,True,True,0.20088136196136475,0.0014818459749221802,0.1601058542728424,0.34560853242874146,0.011361861601471901,0.001212969538755715,0.20566919445991516,0.0006078498554416001,0.05767091562350591,0.026371483954911432,0.05797617609302203,0.05710054070999225,0.023160288839911423,0.040621683762098355,0.06334755319791535,0.06698469552211464,FF_FB_broad,2.1604430002470814,1.1862754821777344,2,0.5166496386130645,FF_un,2.382511786868175,0.22206878662109375,FF -> FB,FF -> FB,0.031299431668594474,-0.040621683762098355,0.0008756353830297811,-0.0036371423241992884,True,True,True,True,0.031299431668594474,0.0,0.0,0.040621683762098355,0.0008756353830297811,0.0,0.0,0.0036371423241992884,FF -> FB,FF -> FB,2.1604430002470814,1.1862754821777344,2,2.382511786868175,1.4083442687988281,2,3.426324936343978,1.8077586889266968,3,3.380228611174971,1.7781203985214233,3,4.275043500152727,2.028536558151245,4,4.310017359939715,2.0635104179382324,4,2.572037406514088,1.546204924583435,2
52,standard,True,True,0.13881784677505493,0.7791509032249451,0.38178014755249023,0.10190995782613754,0.8876045942306519,0.575016438961029,0.0005005040438845754,0.3433401882648468,0.0033085896536552656,0.051875429693609476,0.05097267968424906,0.011606006883084774,0.0013875976214573408,0.06929170098155737,0.056577454507350924,0.022354001132771372,FF_FB_broad,2.2051933727265958,1.1345765590667725,2,-1.4123362731964642,FB_FB,2.2813459776497136,0.07615260492311782,FB -> FB,FF -> FF,-0.051875429693609476,-0.06929170098155737,0.05097267968424906,0.056577454507350924,True,True,True,True,0.0,0.051875429693609476,0.0,0.06929170098155737,0.05097267968424906,0.0,0.056577454507350924,0.0,FB -> FB,FF -> FF,2.2051933727265958,1.1345765590667725,2,2.624512525558627,1.5538957118988037,2,4.033047179260757,1.7322298288345337,4,2.8481369365782787,1.820902943611145,2,3.878773612451429,1.6213390827178955,4,3.9257671064852424,1.668332576751709,4,2.2813459776497136,1.2764999866485596,2
350,standard,True,True,0.00011489908501971513,0.38102197647094727,0.39867398142814636,0.0007318833377212286,0.014991403557360172,0.009988894686102867,0.2100631147623062,0.5874874591827393,0.06352442835147182,0.06543681886978447,0.06361576287696759,0.006946350843645632,0.04628609083592892,0.07768324404023588,0.062333359569311145,0.012097294450116654,FF_FB_broad,2.3397024776165685,1.3824094533920288,2,0.8541395155092076,FF_un,2.4634112025921544,0.12370872497558594,FB -> FB,FF -> FF,-0.0019123905183126566,-0.031397153204306964,0.06361576287696759,0.062333359569311145,True,True,True,True,0.0,0.0019123905183126566,0.0,0.031397153204306964,0.06361576287696759,0.0,0.062333359569311145,0.0,FB -> FB,FF -> FF,2.3397024776165685,1.3824094533920288,2,2.4634112025921544,1.5061181783676147,2,4.185294697992504,1.9242051839828491,4,3.145497867713372,2.1111559867858887,2,4.519655971725782,2.1815176010131836,4,4.55623772641023,2.218099355697632,4,3.0640489902347325,1.916857123374939,2
1092,standard,True,True,0.049665242433547974,1.8032910823822021,0.4984327554702759,0.005280537996441126,0.0012524817138910294,1.888889193534851,1.708147406578064,0.07499250769615173,0.060506345533455415,0.06813489807148775,0.045907134531686704,0.0032298651174642147,0.02628825189700971,0.07849180513682465,0.03814284335821867,0.007318233326077461,FF_FB_broad,2.3467740546291074,1.292633295059204,2,-1.082815191398064,FF_un,2.5911796818797788,0.2444056272506714,FB -> FB,FF -> FF,-0.007628552538032331,-0.05220355323981493,0.045907134531686704,0.03814284335821867,True,True,True,True,0.0,0.007628552538032331,0.0,0.05220355323981493,0.045907134531686704,0.0,0.03814284335821867,0.0,FB -> FB,FF -> FF,2.3467740546291074,1.292633295059204,2,2.5911796818797788,1.5370389223098755,2,3.8383506866171957,1.648010015487671,4,3.4827007338094216,2.3575472831726074,2,4.157530534857263,1.8961771726608276,4,4.198781478994836,1.9374281167984009,4,2.6411423379788177,1.6138027906417847,2
302,standard,True,True,0.0002001688990276307,0.02469492331147194,0.21311955153942108,0.5371181964874268,0.0003961862821597606,0.00010335139086237177,0.005078463815152645,0.02733280137181282,0.03565432074634979,0.03531535697014381,0.09357797363772988,0.08888307485419016,0.034135813103057445,0.04951370097696781,0.099491219719251,0.09881370370276273,FF_FB_broad,2.604537561442703,2.0669329166412354,1,-0.7520928960293535,FF_un,2.7301088123582304,0.12557125091552734,FF -> FB,FF -> FF,0.0003389637762059791,-0.015377887873910367,0.004694898783539722,0.0006775160164882721,True,True,True,True,0.0003389637762059791,0.0,0.0,0.015377887873910367,0.004694898783539722,0.0,0.0006775160164882721,0.0,FF -> FB,FF -> FF,2.604537561442703,2.0669329166412354,1,2.7301088123582304,2.1925041675567627,1,4.621108478028328,2.786620616912842,3,2.7969136635307223,1.737322449684143,2,5.234982759552077,2.8785083293914795,4,5.268361837463454,2.9118874073028564,4,3.7620392901357262,2.281372308731079,3
192,standard,True,True,0.507908821105957,0.07753554731607437,0.0002959529228974134,0.49695077538490295,0.0018973833648487926,0.13597874343395233,0.00021895443205721676,0.4156270921230316,0.07973948329066237,0.004689951345790177,0.07628327777298788,0.0804932557977736,0.02245068719300131,0.013613320828881115,0.07813730986478427,0.08953889681336781,FF_FB_broad,2.6230961193020144,1.7064505815505981,2,1.6670892449716723,FF_un,2.6374937404567995,0.014397621154785156,FF -> unresponsive,FB -> FB,0.07973948329066237,0.0,-0.004209978024785718,-0.011401586948583536,True,False,True,True,0.07973948329066237,0.0,0.0,-0.0,0.0,0.004209978024785718,0.0,0.011401586948583536,FF -> unresponsive,FB -> FB,2.6230961193020144,1.7064505815505981,2,2.6374937404567995,1.7208482027053833,2,3.421619039153059,2.2961323261260986,2,3.519031567685306,1.8834280967712402,3,4.4088531869153185,2.564408540725708,3,4.43057860309879,2.5861339569091797,3,3.3291804808191956,2.192629814147949,2
1301,standard,True,True,0.7616055011749268,0.0013046636013314128,0.0005040190299041569,0.5505821108818054,0.26511090993881226,0.06492383033037186,0.0049133384600281715,1.0289967060089111,0.08557997480966151,0.004041862509135778,0.07757312869653106,0.08754786738815407,0.016994674406790485,0.012730888203562548,0.07620370630174875,0.09563556063609818,FF_FB_broad,2.7617533640547967,1.8401107788085938,2,1.5671482950759434,FF_un,2.7716607289000725,0.009907364845275879,FF -> unresponsive,FB -> FB,0.08557997480966151,0.0,-0.009974738691623006,-0.019431854334349435,True,False,True,True,0.08557997480966151,0.0,0.0,-0.0,0.0,0.009974738691623006,0.0,0.019431854334349435,FF -> unresponsive,FB -> FB,2.7617533640547967,1.8401107788085938,2,2.7716607289000725,1.8500181436538696,2,3.5291462827085827,2.3999500274658203,2,3.6730188142120217,2.009056329727173,3,4.547039435578821,2.675523281097412,3,4.568725989533899,2.6972098350524902,3,3.3978756470566926,2.277601957321167,2
